Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2020-02-10,1581292800,1.813,1.813,1.7610000000000001,1.768,2873,0,0,2,2020,0,2020-02-10,1.78875,1.787,0.024249999999999883,0.051999999999999824,,,,,,-0.08399999999999985,-0.07674999999999987,2.952867688813164,0.08399999999999985,
2020-02-11,1581379200,1.77,1.802,1.752,1.79,2494,0,0,2,2020,1,2020-02-11,1.7785,1.7770000000000001,0.023500000000000076,0.050000000000000044,,,,,,0.02200000000000002,-0.010250000000000092,2.8538812785388155,0.02200000000000002,
2020-02-12,1581465600,1.791,1.858,1.79,1.849,3017,0,0,2,2020,2,2020-02-12,1.822,1.824,0.03600000000000003,0.06800000000000006,,,,,,0.05899999999999994,0.043500000000000094,3.7988826815642494,0.05899999999999994,
2020-02-13,1581552000,1.8439999999999999,1.87,1.8239999999999998,1.8279999999999998,3241,0,0,2,2020,3,2020-02-13,1.8415,1.847,0.028500000000000192,0.04600000000000026,,,,,,-0.02100000000000013,0.01949999999999985,2.5219298245614183,0.02100000000000013,
2020-02-14,1581638400,1.829,1.8559999999999999,1.794,1.847,2891,0,0,2,2020,4,2020-02-14,1.8315000000000001,1.825,0.024499999999999744,0.06199999999999983,,,,,,0.019000000000000128,-0.009999999999999787,3.4559643255295334,0.019000000000000128,
2020-02-17,1581897600,1.8820000000000001,1.947,1.8719999999999999,1.942,1922,0,0,2,2020,0,2020-02-17,1.91075,1.9095,0.036250000000000115,0.07500000000000018,,,,,,0.09499999999999997,0.07924999999999982,4.006410256410266,0.09499999999999997,
2020-02-18,1581984000,1.9340000000000002,1.983,1.923,1.967,3739,0,0,2,2020,1,2020-02-18,1.95175,1.953,0.03125,0.06000000000000005,,,,,,0.025000000000000133,0.04100000000000015,3.1201248049922023,0.025000000000000133,
2020-02-19,1582070400,1.968,1.992,1.948,1.9769999999999999,2844,0,0,2,2020,2,2020-02-19,1.97125,1.97,0.020750000000000046,0.04400000000000004,,,,,,0.009999999999999787,0.01949999999999985,2.2587268993839853,0.009999999999999787,
2020-02-20,1582156800,1.976,2.031,1.9260000000000002,1.929,4366,0,0,2,2020,3,2020-02-20,1.9655,1.9785000000000001,0.06550000000000011,0.10499999999999998,,,,,,-0.04799999999999982,-0.005749999999999922,5.4517133956386274,0.04799999999999982,
2020-02-21,1582243200,1.931,1.935,1.8780000000000001,1.9180000000000001,3717,0,0,2,2020,4,2020-02-21,1.9155000000000002,1.9065,0.01949999999999985,0.05699999999999994,1.8755454545454546,,,,,-0.010999999999999899,-0.04999999999999982,3.0351437699680477,0.010999999999999899,
2020-02-24,1582502400,1.891,1.8940000000000001,1.843,1.8559999999999999,3272,0,0,2,2020,0,2020-02-24,1.871,1.8685,0.02300000000000013,0.051000000000000156,1.8725909090909092,-0.002954545454545432,-0.001575299306868283,,,-0.06200000000000028,-0.044500000000000206,2.767227346717317,0.06200000000000028,0.025603917787334927
2020-02-25,1582588800,1.857,1.883,1.8359999999999999,1.8439999999999999,2212,0,0,2,2020,1,2020-02-25,1.855,1.8595,0.028000000000000025,0.04700000000000015,1.871181818181818,-0.0014090909090911374,-0.0007524819768430779,0.0015454545454542945,-0.5223244411000074,-0.01200000000000001,-0.016000000000000014,2.5599128540305096,0.01200000000000001,0.025827139321673343
2020-02-26,1582675200,1.854,1.891,1.822,1.8239999999999998,2938,0,0,2,2020,2,2020-02-26,1.84775,1.8565,0.04325000000000001,0.06899999999999995,1.8686363636363637,-0.0025454545454544064,-0.0013603459165330012,-0.001136363636363269,0.8078119588194292,-0.020000000000000018,-0.007249999999999979,3.7870472008781535,0.020000000000000018,0.025278877447814894
2020-02-27,1582761600,1.829,1.8319999999999999,1.7229999999999999,1.7389999999999999,4095,0,0,2,2020,3,2020-02-27,1.7807499999999998,1.7774999999999999,0.05125000000000002,0.10899999999999999,1.8606363636363634,-0.00800000000000023,-0.004281196789102548,-0.005454545454545823,2.1471383396464874,-0.08499999999999996,-0.06700000000000017,6.32617527568195,0.08499999999999996,0.027654641939088998
2020-02-28,1582848000,1.7469999999999999,1.751,1.643,1.701,4902,0,0,2,2020,4,2020-02-28,1.7105,1.697,0.04049999999999998,0.10799999999999987,1.8522727272727273,-0.008363636363636129,-0.004495040797381056,-0.0003636363636358997,0.04994958625187018,-0.03799999999999981,-0.07024999999999992,6.573341448569682,0.03799999999999981,0.02764211605660065
2020-03-02,1583107200,1.688,1.767,1.6800000000000002,1.759,4703,0,0,3,2020,0,2020-03-02,1.7235,1.7235,0.04349999999999987,0.08699999999999974,1.8488636363636362,-0.003409090909091139,-0.0018404907975461127,0.00495454545454499,-0.5905508135502491,0.05799999999999983,0.013000000000000123,5.178571428571413,0.05799999999999983,0.02787328314748574
2020-03-03,1583193600,1.7690000000000001,1.841,1.7570000000000001,1.806,4679,0,0,3,2020,1,2020-03-03,1.79325,1.799,0.04774999999999996,0.08399999999999985,1.847,-0.0018636363636361786,-0.001007990165949546,0.0015454545454549606,-0.4523253431674432,0.04700000000000015,0.06974999999999998,4.780876494023896,0.04700000000000015,0.027511862848643973
2020-03-04,1583280000,1.8050000000000002,1.847,1.786,1.8359999999999999,3382,0,0,3,2020,2,2020-03-04,1.8184999999999998,1.8165,0.028500000000000192,0.06099999999999994,1.8474545454545457,0.00045454545454570727,0.00024609932568808723,0.002318181818181886,-1.244148538350329,0.029999999999999805,0.025249999999999773,3.415453527435607,0.029999999999999805,0.027329637591982262
2020-03-05,1583366400,1.831,1.8479999999999999,1.755,1.755,3822,0,0,3,2020,3,2020-03-05,1.7972499999999998,1.8014999999999999,0.05075000000000007,0.09299999999999997,1.841909090909091,-0.005545454545454742,-0.0030016730636749367,-0.006000000000000449,-13.196998326924861,-0.08099999999999996,-0.02124999999999999,5.299145299145298,0.08099999999999996,0.02875376881000506
2020-03-06,1583452800,1.764,1.7650000000000001,1.7069999999999999,1.73,4072,0,0,3,2020,4,2020-03-06,1.7415,1.736,0.023500000000000076,0.058000000000000274,1.8355909090909093,-0.006318181818181667,-0.0034302354276688485,-0.0007727272727269252,0.14277449772268813,-0.02499999999999991,-0.055749999999999744,3.3977738722905846,0.02499999999999991,0.028109903355697716
2020-03-09,1583712000,1.674,1.829,1.609,1.819,8332,0,0,3,2020,0,2020-03-09,1.73275,1.7189999999999999,0.09624999999999995,0.21999999999999997,1.8334545454545454,-0.002136363636363825,-0.001163856078052694,0.004181818181817842,-0.6607066475190485,0.08899999999999997,-0.008750000000000036,13.673088875077685,0.08899999999999997,0.028764493805664343
2020-03-10,1583798400,1.818,1.9569999999999999,1.7930000000000001,1.923,9233,0,0,3,2020,1,2020-03-10,1.8727500000000001,1.875,0.08424999999999971,0.1639999999999997,1.836681818181818,0.0032272727272726343,0.0017602142007140387,0.005363636363636459,-2.5123985120730232,0.10400000000000009,0.14000000000000012,9.146681539319559,0.10400000000000009,0.030716445106815333
2020-03-11,1583884800,1.924,2.0,1.863,1.88,10422,0,0,3,2020,2,2020-03-11,1.91675,1.9315,0.08325000000000005,0.137,1.8417727272727271,0.005090909090909035,0.002771796965872264,0.0018636363636364006,0.5746929917664978,-0.04300000000000015,0.04399999999999982,7.35373054213634,0.04300000000000015,0.029620690089619477
2020-03-12,1583971200,1.881,1.881,1.749,1.818,12443,0,0,3,2020,3,2020-03-12,1.8322500000000002,1.815,0.04874999999999985,0.1319999999999999,1.8430454545454544,0.0012727272727273142,0.0006910338359782386,-0.0038181818181817206,-0.7506910338359594,-0.06199999999999983,-0.0844999999999998,7.547169811320749,0.06199999999999983,0.02932693751603232
2020-03-13,1584057600,1.817,1.951,1.794,1.884,10397,0,0,3,2020,4,2020-03-13,1.8615,1.8725,0.08950000000000014,0.15700000000000003,1.8446363636363636,0.0015909090909091983,0.0008631957974696292,0.00031818181818188407,0.24913680420246753,0.06599999999999984,0.029249999999999776,8.751393534002231,0.06599999999999984,0.02949565233205575
2020-03-16,1584316800,1.851,1.851,1.78,1.8010000000000002,9055,0,0,3,2020,0,2020-03-16,1.82075,1.8155000000000001,0.030249999999999888,0.07099999999999995,1.843409090909091,-0.0012272727272726325,-0.0006653195998225225,-0.0028181818181818308,-1.7707632518286576,-0.08299999999999974,-0.04074999999999984,3.9887640449438178,0.08299999999999974,0.029776403394872895
2020-03-17,1584403200,1.802,1.819,1.709,1.717,6672,0,0,3,2020,1,2020-03-17,1.7617500000000001,1.764,0.0572499999999998,0.10999999999999988,1.8375,-0.005909090909091086,-0.0032055233633337954,-0.0046818181818184534,3.818020338178652,-0.08400000000000007,-0.05899999999999994,6.4365125804564,0.08400000000000007,0.029717282566158076
2020-03-18,1584489600,1.718,1.725,1.5550000000000002,1.6320000000000001,8554,0,0,3,2020,2,2020-03-18,1.6575000000000002,1.6400000000000001,0.0674999999999999,0.16999999999999993,1.823409090909091,-0.014090909090908932,-0.007668521954236174,-0.008181818181817846,1.392283906569562,-0.08499999999999996,-0.10424999999999995,10.932475884244369,0.08499999999999996,0.02912356122080227
2020-03-19,1584576000,1.63,1.678,1.599,1.647,8684,0,0,3,2020,3,2020-03-19,1.6385,1.6385,0.03949999999999987,0.07899999999999996,1.8088636363636361,-0.014545454545454861,-0.00797706593543579,-0.0004545454545459293,0.040235130451595325,0.014999999999999902,-0.019000000000000128,4.940587867417133,0.014999999999999902,0.029656036813446935
2020-03-20,1584662400,1.646,1.696,1.5739999999999998,1.5779999999999998,8957,0,0,3,2020,4,2020-03-20,1.6235,1.6349999999999998,0.07250000000000001,0.12200000000000011,1.7907272727272727,-0.018136363636363395,-0.010026385224274237,-0.003590909090908534,0.2569013852242268,-0.06900000000000017,-0.015000000000000124,7.75095298602288,0.06900000000000017,0.028251230674645567
2020-03-23,1584921600,1.536,1.634,1.521,1.588,6694,0,0,3,2020,0,2020-03-23,1.56975,1.5775,0.06424999999999992,0.11299999999999999,1.7752272727272727,-0.01550000000000007,-0.008655701086404788,0.002636363636363326,-0.13670770743487626,0.010000000000000231,-0.053749999999999964,7.429322813938198,0.010000000000000231,0.029837111903688762
2020-03-24,1585008000,1.589,1.683,1.589,1.673,6474,0,0,3,2020,1,2020-03-24,1.6335000000000002,1.6360000000000001,0.04949999999999988,0.09400000000000008,1.7640909090909092,-0.0111363636363635,-0.006273204455255366,0.004363636363636569,-0.27525172223097305,0.08499999999999996,0.0637500000000002,5.9156702328508555,0.08499999999999996,0.02896545935243965
2020-03-25,1585094400,1.67,1.7109999999999999,1.633,1.6560000000000001,5406,0,0,3,2020,2,2020-03-25,1.6675,1.672,0.04349999999999987,0.07799999999999985,1.755,-0.00909090909090926,-0.005153311002319083,0.0020454545454542394,-0.17852015838541557,-0.016999999999999904,0.03399999999999981,4.776484996938142,0.016999999999999904,0.030156589883803372
2020-03-26,1585180800,1.658,1.675,1.611,1.63,5979,0,0,3,2020,3,2020-03-26,1.6435,1.643,0.031500000000000083,0.06400000000000006,1.7452727272727273,-0.009727272727272585,-0.005542605542605439,-0.000636363636363324,0.07554260554256587,-0.026000000000000245,-0.02400000000000002,3.9726877715704565,0.026000000000000245,0.029344793117636405
2020-03-27,1585267200,1.631,1.645,1.589,1.6099999999999999,4473,0,0,3,2020,4,2020-03-27,1.61875,1.617,0.026250000000000107,0.05600000000000005,1.7355454545454543,-0.009727272727273029,-0.005573497239295899,-4.440892098500626e-16,0.005573497239339753,-0.020000000000000018,-0.02475000000000005,3.524229074889871,0.020000000000000018,0.029344793117636405
2020-03-30,1585526400,1.5699999999999998,1.65,1.557,1.643,4578,0,0,3,2020,0,2020-03-30,1.605,1.6035,0.04499999999999993,0.09299999999999997,1.7311818181818182,-0.004363636363636125,-0.002514273741553441,0.005363636363636903,-0.5488875954173668,0.03300000000000014,-0.013749999999999929,5.973025048169555,0.03300000000000014,0.028950921300639847
2020-03-31,1585612800,1.642,1.674,1.585,1.589,5605,0,0,3,2020,1,2020-03-31,1.6224999999999998,1.6295,0.0515000000000001,0.08899999999999997,1.7260909090909093,-0.005090909090908813,-0.0029407131229322037,-0.0007272727272726875,0.16960737978963558,-0.05400000000000005,0.01749999999999985,5.61514195583596,0.05400000000000005,0.02875166097215961
2020-04-01,1585699200,1.588,1.626,1.5310000000000001,1.5390000000000001,5486,0,0,4,2020,2,2020-04-01,1.5710000000000002,1.5785,0.054999999999999716,0.09499999999999975,1.716090909090909,-0.010000000000000453,-0.005793437615210673,-0.00490909090909164,0.970079151901087,-0.04999999999999982,-0.05149999999999966,6.205094709340283,0.04999999999999982,0.028748047176290325
2020-04-02,1585785600,1.541,1.573,1.476,1.5030000000000001,6603,0,0,4,2020,3,2020-04-02,1.52325,1.5245,0.04974999999999996,0.09699999999999998,1.7023181818181818,-0.013772727272727048,-0.00802563966731984,-0.003772727272726595,0.3852983669399528,-0.03600000000000003,-0.04775000000000018,6.57181571815718,0.03600000000000003,0.028962171177371304
2020-04-03,1585872000,1.504,1.608,1.487,1.603,6357,0,0,4,2020,4,2020-04-03,1.5505,1.5475,0.05750000000000011,0.121,1.6917272727272725,-0.010590909090909317,-0.0062214627112762155,0.0031818181818177305,-0.2248016395989192,0.09999999999999987,0.027249999999999996,8.137188971082717,0.09999999999999987,0.030131350258464435
2020-04-06,1586131200,1.605,1.708,1.584,1.7029999999999998,6955,0,0,4,2020,0,2020-04-06,1.65,1.646,0.05800000000000005,0.12399999999999989,1.6893636363636366,-0.0023636363636359015,-0.0013971734107149913,0.008227272727273416,-0.7754268609240949,0.09999999999999987,0.09949999999999992,7.828282828282821,0.09999999999999987,0.031130920306572937
2020-04-07,1586217600,1.712,1.863,1.701,1.8599999999999999,7803,0,0,4,2020,1,2020-04-07,1.7840000000000003,1.782,0.07899999999999974,0.16199999999999992,1.6952727272727273,0.005909090909090642,0.0034978205887099545,0.008272727272726543,-3.503497820589053,0.15700000000000003,0.13400000000000034,9.523809523809518,0.15700000000000003,0.036847057246211984
2020-04-08,1586304000,1.862,1.867,1.7309999999999999,1.75,8670,0,0,4,2020,2,2020-04-08,1.8025,1.799,0.0645,0.13600000000000012,1.6921363636363638,-0.003136363636363493,-0.0018500643500642955,-0.009045454545454135,-1.5289191664191746,-0.10999999999999988,0.01849999999999974,7.856730213749286,0.10999999999999988,0.03780964511958899
2020-04-09,1586390400,1.7530000000000001,1.78,1.6840000000000002,1.705,8806,0,0,4,2020,3,2020-04-09,1.7305000000000001,1.7320000000000002,0.04949999999999988,0.09599999999999986,1.6822272727272727,-0.00990909090909109,-0.005855964756762644,-0.006772727272727597,2.165276254611971,-0.04499999999999993,-0.07199999999999984,5.700712589073626,0.04499999999999993,0.036922757796378616
2020-04-13,1586736000,1.716,1.78,1.6680000000000001,1.696,7605,0,0,4,2020,0,2020-04-13,1.715,1.7240000000000002,0.06499999999999995,0.11199999999999988,1.673863636363636,-0.008363636363636573,-0.0049717636250643515,0.0015454545454545165,-0.15099153912721042,-0.009000000000000119,-0.01550000000000007,6.714628297362102,0.009000000000000119,0.038409617302163995
2020-04-14,1586822400,1.692,1.7029999999999998,1.604,1.605,5777,0,0,4,2020,1,2020-04-14,1.651,1.6535,0.051999999999999824,0.09899999999999975,1.6641818181818182,-0.009681818181817903,-0.005784114052952982,-0.0013181818181813298,0.16339280970505032,-0.09099999999999997,-0.06400000000000006,6.172069825436393,0.09099999999999997,0.03898143081073272
2020-04-15,1586908800,1.608,1.6400000000000001,1.56,1.564,6054,0,0,4,2020,2,2020-04-15,1.593,1.6,0.04700000000000015,0.08000000000000007,1.6496363636363638,-0.014545454545454417,-0.008740303725554344,-0.004863636363636514,0.511087721565955,-0.040999999999999925,-0.05800000000000005,5.128205128205133,0.040999999999999925,0.03919669568191874
2020-04-16,1586995200,1.565,1.694,1.534,1.659,8184,0,0,4,2020,3,2020-04-16,1.613,1.6139999999999999,0.08099999999999996,0.15999999999999992,1.643181818181818,-0.006454545454545713,-0.0039127080348287935,0.008090909090908704,-0.5523372919651446,0.09499999999999997,0.020000000000000018,10.430247718383306,0.09499999999999997,0.03961328213127657
2020-04-17,1587081600,1.665,1.7810000000000001,1.637,1.736,9816,0,0,4,2020,4,2020-04-17,1.7047500000000002,1.709,0.07624999999999993,0.14400000000000013,1.6440454545454544,0.0008636363636362887,0.0005255878284924353,0.007318181818182001,-1.1343284047299056,0.07699999999999996,0.09175000000000022,8.796579108124627,0.07699999999999996,0.03944366907759755
2020-04-20,1587340800,1.758,1.95,1.685,1.9140000000000001,11125,0,0,4,2020,0,2020-04-20,1.82675,1.8175,0.12324999999999986,0.2649999999999999,1.6568636363636364,0.012818181818182062,0.007796732008073404,0.011954545454545773,13.834308531148986,0.17800000000000016,0.12199999999999989,15.727002967359043,0.17800000000000016,0.046565598657753504
2020-04-21,1587427200,1.916,1.951,1.779,1.818,17500,0,0,4,2020,1,2020-04-21,1.866,1.865,0.08499999999999996,0.17200000000000015,1.6646363636363637,0.0077727272727272645,0.004691229321554857,-0.005045454545454797,-0.3983082505981792,-0.09600000000000009,0.03925000000000001,9.668353007307486,0.09600000000000009,0.04566262977069711
2020-04-22,1587513600,1.8279999999999998,1.912,1.774,1.8719999999999999,11443,0,0,4,2020,2,2020-04-22,1.8465,1.843,0.06549999999999989,0.1379999999999999,1.678,0.013363636363636244,0.008027961334716727,0.00559090909090898,0.7112702842793337,0.053999999999999826,-0.019500000000000073,7.779030439684323,0.053999999999999826,0.04576100156322259
2020-04-23,1587600000,1.876,1.905,1.782,1.798,10591,0,0,4,2020,3,2020-04-23,1.84025,1.8435000000000001,0.06475000000000009,0.123,1.6875454545454545,0.009545454545454524,0.0056885903131433935,-0.0038181818181817206,-0.2914028760274142,-0.07399999999999984,-0.006250000000000089,6.902356902356901,0.07399999999999984,0.04393235650465321
2020-04-24,1587686400,1.803,1.8359999999999999,1.725,1.733,10145,0,0,4,2020,4,2020-04-24,1.7742499999999999,1.7805,0.06174999999999997,0.11099999999999977,1.6902727272727274,0.0027272727272729114,0.001616118084361462,-0.006818181818181612,-0.7159018323700606,-0.06499999999999995,-0.06600000000000006,6.434782608695638,0.06499999999999995,0.04382185503096572
2020-04-27,1587945600,1.734,1.795,1.643,1.79,12298,0,0,4,2020,0,2020-04-27,1.7405,1.7189999999999999,0.05449999999999999,0.1519999999999999,1.6963636363636363,0.006090909090908925,0.003603506696068237,0.0033636363636360134,1.229729826637021,0.05699999999999994,-0.03374999999999995,9.251369446135113,0.05699999999999994,0.04234684653259801
2020-04-28,1588032000,1.787,1.883,1.756,1.823,11270,0,0,4,2020,1,2020-04-28,1.8122500000000001,1.8195000000000001,0.07074999999999987,0.127,1.705136363636364,0.008772727272727598,0.005171489817792363,0.0026818181818186737,0.43512701764504613,0.03299999999999992,0.0717500000000002,7.232346241457859,0.03299999999999992,0.04201548364354341
2020-04-29,1588118400,1.821,1.843,1.741,1.754,8421,0,0,4,2020,2,2020-04-29,1.7897499999999997,1.792,0.05325000000000024,0.10199999999999987,1.7116818181818183,0.00654545454545441,0.0038386692613225915,-0.0022272727272731885,-0.2577246796240883,-0.06899999999999995,-0.02250000000000041,5.85870189546237,0.06899999999999995,0.04041880321928956
2020-04-30,1588204800,1.756,1.8319999999999999,1.708,1.815,9377,0,0,4,2020,3,2020-04-30,1.7777500000000002,1.77,0.05424999999999969,0.12399999999999989,1.7195,0.007818181818181724,0.004567543882943337,0.0012727272727273142,0.1898769005615284,0.06099999999999994,-0.011999999999999567,7.2599531615925,0.06099999999999994,0.03950275347956813
2020-05-01,1588291200,1.814,1.8940000000000001,1.76,1.7690000000000001,9388,0,0,5,2020,4,2020-05-01,1.80925,1.827,0.0847500000000001,0.13400000000000012,1.727681818181818,0.008181818181818068,0.004758254249385363,0.0003636363636363438,0.04175337365760168,-0.04599999999999982,0.03149999999999986,7.613636363636371,0.04599999999999982,0.03974224311039686
2020-05-04,1588550400,1.861,1.8980000000000001,1.827,1.881,7939,0,0,5,2020,0,2020-05-04,1.8667500000000001,1.8625,0.03125,0.07100000000000017,1.7432272727272726,0.015545454545454529,0.008997868925780805,0.007363636363636461,0.8910021310742453,0.11199999999999988,0.05750000000000011,3.8861521620142407,0.11199999999999988,0.04010192641463127
2020-05-05,1588636800,1.884,2.051,1.875,1.975,13273,0,0,5,2020,1,2020-05-05,1.94625,1.963,0.10475000000000012,0.17600000000000016,1.7646818181818182,0.021454545454545615,0.012307371385361643,0.005909090909091086,0.367809587678968,0.09400000000000008,0.0794999999999999,9.386666666666676,0.09400000000000008,0.039135462378569325
2020-05-06,1588723200,1.978,2.002,1.835,1.851,9277,0,0,5,2020,2,2020-05-06,1.9164999999999999,1.9184999999999999,0.08549999999999991,0.16699999999999982,1.7759545454545453,0.011272727272727101,0.006387965896504477,-0.010181818181818514,-0.4809642370829641,-0.12400000000000011,-0.029750000000000165,9.100817438692088,0.12400000000000011,0.04003829335854533
2020-05-07,1588809600,1.859,1.895,1.799,1.81,9643,0,0,5,2020,3,2020-05-07,1.8407499999999999,1.847,0.05425000000000013,0.09600000000000009,1.7808181818181816,0.004863636363636292,0.002738604079752127,-0.006409090909090809,-0.5712869911765335,-0.040999999999999925,-0.07574999999999998,5.336297943301839,0.040999999999999925,0.04069475114265685
2020-05-08,1588896000,1.8090000000000002,1.835,1.7309999999999999,1.741,6421,0,0,5,2020,4,2020-05-08,1.779,1.783,0.05600000000000005,0.10400000000000009,1.7754090909090907,-0.005409090909090919,-0.003037418959620175,-0.010272727272727211,-2.109112113750701,-0.06899999999999995,-0.06174999999999997,6.0080878105141595,0.06899999999999995,0.03675486244593923
2020-05-11,1589155200,1.762,1.817,1.7349999999999999,1.7770000000000001,7854,5,0,5,2020,0,2020-05-11,1.7727499999999998,1.7759999999999998,0.04425000000000012,0.08200000000000007,1.7766363636363636,0.0012272727272728545,0.0006912619370695872,0.0066363636363637735,-1.2275820182396004,0.03600000000000003,-0.006250000000000089,4.726224783861676,0.03600000000000003,0.036746145658820076
2020-05-12,1589241600,1.776,1.778,1.623,1.6360000000000001,6938,5,0,5,2020,1,2020-05-12,1.7032500000000002,1.7005,0.07474999999999987,0.15500000000000003,1.7735,-0.003136363636363493,-0.0017653379726755292,-0.004363636363636347,-3.553790217582627,-0.14100000000000001,-0.06949999999999967,9.55021565003081,0.14100000000000001,0.03910749421653227
2020-05-13,1589328000,1.633,1.681,1.542,1.585,9783,5,0,5,2020,2,2020-05-13,1.61025,1.6115,0.07075000000000009,0.139,1.7684545454545457,-0.005045454545454353,-0.0028449137555423,-0.0019090909090908603,0.6115405659294668,-0.051000000000000156,-0.0930000000000002,9.014267185473413,0.051000000000000156,0.03664988793590353
2020-05-14,1589414400,1.5859999999999999,1.661,1.5590000000000002,1.619,7752,5,0,5,2020,3,2020-05-14,1.60625,1.61,0.054750000000000076,0.10199999999999987,1.7690909090909093,0.0006363636363635461,0.00035984166966529507,0.005681818181817899,-1.1264859677957801,0.03400000000000003,-0.0040000000000000036,6.5426555484284705,0.03400000000000003,0.037651167174609486
2020-05-15,1589500800,1.62,1.6800000000000002,1.587,1.587,7388,5,0,5,2020,4,2020-05-15,1.6185,1.6335000000000002,0.06150000000000011,0.0930000000000002,1.7701363636363636,0.0010454545454543496,0.0005909558067831444,0.0004090909090908035,0.6422661870505963,-0.03200000000000003,0.012250000000000094,5.860113421550107,0.03200000000000003,0.038083554756051116
2020-05-18,1589760000,1.683,1.81,1.658,1.721,8185,5,0,5,2020,0,2020-05-18,1.718,1.734,0.09200000000000008,0.15200000000000014,1.7729545454545457,0.002818181818182053,0.0015920704619574177,0.0017727272727277033,1.6940601034514238,0.13400000000000012,0.09949999999999992,9.167671893848018,0.13400000000000012,0.039945417304571566
2020-05-19,1589846400,1.728,1.821,1.724,1.759,9831,5,0,5,2020,1,2020-05-19,1.758,1.7725,0.06299999999999994,0.09699999999999998,1.7740000000000002,0.0010454545454545716,0.0005896679912831271,-0.0017727272727274812,-0.6296219260558716,0.03799999999999981,0.040000000000000036,5.62645011600928,0.03799999999999981,0.040768510256954826
2020-05-20,1589932800,1.768,1.855,1.722,1.744,8093,5,0,5,2020,2,2020-05-20,1.77225,1.7885,0.08274999999999988,0.133,1.7662727272727274,-0.007727272727272805,-0.004355847084144715,-0.008772727272727376,-8.386948500742463,-0.014999999999999902,0.014250000000000096,7.723577235772358,0.014999999999999902,0.03553925943289986
