Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2021-01-15,1610668800,103.796,103.908,103.614,103.867,34615,7,0,1,2021,4,2021-01-15,103.79625000000001,103.761,0.11174999999998647,0.29399999999999693,103.51572727272728,-0.007863636363623527,-7.59598492919844e-05,0.00118181818183416,-0.13057730648417276,0.0730000000000075,-0.04949999999999477,0.2837454398054287,0.0730000000000075,0.18077687689740318
2021-01-18,1610928000,103.806,103.927,103.634,103.686,32515,7,0,1,2021,0,2021-01-18,103.76325,103.7805,0.1637500000000074,0.29300000000000637,103.51795454545454,0.0022272727272678594,2.151627376778542e-05,0.010090909090891387,-1.2832585104938579,-0.18099999999999739,-0.03300000000001546,0.2827257463766779,0.18099999999999739,0.17754229421117035
2021-01-19,1611014400,103.679,104.082,103.65,103.898,33932,7,0,1,2021,1,2021-01-19,103.82724999999999,103.866,0.25475000000000136,0.43199999999998795,103.53949999999999,0.02154545454544632,0.0002081325373946008,0.01931818181817846,8.673261255218868,0.21199999999998909,0.06399999999999295,0.4167872648335629,0.21199999999998909,0.17754755475402573
2021-01-20,1611100800,103.895,103.926,103.443,103.532,32372,7,0,1,2021,2,2021-01-20,103.699,103.6845,0.22700000000000387,0.4830000000000041,103.56027272727273,0.020772727272742486,0.0002006261115106156,-0.0007727272727038326,-0.03606560501279854,-0.36599999999999966,-0.1282499999999942,0.4669238131144728,0.36599999999999966,0.17811668071253592
2021-01-21,1611187200,103.523,103.665,103.325,103.486,37645,7,0,1,2021,3,2021-01-21,103.49974999999999,103.495,0.16525000000001455,0.3400000000000034,103.57031818181818,0.010045454545448251,9.700104374865681e-05,-0.010727272727294235,-0.5165083796008065,-0.04599999999999227,-0.19925000000000637,0.32905879506412133,0.04599999999999227,0.18236211656602688
2021-01-22,1611273600,103.474,103.882,103.474,103.755,30846,7,0,1,2021,4,2021-01-22,103.64625,103.678,0.23575000000001012,0.40800000000000125,103.59177272727271,0.021454545454531626,0.00020714955627409992,0.011409090909083375,1.1355394567800037,0.26899999999999125,0.14650000000000318,0.3943019502483727,0.26899999999999125,0.17646480340233997
2021-01-25,1611532800,103.794,103.934,103.67,103.753,29401,7,0,1,2021,0,2021-01-25,103.78775,103.80199999999999,0.14624999999999488,0.2639999999999958,103.59818181818183,0.006409090909116344,6.18687250963923e-05,-0.015045454545415282,-0.7013330551646091,-0.001999999999995339,0.14150000000000773,0.25465419118355914,0.001999999999995339,0.18209267537230095
2021-01-26,1611619200,103.739,103.825,103.552,103.618,25059,7,0,1,2021,1,2021-01-26,103.68350000000001,103.6885,0.14149999999999352,0.27299999999999613,103.6019090909091,0.0037272727272750217,3.5978167395089855e-05,-0.0026818181818413223,-0.41847569447995914,-0.13500000000000512,-0.10424999999999329,0.26363566131025584,0.13500000000000512,0.1802518680367434
2021-01-27,1611705600,103.612,104.197,103.584,104.111,33486,7,0,1,2021,2,2021-01-27,103.876,103.8905,0.32099999999999795,0.6129999999999995,103.62704545454545,0.0251363636363493,0.00024262452166090576,0.02140909090907428,5.743659814480103,0.4930000000000092,0.19249999999999545,0.5917902378745747,0.4930000000000092,0.1828768717373803
2021-01-28,1611792000,104.078,104.458,104.051,104.257,34238,7,0,1,2021,3,2021-01-28,104.211,104.25450000000001,0.2469999999999999,0.4069999999999965,103.64886363636364,0.021818181818190396,0.00021054524639274597,-0.003318181818158905,-0.13221777851866956,0.1460000000000008,0.33499999999999375,0.3911543377766638,0.1460000000000008,0.18406664048253865
2021-01-29,1611878400,104.173,104.937,104.173,104.71,38992,7,0,1,2021,4,2021-01-29,104.49825,104.555,0.43874999999999886,0.7639999999999958,103.70277272727274,0.053909090909101565,0.0005201127057044008,0.03209090909091117,1.4703132206280984,0.45299999999998875,0.2872500000000002,0.7333954095590948,0.45299999999998875,0.18941242022387217
2021-02-01,1612137600,104.768,105.032,104.605,104.936,26968,7,0,2,2021,0,2021-02-01,104.83525,104.8185,0.19674999999999443,0.4269999999999925,103.78154545454545,0.07877272727270679,0.0007596009749890609,0.024863636363605224,0.46045456428586085,0.2260000000000133,0.3370000000000033,0.40820228478561493,0.2260000000000133,0.18886393668481646
2021-02-02,1612224000,104.874,105.171,104.825,104.969,30194,7,0,2,2021,1,2021-02-02,104.95975,104.998,0.21125000000000682,0.34600000000000364,103.85781818181817,0.07627272727272327,0.0007349353580992091,-0.0024999999999835154,-0.03247180783332593,0.03299999999998704,0.12449999999999761,0.3300739327450547,0.03299999999998704,0.19143490976131972
2021-02-03,1612310400,104.957,105.101,104.919,105.023,23178,7,0,2,2021,2,2021-02-03,105.0,105.00999999999999,0.10099999999999909,0.18200000000000216,103.944,0.08618181818182791,0.0008298057834312811,0.009909090909104634,0.12908676155878385,0.054000000000002046,0.04025000000000034,0.17346715084970515,0.054000000000002046,0.19507798418432518
2021-02-04,1612396800,104.983,105.564,104.972,105.559,26757,7,0,2,2021,3,2021-02-04,105.2695,105.268,0.2944999999999993,0.5919999999999987,104.0733181818182,0.1293181818181921,0.0012441139634629117,0.043136363636364194,0.4992833121968001,0.5360000000000014,0.26949999999999363,0.563959913119688,0.5360000000000014,0.20188864210134214
2021-02-05,1612483200,105.521,105.764,105.331,105.344,31458,7,0,2,2021,4,2021-02-05,105.49000000000001,105.5475,0.2739999999999867,0.4329999999999927,104.1779090909091,0.10459090909090207,0.0010049733295538488,-0.02472727272729003,-0.19221762710823553,-0.2150000000000034,0.22050000000001546,0.4110850556816063,0.2150000000000034,0.20113188905923574
2021-02-08,1612742400,105.31,105.668,105.148,105.223,28167,7,0,2,2021,0,2021-02-08,105.33725000000001,105.408,0.33074999999999477,0.5200000000000102,104.24168181818182,0.06377272727272043,0.0006121521139099695,-0.04081818181818164,-0.39087725424342323,-0.12099999999999511,-0.1527499999999975,0.4945410278845154,0.12099999999999511,0.16293374347232487
2021-02-09,1612828800,105.177,105.259,104.494,104.552,34906,7,0,2,2021,1,2021-02-09,104.87049999999999,104.8765,0.3885000000000076,0.7650000000000006,104.26909090909089,0.027409090909074507,0.000262937919179862,-0.036363636363645924,-0.5704696378479993,-0.6709999999999923,-0.46675000000001887,0.7320994506861643,0.6709999999999923,0.18879020743736366
2021-02-10,1612915200,104.581,104.839,104.405,104.59,30961,7,0,2,2021,2,2021-02-10,104.60374999999999,104.622,0.23525000000000773,0.4339999999999975,104.28509090909091,0.016000000000019554,0.00015344911766779212,-0.011409090909054953,-0.4164055220851365,0.0379999999999967,-0.2667500000000018,0.41568890378813034,0.0379999999999967,0.19298116903400703
2021-02-11,1613001600,104.574,104.802,104.547,104.739,21374,7,0,2,2021,3,2021-02-11,104.66550000000001,104.6745,0.13649999999999807,0.25500000000000966,104.33018181818183,0.0450909090909164,0.000432381164918505,0.029090909090896844,1.817749437012623,0.1490000000000009,0.061750000000017735,0.24390943786049304,0.1490000000000009,0.184079857505905
2021-02-12,1613088000,104.705,105.178,104.705,104.918,25529,7,0,2,2021,4,2021-02-12,104.8765,104.94149999999999,0.3015000000000043,0.472999999999999,104.37818181818183,0.04800000000000182,0.00046007779497259094,0.002909090909085421,0.0640560512373527,0.17900000000000205,0.2109999999999843,0.45174537987679575,0.17900000000000205,0.18302326396257787
2021-02-15,1613347200,104.907,105.415,104.901,105.355,24301,7,0,2,2021,0,2021-02-15,105.14450000000001,105.158,0.2704999999999984,0.51400000000001,104.44913636363638,0.07095454545455482,0.0006797833054628111,0.022954545454553,0.4775399136646208,0.4369999999999976,0.2680000000000149,0.4899857961316003,0.4369999999999976,0.18607225822616744
2021-02-16,1613433600,105.357,106.076,105.178,106.048,35749,7,0,2,2021,1,2021-02-16,105.66475,105.627,0.41124999999999545,0.8979999999999961,104.54827272727272,0.09913636363633316,0.0009491353120545387,0.02818181818177834,0.39623215872938666,0.6929999999999978,0.5202499999999901,0.8537907166897984,0.6929999999999978,0.2071044082841703
2021-02-17,1613520000,106.022,106.222,105.776,105.857,39923,7,0,2,2021,2,2021-02-17,105.96925,105.999,0.2527499999999918,0.44599999999999795,104.64695454545453,0.09868181818181654,0.0009438875995515517,-0.00045454545451661943,-0.005528940327409804,-0.1910000000000025,0.30450000000000443,0.42164574194524085,0.1910000000000025,0.2069404676298415
2021-02-18,1613606400,105.864,105.921,105.595,105.662,31940,7,0,2,2021,3,2021-02-18,105.76050000000001,105.75800000000001,0.16049999999999898,0.3260000000000076,104.72713636363638,0.08018181818184189,0.0007662126292171667,-0.018499999999974648,-0.18823742405218558,-0.19499999999999318,-0.20874999999999488,0.30872673895545016,0.19499999999999318,0.20715009093205947
2021-02-19,1613692800,105.672,105.739,105.236,105.419,32010,7,0,2,2021,4,2021-02-19,105.5165,105.48750000000001,0.2225000000000108,0.5030000000000001,104.81290909090909,0.08577272727271179,0.0008190114830877171,0.0055909090908699,0.06890887967285853,-0.2430000000000092,-0.24400000000001398,0.47797331711581603,0.2430000000000092,0.20571531309868588
2021-02-22,1613952000,105.38,105.842,104.981,105.071,35555,7,0,2,2021,0,2021-02-22,105.3185,105.41149999999999,0.5234999999999985,0.8610000000000042,104.88495454545455,0.07204545454546007,0.0006873719579996163,-0.013727272727251716,-0.16072976729436417,-0.347999999999999,-0.1979999999999933,0.820148407807131,0.347999999999999,0.20140584364117645
2021-02-23,1614038400,105.043,105.426,104.918,105.243,34349,7,0,2,2021,1,2021-02-23,105.1575,105.172,0.26850000000000307,0.5079999999999956,104.9525909090909,0.06763636363635328,0.0006448624011849979,-0.004409090909106794,-0.061843600571558466,0.17199999999999704,-0.16100000000000136,0.4841876513086368,0.17199999999999704,0.20237041174485895
2021-02-24,1614124800,105.193,106.102,105.188,105.838,42831,7,0,2,2021,2,2021-02-24,105.58025,105.64500000000001,0.5217499999999973,0.9140000000000015,105.04736363636363,0.09477272727272634,0.0009030051230922709,0.027136363636373062,0.40030667229615235,0.5949999999999989,0.42275000000000773,0.8689204091721503,0.5949999999999989,0.2057700193560785
2021-02-25,1614211200,105.829,106.4,105.829,106.239,59371,7,0,2,2021,3,2021-02-25,106.07424999999999,106.11449999999999,0.32575000000001353,0.5710000000000122,105.1665,0.11913636363637181,0.0011341204530250781,0.02436363636364547,0.25594022007468875,0.40100000000001046,0.49399999999998556,0.5395496508518574,0.40100000000001046,0.20419709199925595
2021-02-26,1614297600,106.199,106.689,105.844,106.529,65862,7,0,2,2021,4,2021-02-26,106.31524999999999,106.2665,0.37375000000000114,0.8449999999999989,105.2764090909091,0.10990909090909895,0.0010450960230596884,-0.009227272727272862,-0.07849645046778919,0.28999999999999204,0.24099999999999966,0.7983447337591161,0.28999999999999204,0.19957101178424885
2021-03-01,1614556800,106.478,106.884,106.363,106.756,38274,7,0,3,2021,0,2021-03-01,106.62025,106.6235,0.2637500000000017,0.5210000000000008,105.39,0.11359090909090241,0.0010789778077708867,0.0036818181818034645,0.03241978149721003,0.22700000000000387,0.3050000000000068,0.4898319904478069,0.22700000000000387,0.19751925217141497
2021-03-02,1614643200,106.681,106.953,106.667,106.685,37892,7,0,3,2021,1,2021-03-02,106.7465,106.81,0.20650000000000546,0.28600000000000136,105.47977272727272,0.08977272727271668,0.0008518144726512578,-0.023818181818185735,-0.21053568802210754,-0.07099999999999795,0.12624999999999886,0.2681241621119947,0.07099999999999795,0.19965104297508493
2021-03-03,1614729600,106.675,107.149,106.669,107.017,39490,7,0,3,2021,2,2021-03-03,106.8775,106.90899999999999,0.2715000000000032,0.480000000000004,105.57436363636363,0.09459090909091117,0.0008967682300140556,0.004818181818194489,0.05277411784620201,0.33199999999999363,0.13100000000000023,0.4499901564653311,0.33199999999999363,0.19965104297508507
2021-03-04,1614816000,106.967,107.982,106.961,107.97,45400,7,0,3,2021,3,2021-03-04,107.47,107.47149999999999,0.5120000000000005,1.0210000000000008,105.71077272727274,0.1364090909091118,0.001292066427972527,0.04181818181820063,0.44080308013618597,0.953000000000003,0.5925000000000011,0.954553528856313,0.953000000000003,0.23784006867724888
2021-03-05,1614902400,107.939,108.642,107.817,108.38,56628,7,0,3,2021,4,2021-03-05,108.1945,108.2295,0.4474999999999909,0.8250000000000028,105.86336363636364,0.1525909090909039,0.0014434754865011445,0.016181818181792096,0.11718364880527421,0.4099999999999966,0.7245000000000061,0.7651854531289155,0.4099999999999966,0.23065242023668256
2021-03-08,1615161600,108.324,108.939,108.264,108.911,39492,7,0,3,2021,0,2021-03-08,108.6095,108.60149999999999,0.3294999999999959,0.6749999999999972,106.01572727272728,0.15236363636363137,0.0014392480186724566,-0.00022727272727252057,-0.002928673100597634,0.5310000000000059,0.41499999999999204,0.6234759476834378,0.5310000000000059,0.2304518617977753
2021-03-09,1615248000,108.849,109.23,108.412,108.488,44808,7,0,3,2021,1,2021-03-09,108.74475000000001,108.821,0.4852499999999935,0.8179999999999978,106.15863636363635,0.14290909090907178,0.00134799896756288,-0.009454545454559593,-0.06340050493433602,-0.4230000000000018,0.13525000000001342,0.7545290189277919,0.4230000000000018,0.2293787770841578
2021-03-10,1615334400,108.458,108.917,108.335,108.387,41418,7,0,3,2021,2,2021-03-10,108.52425,108.626,0.3927500000000066,0.5820000000000078,106.30245454545455,0.1438181818182045,0.0013547478259381407,0.0009090909091327148,0.005006575329551177,-0.10099999999999909,-0.22050000000001546,0.5372225042691724,0.10099999999999909,0.2303614513506949
2021-03-11,1615420800,108.364,108.809,108.353,108.504,42913,7,0,3,2021,3,2021-03-11,108.50750000000001,108.58099999999999,0.3014999999999901,0.45600000000000307,106.48209090909091,0.17963636363636226,0.001689860919999342,0.03581818181815777,0.24736197220256906,0.11700000000000443,-0.016749999999987608,0.42084667706478185,0.11700000000000443,0.22351877033627657
2021-03-12,1615507200,108.502,109.163,108.482,109.019,43405,7,0,3,2021,4,2021-03-12,108.79149999999998,108.82249999999999,0.3715000000000117,0.6809999999999974,106.68340909090908,0.2013181818181664,0.0018906294955274294,0.021681818181804147,0.11880775107111519,0.5150000000000006,0.2839999999999776,0.6277539130915704,0.5150000000000006,0.2176611459559901
2021-03-15,1615766400,108.999,109.361,108.911,109.117,37008,7,0,3,2021,0,2021-03-15,109.09700000000001,109.136,0.2639999999999958,0.45000000000000284,106.88240909090909,0.19900000000001228,0.0018653322170314457,-0.0023181818181541303,-0.013380346892835626,0.09799999999999898,0.3055000000000234,0.4131814050004158,0.09799999999999898,0.22009736137638927
2021-03-16,1615852800,109.113,109.285,108.768,108.999,36218,7,0,3,2021,1,2021-03-16,109.04124999999999,109.0265,0.24375000000000568,0.5169999999999959,107.06790909090908,0.18549999999999045,0.0017355521977635568,-0.013500000000021828,-0.06957474817779385,-0.11800000000000921,-0.05575000000001751,0.4753236245954655,0.11800000000000921,0.2226171805834162
2021-03-17,1615939200,108.965,109.322,108.743,108.836,36875,7,0,3,2021,2,2021-03-17,108.9665,109.0325,0.35550000000000637,0.5790000000000077,107.22613636363636,0.15822727272727377,0.0014778216374145003,-0.02727272727271668,-0.14850061016958738,-0.1629999999999967,-0.07474999999999454,0.5324480656226219,0.1629999999999967,0.22453770207624377
2021-03-18,1616025600,108.833,109.299,108.621,108.889,49125,7,0,3,2021,3,2021-03-18,108.9105,108.96000000000001,0.3885000000000076,0.6780000000000115,107.35527272727273,0.12913636363637693,0.0012043366292564528,-0.029090909090896844,-0.1850595506481546,0.05299999999999727,-0.055999999999997385,0.6241886927942216,0.05299999999999727,0.21611893971583482
2021-03-19,1616112000,108.895,109.124,108.606,108.872,41553,7,0,3,2021,4,2021-03-19,108.87425,108.865,0.2497499999999917,0.5180000000000007,107.49231818181819,0.1370454545454578,0.0012765600707251856,0.007909090909080874,0.059969480055857005,-0.016999999999995907,-0.03624999999999545,0.476953391157027,0.016999999999995907,0.22327100474186576
2021-03-22,1616371200,108.607,108.952,108.574,108.843,31680,7,0,3,2021,0,2021-03-22,108.744,108.763,0.2079999999999984,0.3780000000000001,107.63690909090907,0.1445909090908799,0.0013451278336589212,0.007545454545422103,0.05371291528395039,-0.028999999999996362,-0.13025000000000375,0.3481496490872586,0.028999999999996362,0.22934550676187704
2021-03-23,1616457600,108.817,108.869,108.402,108.578,36337,7,0,3,2021,1,2021-03-23,108.6665,108.63550000000001,0.20250000000000057,0.46699999999999875,107.78049999999999,0.14359090909091776,0.0013340304018729654,-0.0009999999999621423,-0.008250094532479713,-0.26500000000000057,-0.07750000000000057,0.4308038597073843,0.26500000000000057,0.22921466242773872
2021-03-24,1616544000,108.56,108.953,108.448,108.724,31689,7,0,3,2021,2,2021-03-24,108.67125,108.7005,0.2817500000000024,0.5050000000000097,107.94654545454546,0.16604545454546837,0.0015405890169879477,0.022454545454550612,0.15483801180615986,0.1460000000000008,0.004750000000001364,0.4656609619356831,0.1460000000000008,0.23053467403134106
2021-03-25,1616630400,108.7,109.234,108.7,109.186,32911,7,0,3,2021,3,2021-03-25,108.955,108.967,0.27899999999999636,0.5339999999999918,108.12577272727275,0.17922727272728878,0.0016603335657716656,0.013181818181820404,0.07772647179962,0.4620000000000033,0.2837499999999977,0.49126034958600895,0.4620000000000033,0.23270813427462417
2021-03-26,1616716800,109.163,109.843,109.128,109.672,34973,7,0,3,2021,4,2021-03-26,109.4515,109.4855,0.39150000000000773,0.7150000000000034,108.30004545454545,0.17427272727270804,0.0016117593694546795,-0.004954545454580739,-0.02925568531430034,0.48599999999999,0.4964999999999975,0.6551939007404181,0.48599999999999,0.2269299527678179
2021-03-29,1616976000,109.707,109.841,109.369,109.828,31139,7,0,3,2021,0,2021-03-29,109.68625,109.60499999999999,0.15474999999999284,0.4719999999999942,108.46318181818182,0.16313636363636874,0.0015063369821468608,-0.011136363636339297,-0.06540826708113823,0.1560000000000059,0.23475000000000534,0.4315665316497309,0.1560000000000059,0.22683295243788706
2021-03-30,1617062400,109.775,110.42,109.713,110.345,34261,7,0,3,2021,1,2021-03-30,110.06324999999998,110.06649999999999,0.35675000000001944,0.7070000000000078,108.63663636363636,0.17345454545453265,0.0015992020752746416,0.010318181818163907,0.06164961375072098,0.5169999999999959,0.37699999999998113,0.644408593329877,0.5169999999999959,0.2328200910686085
2021-03-31,1617148800,110.338,110.96,110.27,110.708,40538,7,0,3,2021,2,2021-03-31,110.56899999999999,110.615,0.39100000000000534,0.6899999999999977,108.81627272727273,0.17963636363637647,0.0016535523341782987,0.006181818181843823,0.03398586066387077,0.36299999999999955,0.5057500000000061,0.6257368277863407,0.36299999999999955,0.233113241901407
2021-04-01,1617235200,110.672,110.843,110.54,110.568,32556,7,0,4,2021,3,2021-04-01,110.65575,110.6915,0.1872500000000059,0.30299999999999727,108.99277272727274,0.17650000000000432,0.0016220000517970234,-0.0031363636363721525,-0.019081514221897633,-0.14000000000000057,0.08675000000000921,0.27410891984801633,0.14000000000000057,0.23051069314389724
2021-04-02,1617321600,110.593,110.747,110.37,110.66,34370,7,0,4,2021,4,2021-04-02,110.5925,110.55850000000001,0.15449999999999875,0.37699999999999534,109.15836363636363,0.1655909090908949,0.0015192833886816803,-0.010909090909109409,-0.06332716389345527,0.09199999999999875,-0.06324999999999648,0.3415783274440476,0.09199999999999875,0.23411310490326304
2021-04-05,1617580800,110.624,110.746,109.958,110.162,20981,7,0,4,2021,0,2021-04-05,110.3725,110.352,0.37349999999999284,0.7879999999999967,109.258,0.09963636363636397,0.0009127689378733983,-0.06595454545453094,-0.3992108748944919,-0.49799999999999045,-0.21999999999999886,0.7166372614998424,0.49799999999999045,0.1872057460175603
2021-04-06,1617667200,110.163,110.549,109.666,109.713,35370,7,0,4,2021,1,2021-04-06,110.02274999999999,110.1075,0.5262500000000188,0.8830000000000098,109.31859090909091,0.060590909090919354,0.0005545672544886582,-0.03904545454544461,-0.3924341292981455,-0.4490000000000123,-0.34975000000001444,0.8051720679153154,0.4490000000000123,0.18887998090360822
2021-04-07,1617753600,109.72,109.939,109.575,109.842,34800,7,0,4,2021,2,2021-04-07,109.76899999999999,109.757,0.1700000000000017,0.3639999999999901,109.36090909090909,0.042318181818174594,0.0003871087384703653,-0.01827272727274476,-0.30196250258717294,0.1290000000000049,-0.2537499999999966,0.33219256217201926,0.1290000000000049,0.18077311723101952
2021-04-08,1617840000,109.838,109.9,108.998,109.234,31123,7,0,4,2021,3,2021-04-08,109.49249999999999,109.44900000000001,0.4075000000000131,0.902000000000001,109.3948181818182,0.033909090909105544,0.000310065920181124,-0.00840909090906905,-0.19902112929217497,-0.6080000000000041,-0.27649999999999864,0.8275381199655047,0.6080000000000041,0.19342501931042483
2021-04-09,1617926400,109.236,109.956,109.164,109.653,29820,7,0,4,2021,4,2021-04-09,109.50225,109.56,0.45374999999999943,0.7920000000000016,109.45236363636363,0.05754545454543347,0.0005260345554007895,0.02363636363632793,0.6965249037801642,0.41900000000001114,0.009750000000011028,0.7255139056831937,0.41900000000001114,0.19356375282300833
2021-04-12,1618185600,109.726,109.767,109.243,109.378,28800,7,0,4,2021,0,2021-04-12,109.5285,109.505,0.23850000000000193,0.5240000000000009,109.4920909090909,0.039727272727276386,0.00036296404579494457,-0.017818181818157086,-0.30999961491427175,-0.2750000000000057,0.026249999999990337,0.47966460093552993,0.2750000000000057,0.19070334615251652
2021-04-13,1618272000,109.374,109.75,109.014,109.059,37155,7,0,4,2021,1,2021-04-13,109.29925,109.382,0.4507499999999993,0.7360000000000042,109.49390909090909,0.0018181818181801646,1.6605599574281982e-05,-0.03790909090909622,-0.9542500152104232,-0.3190000000000026,-0.2292499999999933,0.6751426422294423,0.3190000000000026,0.18327527612808872
2021-04-14,1618358400,109.053,109.092,108.748,108.904,33292,7,0,4,2021,2,2021-04-14,108.94924999999999,108.92,0.1427500000000066,0.3439999999999941,109.48422727272727,-0.009681818181817903,-8.842334941006058e-05,-0.011499999999998067,-6.324911576635074,-0.15500000000000114,-0.3500000000000085,0.3163276566005757,0.15500000000000114,0.1812121583126988
2021-04-15,1618444800,108.897,108.967,108.608,108.754,32132,7,0,4,2021,3,2021-04-15,108.8065,108.7875,0.16049999999999898,0.35899999999999466,109.47309090909093,-0.011136363636339297,-0.00010171660259883364,-0.0014545454545213943,0.15033645838415377,-0.14999999999999147,-0.14274999999999238,0.33054655274012473,0.14999999999999147,0.1800899065991067
2021-04-16,1618531200,108.758,108.961,108.608,108.791,27639,7,0,4,2021,4,2021-04-16,108.7795,108.78450000000001,0.18149999999999977,0.35299999999999443,109.47104545454545,-0.002045454545481107,-1.8684541822078238e-05,0.00909090909085819,-0.8163078460674769,0.03699999999999193,-0.027000000000001023,0.32502209781967667,0.03699999999999193,0.18550278582755628
2021-04-19,1618790400,108.76,108.83,108.006,108.136,36095,7,0,4,2021,0,2021-04-19,108.43299999999999,108.418,0.39700000000000557,0.8239999999999981,109.43681818181817,-0.034227272727278546,-0.0003126605084035061,-0.03218181818179744,15.733645993612576,-0.6550000000000011,-0.346500000000006,0.7629205784863786,0.6550000000000011,0.19722809108598233
2021-04-20,1618876800,108.129,108.547,107.969,108.079,35299,7,0,4,2021,1,2021-04-20,108.181,108.258,0.36599999999999966,0.578000000000003,109.40077272727272,-0.0360454545454445,-0.00032937228205554003,-0.0018181818181659537,0.05345022221503726,-0.05700000000000216,-0.25199999999999534,0.5353388472617168,0.05700000000000216,0.19476626573510808
2021-04-21,1618963200,108.079,108.279,107.873,108.053,30893,7,0,4,2021,2,2021-04-21,108.071,108.076,0.2079999999999984,0.4059999999999917,109.36486363636364,-0.03590909090908667,-0.00032823434436435317,0.000136363636357828,-0.0034548677990912102,-0.02599999999999625,-0.10999999999999943,0.3763685074114855,0.02599999999999625,0.1949595584659288
2021-04-22,1619049600,108.061,108.229,107.81,107.963,30904,7,0,4,2021,3,2021-04-22,108.01575000000001,108.0195,0.21324999999998795,0.41899999999999693,109.3369090909091,-0.02795454545453424,-0.00025560810414837487,0.00795454545455243,-0.22126337923785422,-0.09000000000000341,-0.0552499999999867,0.3886466932566524,0.09000000000000341,0.19958988796184993
2021-04-23,1619136000,107.964,108.142,107.474,107.862,30600,7,0,4,2021,4,2021-04-23,107.86049999999999,107.80799999999999,0.2815000000000083,0.6679999999999922,109.29772727272729,-0.03918181818181665,-0.00035835856809562916,-0.011227272727282411,0.4019843748287806,-0.10099999999999909,-0.15525000000002365,0.62154567616353,0.10099999999999909,0.20128560828806552
2021-04-26,1619395200,107.907,108.194,107.638,108.082,30809,7,0,4,2021,0,2021-04-26,107.95525,107.916,0.23874999999999602,0.5559999999999974,109.24754545454545,-0.050181818181840754,-0.00045912956686300355,-0.011000000000024102,0.2812015889640549,0.21999999999999886,0.09475000000001899,0.5165462011557233,0.21999999999999886,0.1975053728240645
2021-04-27,1619481600,108.072,108.771,108.07,108.656,30293,7,0,4,2021,1,2021-04-27,108.39225,108.4205,0.3787499999999966,0.7010000000000076,109.20136363636362,-0.046181818181821654,-0.00042272636872231484,0.004000000000019099,-0.07928741855902044,0.5740000000000123,0.4369999999999976,0.6486536504117772,0.5740000000000123,0.2029036621253965
2021-04-28,1619568000,108.651,109.072,108.569,108.589,36946,7,0,4,2021,2,2021-04-28,108.72025000000001,108.82050000000001,0.35174999999999557,0.5030000000000001,109.14504545454544,-0.0563181818181846,-0.0005157278255766284,-0.010136363636362944,0.22000391680180575,-0.06700000000000728,0.32800000000000296,0.46329983697003757,0.06700000000000728,0.20623021746922418
2021-04-29,1619654400,108.59,109.22,108.432,108.922,31372,7,0,4,2021,3,2021-04-29,108.791,108.826,0.42900000000000205,0.7879999999999967,109.08036363636364,-0.0646818181817963,-0.0005926225777123095,-0.008363636363611704,0.1490994829486001,0.3329999999999984,0.07074999999998965,0.7267227386749269,0.3329999999999984,0.1993545265920197
2021-04-30,1619740800,108.918,109.363,108.708,109.325,36345,7,0,4,2021,4,2021-04-30,109.07849999999999,109.0355,0.2845000000000084,0.6550000000000011,109.01749999999998,-0.06286363636365877,-0.0005763057095521384,0.001818181818137532,-0.02753332183724555,0.4030000000000058,0.2874999999999943,0.6025315524156466,0.4030000000000058,0.20050169219093805
2021-05-03,1620000000,109.275,109.694,108.892,109.032,28573,7,0,5,2021,0,2021-05-03,109.22325,109.293,0.47075000000000955,0.8020000000000067,108.9476818181818,-0.069818181818178,-0.0006404309566645505,-0.006954545454519234,0.1112694982013025,-0.29300000000000637,0.14475000000000193,0.736509569114358,0.29300000000000637,0.19865901086385102
2021-05-04,1620086400,109.024,109.484,108.985,109.313,37925,7,0,5,2021,1,2021-05-04,109.2015,109.2345,0.28249999999999886,0.4989999999999952,108.88645454545454,-0.06122727272726536,-0.0005619878432057135,0.008590909090912646,-0.12248488715689065,0.2810000000000059,-0.02174999999999727,0.4578611735559896,0.2810000000000059,0.1946198926045424
2021-05-05,1620172800,109.323,109.478,109.14,109.197,27914,7,0,5,2021,2,2021-05-05,109.2845,109.309,0.19350000000000023,0.33799999999999386,108.84259090909092,-0.04386363636362489,-0.0004028383194836227,0.017363636363640467,-0.28319033168807306,-0.11599999999999966,0.08299999999999841,0.3096939710463569,0.11599999999999966,0.19116494656850175
2021-05-06,1620259200,109.188,109.423,108.999,109.083,37005,7,0,5,2021,3,2021-05-06,109.17325,109.211,0.2497500000000059,0.4240000000000066,108.81395454545454,-0.028636363636380224,-0.0002630988788230315,0.015227272727244667,-0.34688716018802734,-0.11400000000000432,-0.1112499999999983,0.3889943944439918,0.11400000000000432,0.18886193679201826
2021-05-07,1620345600,109.089,109.284,108.335,108.579,41163,7,0,5,2021,4,2021-05-07,108.82175,108.8095,0.4622500000000116,0.9490000000000123,108.75654545454545,-0.057409090909089855,-0.0005275894176339779,-0.02877272727270963,1.0052894941785402,-0.5040000000000049,-0.3515000000000015,0.8759865232842685,0.5040000000000049,0.1945920641459272
