Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2020-02-14,1581638400,1.0268,1.0767,1.0215,1.071,3754,0,0,2,2020,4,2020-02-14,1.049,1.0491000000000001,0.027700000000000058,0.055199999999999916,1.0284909090909091,-0.002377272727272617,-0.002306087984090932,0.0020272727272729885,-0.4579622298694199,0.045299999999999896,0.040974999999999984,5.403817914831122,0.045299999999999896,0.013502262917603963
2020-02-18,1581984000,1.0816,1.0995,1.0311,1.0486,4791,0,0,2,2020,1,2020-02-18,1.0652,1.0653,0.0343,0.06840000000000002,1.0254454545454545,-0.0030454545454545734,-0.002961090388388987,-0.0006681818181819565,0.2840318360863665,-0.022399999999999975,0.016199999999999992,6.633692173407043,0.022399999999999975,0.013525925082989651
2020-02-19,1582070400,1.0488,1.0636,1.0402,1.0482,3268,0,0,2,2020,2,2020-02-19,1.0502,1.0519,0.013400000000000079,0.023400000000000087,1.02315,-0.002295454545454545,-0.002238495022119036,0.0007500000000000284,-0.24403016169428282,-0.00039999999999995595,-0.014999999999999902,2.2495673908863765,0.00039999999999995595,0.013864546489180547
2020-02-20,1582156800,1.0519,1.0519,1.0137,1.0215,3492,0,0,2,2020,3,2020-02-20,1.03475,1.0328,0.01715,0.03820000000000001,1.0199318181818182,-0.0032181818181817867,-0.0031453665818128584,-0.0009227272727272418,0.4051255646015899,-0.026699999999999946,-0.015449999999999964,3.768373285982047,0.026699999999999946,0.013997176586045903
2020-02-21,1582243200,1.0208,1.0756000000000001,1.0203,1.0679,3934,0,0,2,2020,4,2020-02-21,1.04615,1.0479500000000002,0.029450000000000198,0.05530000000000013,1.0191454545454546,-0.0007863636363636406,-0.0007709962787173508,0.002431818181818146,-0.7548787212354178,0.0464,0.011399999999999855,5.419974517298846,0.0464,0.015368220005816727
2020-02-24,1582502400,1.0522,1.0522,1.0166,1.0434,4529,0,0,2,2020,0,2020-02-24,1.0411000000000001,1.0344,0.011099999999999888,0.035600000000000076,1.01725,-0.001895454545454589,-0.0018598469305836085,-0.0011090909090909484,1.4122644712082106,-0.024499999999999966,-0.005049999999999777,3.501868975014763,0.024499999999999966,0.014974501415429229
2020-02-25,1582588800,1.0501,1.0545,1.0175,1.0493,3586,0,0,2,2020,1,2020-02-25,1.04285,1.036,0.011649999999999938,0.03699999999999992,1.0151045454545455,-0.0021454545454544505,-0.002109073035590492,-0.00024999999999986144,0.13400355744796566,0.005899999999999794,0.0017499999999999183,3.6363636363636287,0.005899999999999794,0.01513490847496126
2020-02-26,1582675200,1.0297,1.0805,1.0287,1.0715,3777,0,0,2,2020,2,2020-02-26,1.0526,1.0546,0.027900000000000036,0.05180000000000007,1.014659090909091,-0.0004454545454546377,-0.0004388262740515625,0.0016999999999998128,-0.791934055081833,0.022199999999999998,0.009749999999999925,5.0354816759016305,0.022199999999999998,0.015152417548884972
2020-02-27,1582761600,1.0645,1.0963,1.0592,1.0649,4677,0,0,2,2020,3,2020-02-27,1.0712249999999999,1.07775,0.02507500000000018,0.03710000000000013,1.0157636363636362,0.0011045454545453026,0.0010885877477879724,0.0015499999999999403,-3.4806804244817444,-0.006599999999999939,0.01862499999999989,3.502643504531735,0.006599999999999939,0.01445463496119745
2020-02-28,1582848000,1.0489,1.0886,1.0372,1.0883,5507,0,0,2,2020,4,2020-02-28,1.06575,1.0629,0.022850000000000037,0.05140000000000011,1.0183045454545454,0.0025409090909092047,0.0025014767214994738,0.001436363636363902,1.2979100459127104,0.023400000000000087,-0.005474999999999897,4.955649826455854,0.023400000000000087,0.014401503799545086
2020-03-02,1583107200,1.0906,1.1437,1.0814,1.1328,6049,0,0,3,2020,0,2020-03-02,1.112125,1.11255,0.03157499999999991,0.06230000000000002,1.024290909090909,0.005986363636363512,0.005878755685698511,0.0034454545454543073,1.350114088679017,0.044499999999999984,0.046375000000000055,5.761050490105422,0.044499999999999984,0.015265756178070961
2020-03-03,1583193600,1.1365,1.1899,1.1365,1.1703999999999999,6641,0,0,3,2020,1,2020-03-03,1.158325,1.1632,0.03157499999999991,0.05339999999999989,1.03235,0.008059090909091182,0.007867970746947117,0.00207272727272767,0.33837348711188153,0.037599999999999856,0.04620000000000002,4.698636163660351,0.037599999999999856,0.01565979839315582
2020-03-04,1583280000,1.1627,1.1873,1.1363,1.1373,4835,0,0,3,2020,2,2020-03-04,1.1559000000000001,1.1618,0.03139999999999987,0.050999999999999934,1.0384727272727272,0.006122727272727113,0.005930863827894761,-0.001936363636364069,-0.2462015914083031,-0.03309999999999991,-0.0024249999999998995,4.48825134207515,0.03309999999999991,0.015775174342653884
2020-03-05,1583366400,1.1319,1.1451,1.0778,1.0876,5388,0,0,3,2020,3,2020-03-05,1.1106,1.11145,0.034499999999999975,0.06729999999999992,1.043840909090909,0.005368181818181883,0.005169304573149347,-0.0007545454545452301,-0.12840612714180955,-0.04970000000000008,-0.04530000000000012,6.244201150491734,0.04970000000000008,0.016785110516911568
2020-03-06,1583452800,1.0929,1.108,1.0329,1.0429,5113,0,0,3,2020,4,2020-03-06,1.069175,1.0704500000000001,0.03882500000000011,0.07510000000000017,1.0473363636363635,0.003495454545454413,0.003348646824446355,-0.0018727272727274702,-0.35220554775587043,-0.04469999999999996,-0.041425000000000045,7.2707909768612815,0.04469999999999996,0.017038744364647588
2020-03-09,1583712000,1.0023,1.0794,0.9989,1.0555,5592,0,0,3,2020,0,2020-03-09,1.034025,1.03915,0.04537499999999994,0.0804999999999999,1.0515863636363636,0.004250000000000087,0.004057913147638592,0.0007545454545456742,0.2118068462802143,0.012600000000000167,-0.035150000000000015,8.05886475122634,0.012600000000000167,0.016680574932734792
2020-03-10,1583798400,1.0624,1.1312,1.0572,1.1105,5349,0,0,3,2020,1,2020-03-10,1.090325,1.0941999999999998,0.040874999999999995,0.07400000000000007,1.0581227272727274,0.0065363636363637845,0.0062157173793706555,0.0022863636363636974,0.5317521970591577,0.05499999999999994,0.05630000000000002,6.999621642073409,0.05499999999999994,0.01744780465978135
2020-03-11,1583884800,1.1139000000000001,1.131,1.0863,1.0941,4381,0,0,3,2020,2,2020-03-11,1.106325,1.10865,0.024675000000000002,0.04469999999999996,1.0637,0.0055772727272727085,0.00527091289462045,-0.000959090909091076,-0.15200248452188603,-0.01639999999999997,0.016000000000000014,4.114885390776025,0.01639999999999997,0.016954074073969008
2020-03-12,1583971200,1.067,1.0763,1.0468,1.064,4437,0,0,3,2020,3,2020-03-12,1.063525,1.06155,0.01277499999999998,0.02950000000000008,1.0672363636363635,0.0035363636363634487,0.0033245874178466917,-0.0020409090909092598,-0.3692577577520203,-0.030100000000000016,-0.04279999999999995,2.818112342376775,0.030100000000000016,0.016783175455049582
2020-03-13,1584057600,1.0733,1.0997,1.036,1.039,5428,0,0,3,2020,4,2020-03-13,1.0619999999999998,1.06785,0.03770000000000007,0.06369999999999987,1.0693590909090909,0.0021227272727273316,0.001988994514293463,-0.0014136363636361171,-0.40173192510554634,-0.025000000000000133,-0.0015250000000002206,6.148648648648636,0.025000000000000133,0.01614724789921227
2020-03-16,1584316800,1.0295,1.0479,1.0118,1.0123,4217,0,0,3,2020,0,2020-03-16,1.025375,1.0298500000000002,0.022525000000000128,0.03610000000000002,1.0703045454545455,0.0009454545454545826,0.0008841319566945671,-0.001177272727272749,-0.555487986346392,-0.026699999999999946,-0.03662499999999991,3.5678987942281104,0.026699999999999946,0.015002822245320232
2020-03-17,1584403200,1.0164,1.0223,0.9901,1.0026,3760,0,0,3,2020,1,2020-03-17,1.00785,1.0062,0.014450000000000074,0.032200000000000006,1.0692545454545455,-0.0010499999999999954,-0.000981029188803495,-0.001995454545454578,-2.1095958938880455,-0.009700000000000042,-0.017525000000000013,3.2521967478032527,0.009700000000000042,0.015483783585175628
2020-03-18,1584489600,1.0034,1.1151,1.0021,1.0617,5756,0,0,3,2020,2,2020-03-18,1.045575,1.0586,0.06952500000000006,0.11299999999999999,1.0688318181818182,-0.0004227272727272968,-0.00039534765086979284,0.0006272727272726986,-0.5970072497516861,0.05910000000000015,0.03772500000000001,11.276319728570002,0.05910000000000015,0.01647923591827659
2020-03-19,1584576000,1.0634,1.1122,1.0598,1.1012,4978,0,0,3,2020,3,2020-03-19,1.0841500000000002,1.086,0.02804999999999991,0.0524,1.0712227272727273,0.00239090909090911,0.0022369366725780715,0.002813636363636407,-6.658150915167075,0.03949999999999987,0.03857500000000025,4.944329118701642,0.03949999999999987,0.01659037691134854
2020-03-20,1584662400,1.1188,1.1733,1.1164,1.1708,5039,0,0,3,2020,4,2020-03-20,1.144825,1.14485,0.028475000000000028,0.05689999999999995,1.0767954545454546,0.005572727272727285,0.00520221157640588,0.0031818181818181746,1.325596267510929,0.0696000000000001,0.06067499999999981,5.096739519885341,0.0696000000000001,0.017432131848377632
2020-03-23,1584921600,1.182,1.222,1.1407,1.1778,5748,0,0,3,2020,0,2020-03-23,1.180625,1.1813500000000001,0.04137499999999994,0.08129999999999993,1.0838999999999999,0.007104545454545308,0.006597859811308782,0.0015318181818180232,0.2682797910859158,0.006999999999999895,0.035800000000000054,7.127202594897863,0.006999999999999895,0.018217845420765127
2020-03-24,1585008000,1.1861,1.2338,1.1832,1.2257,4978,0,0,3,2020,1,2020-03-24,1.2072,1.2085,0.026599999999999957,0.05059999999999998,1.0910727272727272,0.007172727272727331,0.006617517550260521,6.818181818202262e-05,0.002979411432483925,0.047900000000000054,0.026575000000000015,4.27653820148749,0.047900000000000054,0.018279626962954227
2020-03-25,1585094400,1.2388,1.2769,1.1984,1.2669000000000001,5891,0,0,3,2020,2,2020-03-25,1.24525,1.23765,0.031649999999999956,0.07850000000000001,1.1012318181818181,0.010159090909090951,0.009311103334499915,0.0029863636363636203,0.4070387065514245,0.041200000000000125,0.03804999999999992,6.550400534045396,0.041200000000000125,0.01832613691895528
2020-03-26,1585180800,1.2569,1.2791000000000001,1.2156,1.2187999999999999,4317,0,0,3,2020,3,2020-03-26,1.2426,1.24735,0.0365000000000002,0.06350000000000011,1.1089363636363636,0.007704545454545464,0.006996297534578977,-0.002454545454545487,-0.24860703578962728,-0.048100000000000254,-0.002650000000000041,5.223757815070757,0.048100000000000254,0.01764250634980845
2020-03-27,1585267200,1.2051,1.2085,1.1336,1.1373,4790,0,0,3,2020,4,2020-03-27,1.171125,1.17105,0.037374999999999936,0.07489999999999997,1.1119272727272727,0.002990909090909044,0.0026970971364861374,-0.00471363636363642,-0.6144965071659945,-0.0814999999999999,-0.07147499999999996,6.607268877911077,0.0814999999999999,0.020100253062092868
2020-03-30,1585526400,1.1401,1.1832,1.1401,1.1711,3802,0,0,3,2020,0,2020-03-30,1.1586249999999998,1.1616499999999998,0.024575000000000236,0.04310000000000014,1.1167545454545456,0.004827272727272902,0.004341356530839224,0.001836363636363858,0.6096404063871721,0.03380000000000005,-0.012500000000000178,3.780370142969927,0.03380000000000005,0.01896015644628316
2020-03-31,1585612800,1.1685,1.185,1.1465,1.1622,3777,0,0,3,2020,1,2020-03-31,1.16555,1.16575,0.019449999999999967,0.03849999999999998,1.1201136363636364,0.0033590909090908116,0.003007904398296901,-0.0014681818181820905,-0.30715103057535675,-0.00890000000000013,0.006925000000000292,3.3580462276493654,0.00890000000000013,0.01972862918511597
2020-04-01,1585699200,1.1602000000000001,1.1707,1.1279,1.147,4495,0,0,4,2020,2,2020-04-01,1.15145,1.1493,0.01924999999999999,0.04280000000000017,1.120759090909091,0.0006454545454546157,0.0005762402353657325,-0.002713636363636196,-0.8084246840783889,-0.01519999999999988,-0.014100000000000001,3.7946626473978347,0.01519999999999988,0.020206166818305196
2020-04-02,1585785600,1.1543,1.1861,1.1543,1.1705,3630,0,0,4,2020,3,2020-04-02,1.1663000000000001,1.1702,0.019799999999999818,0.03179999999999983,1.1207636363636364,4.545454545423766e-06,4.055692773174968e-06,-0.0006409090909091919,-0.9929618021716222,0.023500000000000076,0.01485000000000003,2.7549163995494954,0.023500000000000076,0.020376502148966597
2020-04-03,1585872000,1.1707,1.179,1.133,1.1360000000000001,3234,0,0,4,2020,4,2020-04-03,1.1546750000000001,1.1560000000000001,0.02432499999999993,0.04600000000000004,1.1207045454545455,-5.909090909095305e-05,-5.272379221965551e-05,-6.363636363637681e-05,-13.99994727617918,-0.034499999999999975,-0.011624999999999996,4.060017652250666,0.034499999999999975,0.020371236937709376
2020-04-06,1586131200,1.1344,1.1594,1.1158,1.1555,3411,0,0,4,2020,0,2020-04-06,1.141275,1.1376,0.018124999999999947,0.04360000000000008,1.123790909090909,0.0030863636363636093,0.0027539494230495176,0.0031454545454545624,-53.2335231801259,0.01949999999999985,-0.013400000000000079,3.90751030650655,0.01949999999999985,0.02038214406132969
2020-04-07,1586217600,1.1583,1.1912,1.1583,1.189,3451,0,0,4,2020,1,2020-04-07,1.1742,1.17475,0.017000000000000126,0.03289999999999993,1.130431818181818,0.006640909090908975,0.005909381395762692,0.003554545454545366,1.145784285761895,0.033500000000000085,0.03292499999999987,2.8403695070361676,0.033500000000000085,0.02024334479916818
2020-04-08,1586304000,1.1833,1.1905000000000001,1.1663999999999999,1.1814,2773,0,0,4,2020,2,2020-04-08,1.1804000000000001,1.17845,0.010099999999999998,0.024100000000000232,1.1361545454545454,0.005722727272727379,0.005062425863004982,-0.0009181818181815959,-0.14332389061315576,-0.007600000000000051,0.006200000000000205,2.0661865569273177,0.007600000000000051,0.02051608860808738
2020-04-09,1586390400,1.183,1.2,1.1598,1.1696,3127,0,0,4,2020,3,2020-04-09,1.1781,1.1799,0.02190000000000003,0.040200000000000014,1.138840909090909,0.0026863636363636534,0.002364435056050329,-0.003036363636363726,-0.5329442603141975,-0.011800000000000033,-0.0023000000000001908,3.4661148473874817,0.011800000000000033,0.02041053384345674
2020-04-13,1586736000,1.1761,1.1905999999999999,1.1511,1.1811,2327,0,0,4,2020,0,2020-04-13,1.174725,1.17085,0.01587499999999986,0.03949999999999987,1.1427954545454544,0.003954545454545322,0.0034724301023767445,0.0012681818181816684,0.4686087881716938,0.011500000000000066,-0.003374999999999906,3.431500304056977,0.011500000000000066,0.020607435719332184
2020-04-14,1586822400,1.1822,1.1864,1.1423,1.1619,2837,0,0,4,2020,1,2020-04-14,1.1682000000000001,1.16435,0.018199999999999772,0.044099999999999806,1.1472454545454547,0.004450000000000287,0.003893960185351153,0.0004954545454549653,0.12139339613658096,-0.019200000000000106,-0.006524999999999892,3.86063205812832,0.019200000000000106,0.02076420340049538
2020-04-15,1586908800,1.156,1.1967,1.1332,1.1752,3483,0,0,4,2020,2,2020-04-15,1.1652749999999998,1.1649500000000002,0.03142500000000026,0.06350000000000011,1.1534363636363636,0.006190909090908914,0.0053963247937747205,0.0017409090909086267,0.3858192012531032,0.01330000000000009,-0.0029250000000002885,5.6036004235792545,0.01330000000000009,0.02106347857952553
2020-04-16,1586995200,1.1787,1.1942,1.1661,1.1707,2646,0,0,4,2020,3,2020-04-16,1.177425,1.1801499999999998,0.016774999999999984,0.028100000000000014,1.1606363636363637,0.007200000000000095,0.006242216932801581,0.0010090909090911815,0.15675337778087295,-0.0044999999999999485,0.012150000000000105,2.409741874624819,0.0044999999999999485,0.021755435206838824
2020-04-17,1587081600,1.1719,1.1854,1.1499,1.1528,2393,0,0,4,2020,4,2020-04-17,1.165,1.16765,0.020399999999999974,0.03550000000000009,1.1674636363636364,0.006827272727272682,0.00588235294117645,-0.00037272727272741335,-0.057650029708855355,-0.017900000000000027,-0.012424999999999908,3.087224976084885,0.017900000000000027,0.021475515102501033
2020-04-20,1587340800,1.1546,1.1615,1.126,1.1304,2330,0,0,4,2020,0,2020-04-20,1.143125,1.1437499999999998,0.01837500000000003,0.03550000000000009,1.1705863636363636,0.0031227272727272215,0.0026747961781952156,-0.0037045454545454604,-0.5452846497068118,-0.022399999999999975,-0.02187500000000009,3.1527531083481426,0.022399999999999975,0.020466983760252147
2020-04-21,1587427200,1.1256,1.1317,1.0913,1.1041,3338,0,0,4,2020,1,2020-04-21,1.113175,1.1115,0.018524999999999903,0.04039999999999999,1.1707181818181818,0.0001318181818181774,0.00011260867708107192,-0.002990909090909044,-0.9579000904820145,-0.02629999999999999,-0.02994999999999992,3.7020067809035093,0.02629999999999999,0.020300886573521776
