Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-06-25 19:00:00,1719342000,61766.74,61899.54,61319.04,61349.44,4534,1842,0,6,2024,1,2024-06-25,,,,,,580.5,-417.29999999999563,False,False,False,False
2024-06-25 20:00:00,1719345600,61345.89,61745.44,61280.13,61335.04,3233,1842,0,6,2024,1,2024-06-25,,,,,,465.31000000000495,-10.849999999998545,False,False,False,False
2024-06-25 21:00:00,1719349200,61335.04,62204.74,61090.84,62123.24,5027,1842,0,6,2024,1,2024-06-25,,,,,,1113.9000000000015,788.1999999999971,False,False,False,False
2024-06-25 22:00:00,1719352800,62123.24,62386.14,61777.84,61958.14,4247,1842,0,6,2024,1,2024-06-25,,,,,,608.3000000000029,-165.09999999999854,False,False,False,False
2024-06-25 23:00:00,1719356400,61942.36,62050.74,61846.34,61887.74,3246,1842,0,6,2024,1,2024-06-25,,,,,,204.40000000000146,-54.62000000000262,False,False,False,False
2024-06-26 00:00:00,1719360000,61887.74,62002.34,61775.88,61891.04,2206,1842,0,6,2024,2,2024-06-26,,,,,,226.45999999999913,3.3000000000029104,False,False,False,False
2024-06-26 01:00:00,1719363600,61891.04,62132.14,61823.04,61872.57,1848,1842,0,6,2024,2,2024-06-26,,,,,,309.09999999999854,-18.470000000001164,False,False,False,False
2024-06-26 02:00:00,1719367200,61871.11,61913.84,61631.53,61768.64,1796,1842,0,6,2024,2,2024-06-26,,,,,,282.3099999999977,-102.47000000000116,False,False,False,False
2024-06-26 03:00:00,1719370800,61768.64,61809.24,61598.44,61730.24,2876,1842,0,6,2024,2,2024-06-26,,,,,,210.79999999999563,-38.400000000001455,False,False,False,False
2024-06-26 04:00:00,1719374400,61730.24,62156.74,61685.34,62056.04,3836,1842,0,6,2024,2,2024-06-26,,,,,,471.40000000000146,325.8000000000029,False,False,False,False
2024-06-26 05:00:00,1719378000,62056.04,62455.84,61964.94,61990.84,3952,1842,0,6,2024,2,2024-06-26,,,,,,490.8999999999942,-65.20000000000437,False,False,False,False
2024-06-26 06:00:00,1719381600,61990.84,62044.64,61820.58,61901.24,2521,1842,0,6,2024,2,2024-06-26,,,,,,224.05999999999767,-89.59999999999854,False,False,False,False
2024-06-26 07:00:00,1719385200,61901.24,61959.94,61673.61,61677.44,1642,1842,0,6,2024,2,2024-06-26,,,,,,286.33000000000175,-223.79999999999563,False,False,False,False
2024-06-26 08:00:00,1719388800,61677.44,61765.34,61527.74,61528.64,2531,1842,0,6,2024,2,2024-06-26,,,,,,237.59999999999854,-148.8000000000029,False,False,False,False
2024-06-26 09:00:00,1719392400,61528.64,61654.74,61491.17,61556.54,2234,1842,0,6,2024,2,2024-06-26,,,,,,163.5699999999997,27.900000000001455,False,False,False,False
2024-06-26 10:00:00,1719396000,61559.04,61773.94,61500.51,61696.04,2532,1842,0,6,2024,2,2024-06-26,,,,,,273.4300000000003,137.0,False,False,False,False
2024-06-26 11:00:00,1719399600,61696.04,61732.04,61340.84,61449.14,2793,1842,0,6,2024,2,2024-06-26,,,,,,391.20000000000437,-246.90000000000146,False,False,False,False
2024-06-26 12:00:00,1719403200,61449.14,61497.74,61291.34,61352.87,2261,1842,0,6,2024,2,2024-06-26,,,,,,206.40000000000146,-96.2699999999968,False,False,False,False
2024-06-26 13:00:00,1719406800,61350.14,61397.54,61143.4,61245.44,2307,1842,0,6,2024,2,2024-06-26,,,,,,254.13999999999942,-104.69999999999709,False,False,False,False
2024-06-26 14:00:00,1719410400,61245.44,61551.74,61243.13,61418.04,2567,1842,0,6,2024,2,2024-06-26,,,,,,308.6100000000006,172.59999999999854,False,False,False,False
2024-06-26 15:00:00,1719414000,61418.04,61568.14,61305.91,61395.34,3254,1842,0,6,2024,2,2024-06-26,,,,,,262.2299999999959,-22.700000000004366,False,False,False,False
2024-06-26 16:00:00,1719417600,61395.34,61790.74,61346.84,61730.74,3893,1842,0,6,2024,2,2024-06-26,,,,,,443.90000000000146,335.40000000000146,False,False,False,False
2024-06-26 17:00:00,1719421200,61730.74,61950.14,61512.5,61690.84,5215,1842,0,6,2024,2,2024-06-26,,,,,,437.6399999999994,-39.900000000001455,False,False,False,False
2024-06-26 18:00:00,1719424800,61690.84,61731.84,61138.64,61444.04,4679,1842,0,6,2024,2,2024-06-26,,,,,,593.1999999999971,-246.79999999999563,False,False,False,False
2024-06-26 19:00:00,1719428400,61444.04,61523.24,61124.74,61239.84,4195,1842,0,6,2024,2,2024-06-26,,,,,,398.5,-204.20000000000437,False,False,False,False
2024-06-26 20:00:00,1719432000,61234.84,61330.74,60819.75,61218.54,4963,1842,0,6,2024,2,2024-06-26,,,,,,510.98999999999796,-16.299999999995634,False,False,False,False
2024-06-26 21:00:00,1719435600,61218.54,61220.84,60874.13,60885.54,3195,1842,0,6,2024,2,2024-06-26,,,,,,346.7099999999991,-333.0,False,False,False,False
2024-06-26 22:00:00,1719439200,60885.54,61138.94,60690.84,60981.74,3930,1842,0,6,2024,2,2024-06-26,,,,,,448.1000000000058,96.19999999999709,False,False,False,False
2024-06-26 23:00:00,1719442800,60973.24,61124.81,60688.18,60977.94,3233,1842,0,6,2024,2,2024-06-26,,,,,,436.6299999999974,4.700000000004366,False,False,False,False
2024-06-27 00:00:00,1719446400,60977.94,61063.54,60897.94,61046.84,1865,1842,0,6,2024,3,2024-06-27,,,,,,165.59999999999854,68.89999999999418,False,False,False,False
2024-06-27 01:00:00,1719450000,61046.84,61046.84,60762.84,60907.74,2315,1842,0,6,2024,3,2024-06-27,,,,,,284.0,-139.09999999999854,False,False,False,False
2024-06-27 02:00:00,1719453600,60907.74,60956.34,60761.84,60850.84,1717,1842,0,6,2024,3,2024-06-27,,,,,,194.5,-56.900000000001455,False,False,False,False
2024-06-27 03:00:00,1719457200,60850.84,61037.94,60742.16,60965.74,2830,1842,0,6,2024,3,2024-06-27,,,,,,295.77999999999884,114.90000000000146,False,False,False,False
2024-06-27 04:00:00,1719460800,60965.74,61132.94,60860.62,61038.04,2996,1842,0,6,2024,3,2024-06-27,,,,,,272.3199999999997,72.30000000000291,False,False,False,False
2024-06-27 05:00:00,1719464400,61038.04,61078.74,60832.74,61010.74,2715,1842,0,6,2024,3,2024-06-27,,,,,,246.0,-27.30000000000291,False,False,False,False
2024-06-27 06:00:00,1719468000,61010.74,61297.34,60918.23,61017.84,2651,1842,0,6,2024,3,2024-06-27,61371.2404,,,389.03307979047804,,379.1099999999933,7.099999999998545,False,True,False,False
2024-06-27 07:00:00,1719471600,61017.84,61178.84,60990.97,61087.84,2527,1842,0,6,2024,3,2024-06-27,61380.3004,,0.4085401061525758,376.6099096692231,,187.86999999999534,70.0,False,True,False,False
2024-06-27 08:00:00,1719475200,61087.84,61134.44,60776.84,60780.94,2086,1842,0,6,2024,3,2024-06-27,61370.6804,,0.3876185426452376,385.7278480100292,,357.6000000000058,-306.8999999999942,False,True,False,False
2024-06-27 09:00:00,1719478800,60780.94,60837.74,60595.85,60727.54,3006,1842,0,6,2024,3,2024-06-27,61358.4764,,0.38722752170003993,396.2994715696284,,241.88999999999942,-53.400000000001455,False,True,False,False
2024-06-27 10:00:00,1719482400,60727.54,60893.94,60693.78,60777.14,2940,1842,0,6,2024,3,2024-06-27,61354.22440000001,,0.37927627848615336,401.4436140860238,,200.1600000000035,49.599999999998545,False,True,False,False
2024-06-27 11:00:00,1719486000,60780.44,60852.04,60720.84,60852.04,2050,1842,0,6,2024,3,2024-06-27,61349.1104,,0.378650883110772,406.24760599839595,,131.20000000000437,71.59999999999854,False,True,False,False
2024-06-27 12:00:00,1719489600,60852.04,61332.64,60803.44,61267.24,3027,1842,0,6,2024,3,2024-06-27,61361.4384,,0.37560914041336835,393.78697709812695,,529.1999999999971,415.1999999999971,False,True,False,False
2024-06-27 13:00:00,1719493200,61267.24,61470.05,61095.21,61097.04,3422,1842,0,6,2024,3,2024-06-27,61366.734399999994,,0.3757501943440668,388.26653400098996,,374.8400000000038,-170.1999999999971,False,True,False,False
2024-06-27 14:00:00,1719496800,61097.04,61303.64,61078.86,61175.89,2919,1842,0,6,2024,3,2024-06-27,61361.5642,,0.3486521918948346,389.0674505558119,,224.77999999999884,78.84999999999854,False,True,False,False
2024-06-27 15:00:00,1719500400,61175.85,61642.94,61128.84,61333.64,4828,1842,0,6,2024,3,2024-06-27,61362.5662,,0.34891598207072083,388.9268951289589,,514.1000000000058,157.79000000000087,False,True,False,False
2024-06-27 16:00:00,1719504000,61340.24,61988.84,61296.14,61972.24,5512,1842,0,6,2024,3,2024-06-27,61378.780199999994,,0.3772491160123432,397.186232921544,,692.6999999999971,632.0,True,False,False,False
2024-06-27 17:00:00,1719507600,61972.24,62368.44,61669.84,61710.54,4800,1842,0,6,2024,3,2024-06-27,61392.4922,,0.38097448114074123,396.5552952682186,,698.6000000000058,-261.6999999999971,True,False,False,False
2024-06-27 18:00:00,1719511200,61714.94,61830.64,61502.75,61561.34,3698,1842,0,6,2024,3,2024-06-27,61400.332200000004,,0.38150833599840794,395.92795683718,,327.8899999999994,-153.60000000000582,True,False,False,False
2024-06-27 19:00:00,1719514800,61561.34,61809.84,61509.14,61691.84,3688,1842,0,6,2024,3,2024-06-27,61399.8542,,0.36106430274894113,395.5536470289674,,300.6999999999971,130.5,True,False,False,False
2024-06-27 20:00:00,1719518400,61691.84,61987.94,61655.84,61810.84,3177,1842,0,6,2024,3,2024-06-27,61400.7362,,0.36191583994122,396.4366006285455,,332.1000000000058,119.0,True,False,False,False
2024-06-27 21:00:00,1719522000,61810.84,61907.24,61710.34,61858.44,3071,1842,0,6,2024,3,2024-06-27,61410.9162,,0.3485602105707847,401.5941901862951,,196.90000000000146,47.60000000000582,True,False,False,False
2024-06-27 22:00:00,1719525600,61858.44,61867.24,61387.24,61434.44,3030,1842,0,6,2024,3,2024-06-27,61412.9042,,0.36242915028060957,401.45692198357847,,480.0,-424.0,True,False,False,False
2024-06-27 23:00:00,1719529200,61436.74,61560.74,61330.94,61473.14,2036,1842,0,6,2024,3,2024-06-27,61399.9022,,0.3119576108416974,388.29333937792944,,229.79999999999563,36.400000000001455,True,False,False,False
2024-06-28 00:00:00,1719532800,61473.14,61570.94,61449.34,61520.94,1799,1842,0,6,2024,4,2024-06-28,61391.15819999999,,0.31022516565958486,380.30632078274056,,121.60000000000582,47.80000000000291,True,False,False,False
2024-06-28 01:00:00,1719536400,61520.94,61656.94,61494.99,61622.34,1669,1842,0,6,2024,4,2024-06-28,61385.85020000001,,0.31089312791345236,375.0497866569004,,161.95000000000437,101.39999999999418,True,False,False,False
2024-06-28 02:00:00,1719540000,61622.34,61686.84,61580.85,61672.75,1416,1842,0,6,2024,4,2024-06-28,61381.4844,,0.3111486664489688,370.28936648970307,,105.98999999999796,50.41000000000349,True,False,False,False
2024-06-28 03:00:00,1719543600,61672.75,61696.64,61448.98,61527.64,1950,1842,0,6,2024,4,2024-06-28,61374.5858,,0.3128140576084463,364.11518110984025,,247.65999999999622,-145.11000000000058,True,False,False,False
2024-06-28 04:00:00,1719547200,61527.64,62194.74,61464.44,62051.94,4126,1842,0,6,2024,4,2024-06-28,61380.2518,,0.33483844673119584,372.48032991588116,,730.2999999999956,524.3000000000029,True,False,False,False
2024-06-28 05:00:00,1719550800,62051.94,62105.94,61545.84,61693.44,3938,1842,0,6,2024,4,2024-06-28,61379.5158,,0.34488477677821233,371.81041461020305,,560.1000000000058,-358.5,True,False,False,False
2024-06-28 06:00:00,1719554400,61693.44,61880.64,61603.84,61793.74,1970,1842,0,6,2024,4,2024-06-28,61374.269799999995,,0.33724865588423075,363.8352089720195,,276.8000000000029,100.29999999999563,True,False,False,False
2024-06-28 07:00:00,1719558000,61793.74,61803.64,61490.94,61709.74,1697,1842,0,6,2024,4,2024-06-28,61368.647800000006,,0.33745833064377945,356.2052837516747,,312.6999999999971,-84.0,True,False,False,False
2024-06-28 08:00:00,1719561600,61709.74,61709.74,61458.64,61568.84,1894,1842,0,6,2024,4,2024-06-28,61361.999800000005,,0.33835436213237796,349.09330589159896,,251.09999999999854,-140.90000000000146,True,False,False,False
2024-06-28 09:00:00,1719565200,61568.84,61640.74,61474.14,61596.04,1903,1842,0,6,2024,4,2024-06-28,61360.37179999999,,0.3346008546486709,347.77955869733523,,166.59999999999854,27.200000000004366,True,False,False,False
2024-06-28 10:00:00,1719568800,61596.04,61596.04,61196.08,61308.74,2040,1842,0,6,2024,4,2024-06-28,61355.9738,,0.3393667966034892,346.99776469249895,,399.9599999999991,-287.3000000000029,False,True,False,False
2024-06-28 11:00:00,1719572400,61308.74,61448.84,61179.44,61447.24,2339,1842,0,6,2024,4,2024-06-28,61353.787800000006,,0.34088806056076004,346.05145232801084,,269.3999999999942,138.5,True,False,False,False
2024-06-28 12:00:00,1719576000,61447.24,61570.74,61341.86,61520.94,2092,1842,0,6,2024,4,2024-06-28,61350.2858,,0.3397535967027137,343.3929998400403,,228.87999999999738,73.70000000000437,True,False,False,False
2024-06-28 13:00:00,1719579600,61520.94,61570.44,61408.74,61513.21,1974,1842,0,6,2024,4,2024-06-28,61351.5672,,0.3349433122571818,343.8885945437929,,161.70000000000437,-7.730000000003201,True,False,False,False
2024-06-28 14:00:00,1719583200,61515.64,61768.64,61447.64,61662.24,2632,1842,0,6,2024,4,2024-06-28,61357.7546,,0.33582162641618374,346.68431216727544,,321.0,146.59999999999854,True,False,False,False
2024-06-28 15:00:00,1719586800,61662.24,61840.74,61223.14,61369.24,5164,1842,0,6,2024,4,2024-06-28,61360.230599999995,,0.34183553299193636,346.30767902645874,,617.5999999999985,-293.0,True,False,False,False
2024-06-28 16:00:00,1719590400,61363.61,61822.74,61205.44,61270.64,5056,1842,0,6,2024,4,2024-06-28,61357.2826,,0.34023648859225275,346.4328845905857,,617.2999999999956,-92.97000000000116,False,True,False,False
2024-06-28 17:00:00,1719594000,61283.34,61480.84,60751.0,60899.84,5786,1842,0,6,2024,4,2024-06-28,61347.372599999995,,0.35068123090088194,352.35842125284165,,729.8399999999965,-383.5,False,True,False,False
2024-06-28 18:00:00,1719597600,60899.84,61168.13,60712.98,61030.74,3785,1842,0,6,2024,4,2024-06-28,61333.37260000001,,0.34289030410240556,350.7179817774972,,455.1499999999942,130.90000000000146,False,True,False,False
2024-06-28 19:00:00,1719601200,61030.74,61096.74,60601.54,60917.64,4658,1842,0,6,2024,4,2024-06-28,61317.908599999995,,0.3436188508560993,351.6795248634806,,495.1999999999971,-113.09999999999854,False,True,False,False
2024-06-28 20:00:00,1719604800,60917.64,61061.34,60684.94,60803.14,3335,1842,0,6,2024,4,2024-06-28,61305.090599999996,,0.34018173809107577,358.6001254163356,,376.3999999999942,-114.5,False,True,False,False
2024-06-28 21:00:00,1719608400,60803.14,60858.84,60642.04,60814.54,3062,1842,0,6,2024,4,2024-06-28,61296.5846,,0.3372222275170358,365.16345504282816,,216.79999999999563,11.400000000001455,False,True,False,False
2024-06-28 22:00:00,1719612000,60814.54,60835.74,60067.74,60113.94,4736,1842,0,6,2024,4,2024-06-28,61274.4926,,0.37371046658810875,401.5792183815768,,768.0,-700.5999999999985,False,True,False,False
2024-06-28 23:00:00,1719615600,60123.04,60357.54,60033.24,60238.84,2158,1842,0,6,2024,4,2024-06-28,61261.5586,,0.3679233007673492,424.1427206900121,,324.3000000000029,115.79999999999563,False,True,False,False
2024-07-01 00:00:00,1719792000,61972.44,62001.44,61816.04,61922.44,1759,1842,0,7,2024,0,2024-07-01,61212.0146,,0.33109752999964187,416.19123908935705,,185.40000000000146,-50.0,True,False,False,False
2024-07-01 01:00:00,1719795600,61922.44,62946.04,61913.4,62885.64,3888,1842,0,7,2024,0,2024-07-01,61240.7826,,0.39513421159654344,477.9175346583531,,1032.6399999999994,963.1999999999971,True,False,False,False
2024-07-01 02:00:00,1719799200,62885.64,63038.64,62745.04,62756.84,3456,1842,0,7,2024,0,2024-07-01,61265.5006,,0.39657812235268347,522.5769393968973,,293.59999999999854,-128.8000000000029,True,False,False,False
2024-07-01 03:00:00,1719802800,62756.84,62925.94,62557.24,62915.44,2864,1842,0,7,2024,0,2024-07-01,61293.54519999999,,0.3976261454817943,571.479664130987,,368.70000000000437,158.60000000000582,True,False,False,False
2024-07-01 04:00:00,1719806400,62915.44,63717.94,62872.14,63622.64,5130,1842,0,7,2024,0,2024-07-01,61332.75319999999,,0.4251189442801437,657.9923808238243,,845.8000000000029,707.1999999999971,True,False,False,False
2024-07-01 05:00:00,1719810000,63622.64,63790.64,63258.79,63417.94,3729,1842,0,7,2024,0,2024-07-01,61373.727199999994,,0.42169134007992565,721.0745094168675,,531.8499999999985,-204.6999999999971,True,False,False,False
2024-07-01 06:00:00,1719813600,63417.94,63500.74,63307.74,63407.24,2785,1842,0,7,2024,0,2024-07-01,61416.4592,,0.4205989281963819,776.0538602201607,,193.0,-10.700000000004366,True,False,False,False
2024-07-01 07:00:00,1719817200,63407.24,63444.44,63191.24,63253.74,2113,1842,0,7,2024,0,2024-07-01,61463.5372,,0.41175489555679795,814.5188706325288,,253.20000000000437,-153.5,True,False,False,False
2024-07-01 08:00:00,1719820800,63253.74,63430.74,63234.44,63398.38,1850,1842,0,7,2024,0,2024-07-01,61510.89,,0.41185348476288586,856.580737121822,,196.29999999999563,144.63999999999942,True,False,False,False
2024-07-01 09:00:00,1719824400,63397.77,63431.34,63260.04,63372.54,1992,1842,0,7,2024,0,2024-07-01,61559.988,,0.4104797300033223,891.5254283575788,,171.29999999999563,-25.229999999995925,True,False,False,False
2024-07-01 10:00:00,1719828000,63372.54,63409.84,63223.04,63253.84,2227,1842,0,7,2024,0,2024-07-01,61609.002,,0.41047103720148687,916.094850427396,,186.79999999999563,-118.70000000000437,True,False,False,False
2024-07-01 11:00:00,1719831600,63256.24,63293.44,62809.84,62900.84,3106,1842,0,7,2024,0,2024-07-01,61650.727999999996,,0.4202144046236829,926.6230280443291,,483.6000000000058,-355.40000000000146,True,False,False,False
2024-07-01 12:00:00,1719835200,62900.84,62978.74,62753.24,62911.04,2546,1842,0,7,2024,0,2024-07-01,61706.67,,0.38168633679051356,916.3266860321675,,225.5,10.200000000004366,True,False,False,False
2024-07-01 13:00:00,1719838800,62911.04,62960.74,62753.84,62832.74,1964,1842,0,7,2024,0,2024-07-01,61758.54800000001,,0.3825156027162377,904.8849016108429,,206.90000000000146,-78.30000000000291,True,False,False,False
2024-07-01 14:00:00,1719842400,62832.74,62844.54,62570.84,62648.74,2768,1842,0,7,2024,0,2024-07-01,61792.292,,0.35066662173786267,906.0151003494497,,273.70000000000437,-184.0,True,False,False,False
2024-07-01 15:00:00,1719846000,62648.74,62880.74,62623.84,62859.14,3045,1842,0,7,2024,0,2024-07-01,61829.852,,0.35288205166597303,910.6172401963711,,256.90000000000146,210.40000000000146,True,False,False,False
2024-07-01 16:00:00,1719849600,62859.14,63065.24,62504.17,62666.84,4617,1842,0,7,2024,0,2024-07-01,61861.153999999995,,0.35608141989987946,911.9767184684974,,561.0699999999997,-192.3000000000029,True,False,False,False
2024-07-01 17:00:00,1719853200,62674.74,62923.34,62588.24,62800.44,4972,1842,0,7,2024,0,2024-07-01,61896.35,,0.35612180816569294,913.6208772633352,,335.09999999999854,125.70000000000437,True,False,False,False
2024-07-01 18:00:00,1719856800,62800.44,63130.61,62791.17,63110.74,3407,1842,0,7,2024,0,2024-07-01,61936.7566,,0.36143065623172943,921.8882727417755,,339.4400000000023,310.29999999999563,True,False,False,False
2024-07-01 19:00:00,1719860400,63110.74,63322.84,62937.26,63096.04,3721,1842,0,7,2024,0,2024-07-01,61978.47060000001,,0.3605533464062204,926.2907021378212,,385.57999999999447,-14.69999999999709,True,False,False,False
2024-07-01 20:00:00,1719864000,63096.04,63676.44,63030.84,63674.34,3797,1842,0,7,2024,0,2024-07-01,62029.984599999996,,0.3799122236455399,947.7351660760417,,645.6000000000058,578.2999999999956,True,False,False,False
2024-07-01 21:00:00,1719867600,63674.34,63839.74,63417.66,63630.84,3878,1842,0,7,2024,0,2024-07-01,62082.6066,,0.3789090673346556,962.2971626982917,,422.07999999999447,-43.5,True,False,False,False
2024-07-01 22:00:00,1719871200,63630.84,63630.84,63043.34,63197.94,3576,1842,0,7,2024,0,2024-07-01,62126.052599999995,,0.39405746719131335,962.6407990455106,,587.5,-432.8999999999942,True,False,False,False
2024-07-01 23:00:00,1719874800,63197.94,63405.74,63133.28,63265.74,1885,1842,0,7,2024,0,2024-07-01,62170.440599999994,,0.39405416376149316,963.0074218808448,,272.4599999999991,67.79999999999563,True,False,False,False
2024-07-02 00:00:00,1719878400,63265.74,63265.74,63004.81,63104.34,1261,1842,0,7,2024,1,2024-07-02,62211.621,,0.3966453910251972,957.9235823644807,,260.9300000000003,-161.40000000000146,True,False,False,False
2024-07-02 01:00:00,1719882000,63110.64,63138.14,62771.43,62952.44,2077,1842,0,7,2024,1,2024-07-02,62249.960999999996,,0.3988726586718316,948.2010373984359,,366.7099999999991,-158.1999999999971,True,False,False,False
2024-07-02 02:00:00,1719885600,62952.44,63018.64,62801.84,62874.44,1665,1842,0,7,2024,1,2024-07-02,62286.670999999995,,0.3996706722048559,935.8091131104748,,216.8000000000029,-78.0,True,False,False,False
2024-07-02 03:00:00,1719889200,62874.44,62966.04,62756.54,62903.54,2482,1842,0,7,2024,1,2024-07-02,62325.490999999995,,0.3987836522860128,919.8829889081843,,209.5,29.099999999998545,True,False,False,False
2024-07-02 04:00:00,1719892800,62903.54,62946.44,62787.64,62905.34,2414,1842,0,7,2024,1,2024-07-02,62364.133,,0.3988235908327511,902.332949528667,,158.8000000000029,1.7999999999956344,True,False,False,False
2024-07-02 05:00:00,1719896400,62905.34,63093.04,62891.58,62974.64,2012,1842,0,7,2024,1,2024-07-02,62403.483,,0.3988770563342004,884.6756641756888,,201.45999999999913,69.30000000000291,True,False,False,False
2024-07-02 06:00:00,1719900000,62974.64,63274.64,62962.13,63106.44,2402,1842,0,7,2024,1,2024-07-02,62446.70940000001,,0.398661061069612,864.5371573993366,,312.51000000000204,131.8000000000029,True,False,False,False
2024-07-02 07:00:00,1719903600,63106.44,63217.74,63008.24,63009.34,2170,1842,0,7,2024,1,2024-07-02,62490.449400000005,,0.3980548297789679,835.5142397213747,,209.5,-97.10000000000582,True,False,False,False
2024-07-02 08:00:00,1719907200,63009.34,63076.44,62971.74,63000.94,1092,1842,0,7,2024,1,2024-07-02,62532.6874,,0.3981938716665236,805.7573994057938,,104.70000000000437,-8.39999999999418,True,False,False,False
2024-07-02 09:00:00,1719910800,63000.94,63028.44,62806.37,62850.14,1786,1842,0,7,2024,1,2024-07-02,62574.5334,,0.3985563004385386,765.0015715913194,,222.0699999999997,-150.8000000000029,True,False,False,False
2024-07-02 10:00:00,1719914400,62850.14,62855.34,62556.84,62608.64,2432,1842,0,7,2024,1,2024-07-02,62611.117399999996,,0.4036539449924619,719.807603474455,,298.5,-241.5,False,True,False,False
2024-07-02 11:00:00,1719918000,62608.64,62736.94,62406.29,62656.84,2690,1842,0,7,2024,1,2024-07-02,62643.5394,,0.4002820972384663,682.9668712568218,,330.65000000000146,48.19999999999709,True,False,False,False
2024-07-02 12:00:00,1719921600,62656.84,62781.84,62612.44,62642.64,1774,1842,0,7,2024,1,2024-07-02,62665.90539999999,,0.3855772648953877,663.6037240894242,,169.39999999999418,-14.19999999999709,False,True,False,False
2024-07-02 13:00:00,1719925200,62642.64,62783.74,62490.84,62706.34,2280,1842,0,7,2024,1,2024-07-02,62689.2054,,0.3856837136820221,643.4595327910206,,292.90000000000146,63.69999999999709,True,False,False,False
2024-07-02 14:00:00,1719928800,62706.34,62851.44,62605.94,62814.04,2512,1842,0,7,2024,1,2024-07-02,62715.3088,,0.38590950334390695,620.6693390422215,,245.5,107.70000000000437,True,False,False,False
2024-07-02 15:00:00,1719932400,62814.04,63040.14,62702.44,62862.74,2835,1842,0,7,2024,1,2024-07-02,62741.9448,,0.38593936814809326,596.9279119716064,,337.6999999999971,48.69999999999709,True,False,False,False
2024-07-02 16:00:00,1719936000,62862.74,63156.84,62520.94,62611.28,4988,1842,0,7,2024,1,2024-07-02,62763.2436,,0.3910037930731992,571.8702610920379,,635.8999999999942,-251.45999999999913,False,True,False,False
2024-07-02 17:00:00,1719939600,62610.34,62718.74,61870.84,62029.04,5899,1842,0,7,2024,1,2024-07-02,62774.117600000005,,0.41381037366937273,551.8956072189721,,847.9000000000015,-581.2999999999956,False,True,False,False
2024-07-02 18:00:00,1719943200,62023.44,62139.44,61830.84,61935.84,4043,1842,0,7,2024,1,2024-07-02,62778.8476,,0.41170540067105377,543.4450407282118,,308.6000000000058,-87.60000000000582,False,True,False,False
2024-07-02 19:00:00,1719946800,61935.84,62015.44,61790.84,61913.54,3195,1842,0,7,2024,1,2024-07-02,62785.6676,,0.4106037641463704,529.9700934787584,,224.60000000000582,-22.299999999995634,False,True,False,False
