Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-10-28 19:00:00,1730142000,72.124,72.274,71.734,71.774,2983,55,0,10,2024,0,2024-10-28,74.13416,74.571005,0.701789641556114,1.4303603850152011,0.40464,0.5400000000000063,-0.3499999999999943,False,True,False,True
2024-10-28 20:00:00,1730145600,71.784,71.894,71.684,71.814,1866,55,0,10,2024,0,2024-10-28,74.05338,74.560985,0.6937635973499011,1.4452813565504452,0.40238999999999997,0.21000000000000796,0.029999999999986926,False,True,False,True
2024-10-28 21:00:00,1730149200,71.824,71.954,71.374,71.644,2246,55,0,10,2024,0,2024-10-28,73.9792,74.54804,0.6894605293230228,1.4721498786830807,0.40203999999999995,0.5799999999999983,-0.1799999999999926,False,True,False,True
2024-10-28 22:00:00,1730152800,71.654,72.039,71.544,72.004,1549,55,0,10,2024,0,2024-10-28,73.90921999999999,74.53447,0.6934570118015215,1.4813715830065357,0.400815,0.49500000000000455,0.3500000000000085,False,True,False,True
2024-10-28 23:00:00,1730156400,72.014,72.089,71.944,72.059,701,55,0,10,2024,0,2024-10-28,73.83864,74.521625,0.6932574759255915,1.4838213320028342,0.39873999999999993,0.14499999999999602,0.045000000000001705,False,True,False,True
2024-10-29 00:00:00,1730160000,72.006,72.121,71.971,72.056,55,55,0,10,2024,1,2024-10-29,73.7881,74.510115,0.6699651265853687,1.5008880398496847,0.3944399999999999,0.14999999999999147,0.04999999999999716,False,True,False,True
2024-10-29 03:00:00,1730170800,71.956,71.986,71.791,71.806,576,55,0,10,2024,1,2024-10-29,73.73746,74.49898,0.6701174157218938,1.5244851283404497,0.39158999999999994,0.1950000000000074,-0.15000000000000568,False,True,False,True
2024-10-29 04:00:00,1730174400,71.811,71.841,71.631,71.661,1079,55,0,10,2024,1,2024-10-29,73.68582,74.488395,0.6703365709650493,1.5505198034262362,0.3897399999999999,0.20999999999999375,-0.15000000000000568,False,True,False,True
2024-10-29 05:00:00,1730178000,71.671,71.781,71.621,71.641,965,55,0,10,2024,1,2024-10-29,73.62968000000001,74.473835,0.6685229666763257,1.5730138554343343,0.3859649999999999,0.1600000000000108,-0.030000000000001137,False,True,False,True
2024-10-29 06:00:00,1730181600,71.636,71.651,71.411,71.441,559,55,0,10,2024,1,2024-10-29,73.56544,74.459525,0.6671970692765741,1.5957920068042246,0.3853649999999999,0.23999999999999488,-0.19499999999999318,False,True,False,True
2024-10-29 07:00:00,1730185200,71.436,71.506,71.411,71.451,364,55,0,10,2024,1,2024-10-29,73.49678,74.44198499999999,0.6649307357370591,1.6116767829356342,0.3821899999999999,0.09499999999999886,0.014999999999986358,False,True,False,True
2024-10-29 08:00:00,1730188800,71.441,71.486,71.301,71.396,768,55,0,10,2024,1,2024-10-29,73.43074,74.424495,0.6645476933518982,1.6290092370169176,0.38220999999999994,0.18500000000000227,-0.045000000000001705,False,True,False,True
2024-10-29 09:00:00,1730192400,71.401,71.421,71.221,71.301,858,55,0,10,2024,1,2024-10-29,73.35820000000001,74.405935,0.6621055024378865,1.6416814799568804,0.38211,0.20000000000000284,-0.09999999999999432,False,True,False,True
2024-10-29 10:00:00,1730196000,71.296,71.776,71.291,71.761,994,55,0,10,2024,1,2024-10-29,73.29986,74.390695,0.6693953824786121,1.645648461109422,0.38289,0.48499999999999943,0.4649999999999892,False,True,False,True
2024-10-29 11:00:00,1730199600,71.756,72.011,71.471,71.811,2364,55,0,10,2024,1,2024-10-29,73.24042,74.37523499999999,0.6689989604603319,1.644658194003501,0.38419,0.539999999999992,0.05500000000000682,False,True,False,True
2024-10-29 12:00:00,1730203200,71.831,72.076,71.681,71.946,2215,55,0,10,2024,1,2024-10-29,73.18658,74.36112499999999,0.6698380270290926,1.6420338569432056,0.38461499999999993,0.394999999999996,0.11499999999999488,False,True,False,True
2024-10-29 13:00:00,1730206800,71.951,72.226,71.946,72.141,1691,55,0,10,2024,1,2024-10-29,73.13654,74.348115,0.6715064864173879,1.634852314493558,0.38493999999999995,0.28000000000000114,0.19000000000001194,False,True,False,True
2024-10-29 14:00:00,1730210400,72.146,72.526,72.101,72.211,2258,55,0,10,2024,1,2024-10-29,73.0871,74.33508,0.6716923503313819,1.624476257827667,0.38648999999999994,0.42499999999999716,0.06499999999999773,False,True,False,True
2024-10-29 15:00:00,1730214000,72.216,72.356,72.021,72.071,2121,55,0,10,2024,1,2024-10-29,73.03193999999999,74.32147,0.6708667051508987,1.6108898847584934,0.38713999999999993,0.33499999999999375,-0.14499999999999602,False,True,False,True
2024-10-29 16:00:00,1730217600,72.061,72.071,71.336,71.581,4336,55,0,10,2024,1,2024-10-29,72.97388,74.305785,0.6741568532736514,1.6098012634347236,0.3898149999999999,0.7349999999999994,-0.480000000000004,False,True,False,True
2024-10-29 17:00:00,1730221200,71.586,71.821,71.421,71.521,3644,55,0,10,2024,1,2024-10-29,72.91284,74.290325,0.6735591167522005,1.6057862637657963,0.38886499999999985,0.3999999999999915,-0.06499999999999773,False,True,False,True
2024-10-29 18:00:00,1730224800,71.511,71.611,70.701,71.101,4604,55,0,10,2024,1,2024-10-29,72.83798,74.273215,0.674167642031257,1.6011610008407127,0.39076499999999986,0.9100000000000108,-0.4099999999999966,False,True,False,True
2024-10-29 19:00:00,1730228400,71.091,71.286,70.921,71.161,3109,55,0,10,2024,1,2024-10-29,72.76162000000001,74.256055,0.6734884365588963,1.5879576395165516,0.3902149999999998,0.3649999999999949,0.07000000000000739,False,True,False,True
2024-10-29 20:00:00,1730232000,71.156,71.256,70.971,71.196,2335,55,0,10,2024,1,2024-10-29,72.68538,74.241445,0.6735349290465443,1.5693049272512114,0.3887149999999998,0.2849999999999966,0.03999999999999204,False,True,False,True
2024-10-29 21:00:00,1730235600,71.201,71.381,71.086,71.106,1982,55,0,10,2024,1,2024-10-29,72.59944,74.22591,0.6674002795932105,1.5347197997271544,0.3885899999999999,0.2950000000000017,-0.09499999999999886,False,True,False,True
2024-10-29 22:00:00,1730239200,71.101,71.241,71.051,71.221,760,55,0,10,2024,1,2024-10-29,72.513,74.20805,0.6671886965985931,1.486502785269293,0.38563999999999987,0.18999999999999773,0.12000000000000455,False,True,False,True
2024-10-29 23:00:00,1730242800,71.216,71.511,71.181,71.476,488,55,0,10,2024,1,2024-10-29,72.43696,74.19414,0.6696142558887768,1.4386492809126683,0.3838399999999998,0.3299999999999983,0.2600000000000051,False,True,False,True
2024-10-30 00:00:00,1730246400,71.452,71.478,71.367,71.422,193,55,0,10,2024,2,2024-10-30,72.34664,74.17961,0.6546007700533287,1.353610843904509,0.38196999999999975,0.11099999999999,-0.030000000000001137,False,True,False,True
2024-10-30 03:00:00,1730257200,71.372,71.407,71.237,71.282,801,55,0,10,2024,2,2024-10-30,72.25152,74.163705,0.6536650874752761,1.2522288902076193,0.3788199999999997,0.1700000000000017,-0.09000000000000341,False,True,False,True
2024-10-30 04:00:00,1730260800,71.277,71.522,71.217,71.417,1542,55,0,10,2024,2,2024-10-30,72.1608,74.148725,0.6551936483342233,1.1376645070553517,0.37909499999999974,0.3050000000000068,0.14000000000000057,False,True,False,True
2024-10-30 05:00:00,1730264400,71.427,71.507,71.332,71.413,1164,55,0,10,2024,2,2024-10-30,72.0675,74.133275,0.6541213566747608,0.9917954292446971,0.37814499999999973,0.17500000000001137,-0.014000000000010004,False,True,False,True
2024-10-30 06:00:00,1730268000,71.418,71.538,71.398,71.517,729,55,0,10,2024,2,2024-10-30,71.97778,74.11804000000001,0.6552284513484518,0.8158088083846933,0.3773949999999997,0.14000000000000057,0.09899999999998954,False,True,False,True
2024-10-30 07:00:00,1730271600,71.522,71.537,71.492,71.532,260,55,0,10,2024,2,2024-10-30,71.88776,74.10251,0.6551421004021214,0.5707207602004681,0.37636499999999967,0.045000000000001705,0.009999999999990905,False,True,False,True
2024-10-30 08:00:00,1730275200,71.527,71.638,71.497,71.587,762,55,0,10,2024,2,2024-10-30,71.85842,74.08643000000001,0.3592641920045589,0.546747081402151,0.3760699999999997,0.14100000000000534,0.060000000000002274,False,True,False,True
2024-10-30 09:00:00,1730278800,71.582,71.747,71.567,71.747,1074,55,0,10,2024,2,2024-10-30,71.83148,74.0703,0.36096044568474844,0.5169998713154076,0.3762449999999997,0.18000000000000682,0.16500000000000625,False,True,False,True
2024-10-30 10:00:00,1730282400,71.737,71.737,71.478,71.667,1257,55,0,10,2024,2,2024-10-30,71.80714,74.053415,0.3593206337858192,0.49459915784416486,0.37635999999999975,0.25900000000000034,-0.06999999999999318,False,True,False,True
2024-10-30 11:00:00,1730286000,71.677,72.077,71.612,71.687,2230,55,0,10,2024,2,2024-10-30,71.7858,74.03811,0.3588017916328751,0.475564283516426,0.3756349999999997,0.4650000000000034,0.009999999999990905,False,True,False,True
2024-10-30 12:00:00,1730289600,71.682,71.847,71.517,71.577,1983,55,0,10,2024,2,2024-10-30,71.76236,74.02255,0.359216567090784,0.45558393836850464,0.3762799999999997,0.3299999999999983,-0.10500000000000398,False,True,False,True
2024-10-30 13:00:00,1730293200,71.567,71.897,71.507,71.712,1889,55,0,10,2024,2,2024-10-30,71.74152,74.00731999999999,0.36053333338170573,0.4325470478142626,0.37742999999999965,0.39000000000000057,0.14500000000001023,False,True,False,True
2024-10-30 14:00:00,1730296800,71.707,72.052,71.647,71.902,1360,55,0,10,2024,2,2024-10-30,71.72578,73.99359,0.36278186835497234,0.4111556282159547,0.37852999999999964,0.40500000000000114,0.1950000000000074,True,False,False,True
2024-10-30 15:00:00,1730300400,71.907,72.832,71.867,72.327,3915,55,0,10,2024,2,2024-10-30,71.71244,73.98426,0.36780922355458107,0.3787084474429924,0.38082999999999956,0.9649999999999892,0.4200000000000017,True,False,False,True
2024-10-30 16:00:00,1730304000,72.347,72.377,71.877,72.122,4217,55,0,10,2024,2,2024-10-30,71.6966,73.973455,0.36951334236815986,0.3422325262774401,0.38182999999999956,0.5,-0.22499999999999432,True,False,False,True
2024-10-30 17:00:00,1730307600,72.127,72.427,71.987,72.412,4265,55,0,10,2024,2,2024-10-30,71.69306,73.9625,0.36908579704630656,0.3336203641092112,0.3812299999999996,0.44000000000001194,0.2850000000000108,True,False,False,True
2024-10-30 18:00:00,1730311200,72.417,73.057,72.337,72.817,3735,55,0,10,2024,2,2024-10-30,71.71932000000001,73.95277,0.3092637356508351,0.368306739953659,0.38300499999999965,0.7199999999999989,0.3999999999999915,True,False,False,True
2024-10-30 19:00:00,1730314800,72.827,72.977,72.427,72.542,3138,55,0,10,2024,2,2024-10-30,71.73488,73.94286,0.3110428751251144,0.3862309576593653,0.3829249999999996,0.5499999999999972,-0.2849999999999966,True,False,False,True
2024-10-30 20:00:00,1730318400,72.537,72.607,72.247,72.338,2176,55,0,10,2024,2,2024-10-30,71.74816,73.93175500000001,0.3133223347861975,0.39540144209343453,0.3830949999999996,0.35999999999999943,-0.19900000000001228,True,False,False,True
2024-10-30 21:00:00,1730322000,72.348,72.718,72.333,72.692,1989,55,0,10,2024,2,2024-10-30,71.77232,73.92222500000001,0.3175043842262347,0.4153346543492805,0.38271999999999956,0.3850000000000051,0.3439999999999941,True,False,False,True
2024-10-30 22:00:00,1730325600,72.693,72.923,72.637,72.848,1019,55,0,10,2024,2,2024-10-30,71.7864,73.912875,0.2917719001532855,0.4394261099705382,0.38097499999999956,0.28600000000000136,0.15500000000000114,True,False,False,True
2024-10-30 23:00:00,1730329200,72.858,73.138,72.763,73.053,815,55,0,10,2024,2,2024-10-30,71.80158,73.905225,0.29292151568403263,0.4694061854515349,0.3808499999999995,0.375,0.19499999999999318,True,False,False,True
2024-10-31 00:00:00,1730332800,73.045,73.074,72.954,73.019,108,55,0,10,2024,3,2024-10-31,71.81968,73.897805,0.2904982748286126,0.49826005176519267,0.3778749999999995,0.12000000000000455,-0.02599999999999625,True,False,False,True
2024-10-31 03:00:00,1730343600,72.949,72.949,72.834,72.899,456,55,0,10,2024,3,2024-10-31,71.84218000000001,73.89081,0.282926667637045,0.5210355344548354,0.3760499999999995,0.11499999999999488,-0.04999999999999716,True,False,False,True
2024-10-31 04:00:00,1730347200,72.904,72.915,72.74,72.764,1403,55,0,10,2024,3,2024-10-31,71.86117999999999,73.88259,0.28455242854562535,0.537061760216716,0.3724249999999995,0.17500000000001137,-0.14000000000000057,True,False,False,True
2024-10-31 05:00:00,1730350800,72.774,72.935,72.754,72.904,1140,55,0,10,2024,3,2024-10-31,71.88638,73.873745,0.28291236785827945,0.5558939441514091,0.3712549999999995,0.18099999999999739,0.12999999999999545,True,False,False,True
2024-10-31 06:00:00,1730354400,72.909,73.025,72.889,73.0,616,55,0,10,2024,3,2024-10-31,71.9063,73.864705,0.2751691076140757,0.5776157980919726,0.37080999999999953,0.1360000000000099,0.09099999999999397,True,False,False,True
2024-10-31 07:00:00,1730358000,72.995,73.055,72.994,73.019,313,55,0,10,2024,3,2024-10-31,71.9255,73.85598,0.27507998354641583,0.5983772699093725,0.3704649999999996,0.06100000000000705,0.02400000000000091,True,False,False,True
2024-10-31 08:00:00,1730361600,73.014,73.075,73.009,73.044,533,55,0,10,2024,3,2024-10-31,71.94526,73.84671,0.2750452527626438,0.618741342880111,0.36974999999999963,0.0660000000000025,0.030000000000001137,True,False,False,True
2024-10-31 09:00:00,1730365200,73.039,73.059,72.884,72.964,781,55,0,10,2024,3,2024-10-31,71.96842,73.83774,0.2704578571089001,0.634884212166644,0.36922499999999964,0.17499999999999716,-0.07500000000000284,True,False,False,True
2024-10-31 10:00:00,1730368800,72.969,72.969,72.584,72.709,1247,55,0,10,2024,3,2024-10-31,71.98938,73.82644,0.2738502453901983,0.6417896816804647,0.36924999999999963,0.3849999999999909,-0.2599999999999909,True,False,False,True
2024-10-31 11:00:00,1730372400,72.714,72.764,72.204,72.714,2364,55,0,10,2024,3,2024-10-31,72.01084,73.815995,0.2737458243880857,0.6478139806076172,0.3704949999999997,0.5600000000000023,0.0,True,False,False,True
2024-10-31 12:00:00,1730376000,72.694,73.029,72.439,72.864,2535,55,0,10,2024,3,2024-10-31,72.0393,73.80567500000001,0.27114943378763356,0.6535015653536368,0.37266999999999967,0.5900000000000034,0.1700000000000017,True,False,False,True
2024-10-31 13:00:00,1730379600,72.874,73.184,72.619,72.759,2455,55,0,10,2024,3,2024-10-31,72.06546,73.79435000000001,0.27237571764843116,0.6556474354354723,0.37451999999999963,0.5649999999999977,-0.11499999999999488,True,False,False,True
2024-10-31 14:00:00,1730383200,72.764,73.154,72.709,73.064,2017,55,0,10,2024,3,2024-10-31,72.09882,73.784255,0.2771480337045087,0.663279812595845,0.37531499999999957,0.4449999999999932,0.29999999999999716,True,False,False,True
2024-10-31 15:00:00,1730386800,73.074,73.299,72.934,73.234,2288,55,0,10,2024,3,2024-10-31,72.13748,73.776785,0.277136557335186,0.6721038015078061,0.37498999999999966,0.3650000000000091,0.1599999999999966,True,False,False,True
2024-10-31 16:00:00,1730390400,73.229,73.534,73.074,73.269,4017,55,0,10,2024,3,2024-10-31,72.16764,73.769965,0.2636764268747547,0.688499870615795,0.37496499999999977,0.46000000000000796,0.04000000000000625,True,False,False,True
2024-10-31 17:00:00,1730394000,73.274,73.534,73.104,73.384,3847,55,0,10,2024,3,2024-10-31,72.1991,73.76377,0.26415225481872556,0.7075456933403554,0.3750899999999998,0.4300000000000068,0.10999999999999943,True,False,False,True
2024-10-31 18:00:00,1730397600,73.394,73.644,73.249,73.314,3061,55,0,10,2024,3,2024-10-31,72.22646,73.7587,0.2640329423524065,0.7238211869056144,0.37463999999999986,0.39500000000001023,-0.0800000000000125,True,False,False,True
2024-10-31 19:00:00,1730401200,73.324,73.374,72.884,73.094,3255,55,0,10,2024,3,2024-10-31,72.24552,73.751455,0.2660921820663717,0.7340007295783892,0.37533999999999984,0.4899999999999949,-0.23000000000000398,True,False,False,True
2024-10-31 20:00:00,1730404800,73.099,73.194,72.819,73.114,2173,55,0,10,2024,3,2024-10-31,72.26358,73.74516,0.26589816743144135,0.7441726563440583,0.37461499999999986,0.375,0.015000000000000568,True,False,False,True
2024-10-31 21:00:00,1730408400,73.124,74.454,73.054,74.404,4371,55,0,10,2024,3,2024-10-31,72.31024000000001,73.74844,0.3603962850895813,0.8026907188981657,0.37713999999999975,1.3999999999999915,1.2800000000000011,True,False,True,False
2024-10-31 22:00:00,1730412000,74.409,74.664,74.354,74.484,2123,55,0,10,2024,3,2024-10-31,72.3683,73.755045,0.34404365342094523,0.8523221641079852,0.3744149999999998,0.3100000000000023,0.07499999999998863,True,False,True,False
2024-10-31 23:00:00,1730415600,74.489,74.614,74.304,74.49,1123,55,0,10,2024,3,2024-10-31,72.42768,73.76168000000001,0.34339493463961335,0.8944682022850682,0.37326499999999974,0.3100000000000023,0.000999999999990564,True,False,True,False
2024-11-01 00:00:00,1730419200,74.386,74.436,74.356,74.401,163,55,0,11,2024,4,2024-11-01,72.49368,73.76524500000001,0.33093749082650903,0.9160664230445656,0.3692399999999998,0.0800000000000125,0.015000000000000568,True,False,True,False
2024-11-01 03:00:00,1730430000,74.591,74.621,74.341,74.366,1040,55,0,11,2024,4,2024-11-01,72.55778000000001,73.76816000000001,0.33151506175803036,0.9328890016442587,0.36891499999999977,0.28000000000000114,-0.22499999999999432,True,False,True,False
2024-11-01 04:00:00,1730433600,74.362,74.541,74.321,74.422,2035,55,0,11,2024,4,2024-11-01,72.62230000000001,73.77363,0.3314721296216609,0.9482157519499119,0.36716499999999974,0.21999999999999886,0.060000000000002274,True,False,True,False
2024-11-01 05:00:00,1730437200,74.417,74.531,74.231,74.286,1231,55,0,11,2024,4,2024-11-01,72.68589999999999,73.77741999999999,0.33231457214290117,0.9510791561302884,0.3672849999999998,0.30000000000001137,-0.13100000000000023,True,False,True,False
2024-11-01 06:00:00,1730440800,74.281,74.521,74.206,74.496,881,55,0,11,2024,4,2024-11-01,72.75139999999999,73.78281,0.3333005292781907,0.9608568030249629,0.36790999999999985,0.3149999999999977,0.2149999999999892,True,False,True,False
2024-11-01 07:00:00,1730444400,74.491,74.632,74.481,74.601,297,55,0,11,2024,4,2024-11-01,72.8139,73.78967,0.33115123516751727,0.9776910168814865,0.3659149999999999,0.15100000000001046,0.10999999999999943,True,False,True,False
2024-11-01 08:00:00,1730448000,74.606,74.611,74.501,74.561,722,55,0,11,2024,4,2024-11-01,72.87668000000001,73.795635,0.3309471403743495,0.9872246490824849,0.3654599999999999,0.10999999999999943,-0.044999999999987494,True,False,True,False
2024-11-01 09:00:00,1730451600,74.551,74.672,74.371,74.431,1127,55,0,11,2024,4,2024-11-01,72.93966,73.80035,0.33058357029412155,0.9838553404953976,0.36578999999999995,0.30100000000000193,-0.12000000000000455,True,False,True,False
2024-11-01 10:00:00,1730455200,74.436,74.756,74.361,74.741,1128,55,0,11,2024,4,2024-11-01,73.00614,73.80875999999999,0.33356540127963674,0.9911439280565301,0.36516999999999994,0.394999999999996,0.3049999999999926,True,False,True,False
2024-11-01 11:00:00,1730458800,74.731,75.321,74.711,74.951,2219,55,0,11,2024,4,2024-11-01,73.07690000000001,73.816575,0.3343228448696017,1.001325493982256,0.365795,0.6099999999999994,0.21999999999999886,True,False,True,False
2024-11-01 12:00:00,1730462400,74.971,75.261,74.961,75.176,1800,55,0,11,2024,4,2024-11-01,73.15008,73.824515,0.3354913991761128,1.0185539136947348,0.36611999999999995,0.29999999999999716,0.2049999999999983,True,False,True,False
2024-11-01 13:00:00,1730466000,75.171,75.191,74.501,74.531,1805,55,0,11,2024,4,2024-11-01,73.21006,73.82895500000001,0.36173898371854324,1.0095869919360638,0.3688499999999999,0.6899999999999977,-0.6400000000000006,True,False,True,False
2024-11-01 14:00:00,1730469600,74.551,74.686,74.376,74.612,1495,55,0,11,2024,4,2024-11-01,73.27056,73.83475,0.3617562980093519,1.0009396434334528,0.36899999999999994,0.3100000000000023,0.06099999999999284,True,False,True,False
2024-11-01 15:00:00,1730473200,74.592,74.971,74.581,74.761,3377,55,0,11,2024,4,2024-11-01,73.33084,73.840565,0.36158383819894285,0.9980656875854593,0.36969499999999994,0.39000000000000057,0.16899999999999693,True,False,True,False
2024-11-01 16:00:00,1730476800,74.766,75.096,74.606,74.881,3736,55,0,11,2024,4,2024-11-01,73.39511999999999,73.84595499999999,0.36064321066573524,0.9922007828409029,0.37044,0.4900000000000091,0.11499999999999488,True,False,True,False
2024-11-01 17:00:00,1730480400,74.906,74.931,73.821,74.251,5322,55,0,11,2024,4,2024-11-01,73.4464,73.84756999999999,0.38382527296538627,0.9680828097488885,0.37409,1.1099999999999994,-0.6550000000000011,True,False,True,False
2024-11-01 18:00:00,1730484000,74.256,74.411,73.961,74.126,3568,55,0,11,2024,4,2024-11-01,73.49737999999999,73.84680499999999,0.3840088880512326,0.93415118931063,0.374315,0.45000000000000284,-0.12999999999999545,True,False,True,False
2024-11-01 19:00:00,1730487600,74.121,74.266,73.631,73.951,3489,55,0,11,2024,4,2024-11-01,73.54216,73.84374500000001,0.38603982639533696,0.8998549851428085,0.37539,0.6350000000000051,-0.1700000000000017,True,False,True,False
2024-11-01 20:00:00,1730491200,73.956,73.991,73.571,73.641,2086,55,0,11,2024,4,2024-11-01,73.57694000000001,73.838885,0.3908033012792447,0.8682185939839174,0.37639500000000004,0.4200000000000017,-0.3149999999999977,True,False,False,True
2024-11-01 21:00:00,1730494800,73.646,73.781,73.401,73.451,2603,55,0,11,2024,4,2024-11-01,73.59942,73.833775,0.3851545153535003,0.8495450905143009,0.3762450000000001,0.38000000000000966,-0.1950000000000074,False,True,False,True
2024-11-01 22:00:00,1730498400,73.456,73.516,73.371,73.401,833,55,0,11,2024,4,2024-11-01,73.625,73.82874,0.3827566116348916,0.8229923004082278,0.37457000000000024,0.14500000000001023,-0.05500000000000682,False,True,False,True
2024-11-01 23:00:00,1730502000,73.411,73.532,73.271,73.291,467,55,0,11,2024,4,2024-11-01,73.64258,73.82583000000001,0.3799279961752578,0.8057603099827298,0.3729750000000001,0.2609999999999957,-0.12000000000000455,False,True,False,True
2024-11-04 01:00:00,1730682000,74.507,74.577,74.227,74.491,1195,55,0,11,2024,0,2024-11-04,73.67605999999999,73.82667000000001,0.4371542398252308,0.8055347168189548,0.37157500000000004,0.3499999999999943,-0.016000000000005343,True,False,True,False
2024-11-04 02:00:00,1730685600,74.492,74.822,74.442,74.692,508,55,0,11,2024,0,2024-11-04,73.71906,73.82813999999999,0.4339142987489589,0.8011345885556108,0.3723750000000001,0.38000000000000966,0.19999999999998863,True,False,True,False
2024-11-04 03:00:00,1730689200,74.672,74.742,74.382,74.412,1699,55,0,11,2024,0,2024-11-04,73.76054,73.827085,0.435613282541375,0.7816234337873045,0.3723250000000001,0.35999999999999943,-0.2599999999999909,True,False,True,False
2024-11-04 04:00:00,1730692800,74.407,74.537,74.272,74.352,1207,55,0,11,2024,0,2024-11-04,73.79374000000001,73.82663000000001,0.43151918211582424,0.7704856621058882,0.37185000000000007,0.26500000000000057,-0.05499999999999261,True,False,True,False
2024-11-04 05:00:00,1730696400,74.342,74.622,74.317,74.622,853,55,0,11,2024,0,2024-11-04,73.82921999999999,73.8285,0.4332109945984799,0.7668835499501888,0.3721950000000001,0.3050000000000068,0.28000000000000114,True,False,True,False
2024-11-04 06:00:00,1730700000,74.602,74.692,74.572,74.582,277,55,0,11,2024,0,2024-11-04,73.85979999999999,73.830365,0.43213322455586495,0.7657837388547726,0.37194000000000005,0.11999999999999034,-0.020000000000010232,True,False,True,False
