Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-07-12 04:00:00,1720756800,20245.53,20254.53,20233.28,20242.53,2539,85,0,7,2024,4,2024-07-12,20539.624600000003,20259.673150000002,0.2292275881325775,166.38794736760562,36.99774999999994,21.25,-3.0,False,True,False,True
2024-07-12 05:00:00,1720760400,20242.78,20245.28,20229.03,20231.53,2023,85,0,7,2024,4,2024-07-12,20534.123600000003,20261.8979,0.2290022941902638,171.9563179783605,37.01024999999994,16.25,-11.25,False,True,False,True
2024-07-12 06:00:00,1720764000,20231.28,20236.78,20223.78,20232.28,1404,85,0,7,2024,4,2024-07-12,20528.5926,20264.131400000002,0.2289801783165582,177.1555285762331,36.98149999999994,13.0,1.0,False,True,False,True
2024-07-12 07:00:00,1720767600,20232.28,20237.53,20200.03,20208.78,1598,85,0,7,2024,4,2024-07-12,20522.3616,20266.32615,0.229002069394087,182.83987331738393,37.05899999999994,37.5,-23.5,False,True,False,True
2024-07-12 08:00:00,1720771200,20209.03,20233.28,20186.58,20230.28,2850,85,0,7,2024,4,2024-07-12,20516.7056,20268.492150000002,0.22981457940317715,187.44885237732112,37.13874999999993,46.69999999999709,21.25,False,True,False,True
2024-07-12 09:00:00,1720774800,20230.03,20248.28,20215.78,20236.08,2853,85,0,7,2024,4,2024-07-12,20510.9906,20270.6909,0.22973594486753562,191.59949444307148,37.20499999999993,32.5,6.05000000000291,False,True,False,True
2024-07-12 10:00:00,1720778400,20236.08,20243.08,20192.83,20213.08,4419,85,0,7,2024,4,2024-07-12,20504.835600000002,20273.082150000002,0.23002951256253845,196.1656764283605,37.034999999999926,50.25,-23.0,False,True,False,True
2024-07-12 11:00:00,1720782000,20213.33,20249.08,20213.33,20247.83,3739,85,0,7,2024,4,2024-07-12,20499.2656,20275.7409,0.23166988429062324,199.46900337284467,36.84999999999993,35.75,34.5,False,True,False,True
2024-07-12 12:00:00,1720785600,20248.33,20259.33,20229.98,20245.83,3008,85,0,7,2024,4,2024-07-12,20494.0156,20278.3459,0.23151553411824388,202.65460699211314,36.79549999999994,29.350000000002183,-2.5,False,True,False,True
2024-07-12 13:00:00,1720789200,20246.33,20257.58,20222.08,20237.08,3166,85,0,7,2024,4,2024-07-12,20488.515600000002,20280.8184,0.23144154181680218,205.86069576696505,36.83549999999994,35.5,-9.25,False,True,False,True
2024-07-12 14:00:00,1720792800,20239.08,20254.33,20213.58,20252.58,3571,85,0,7,2024,4,2024-07-12,20483.1456,20283.254650000003,0.23169133040782378,208.47923594651598,36.879249999999935,40.75,13.5,False,True,False,True
2024-07-12 15:00:00,1720796400,20252.58,20278.33,20146.68,20250.83,7123,85,0,7,2024,4,2024-07-12,20477.338600000003,20285.6784,0.23101630773643858,210.85987624976946,37.39124999999994,131.65000000000146,-1.75,False,True,False,True
2024-07-12 16:00:00,1720800000,20251.83,20360.53,20233.33,20353.28,10163,85,0,7,2024,4,2024-07-12,20473.6706,20289.05815,0.24305539264651813,211.40100720279017,37.29474999999993,127.19999999999709,101.44999999999709,False,True,True,False
2024-07-12 17:00:00,1720803600,20353.28,20472.78,20334.53,20448.53,11315,85,0,7,2024,4,2024-07-12,20471.7426,20292.82915,0.25247974698933784,211.17732151312168,37.30724999999993,138.25,95.25,False,True,True,False
2024-07-12 18:00:00,1720807200,20448.53,20478.28,20402.53,20406.53,9838,85,0,7,2024,4,2024-07-12,20468.7196,20296.0314,0.2537713987785039,211.00380666753702,37.219749999999934,75.75,-42.0,False,True,True,False
2024-07-12 19:00:00,1720810800,20402.78,20443.78,20367.28,20442.53,10007,85,0,7,2024,4,2024-07-12,20466.3016,20299.2199,0.25514232080900173,210.58864118743716,37.25599999999993,76.5,39.75,False,True,True,False
2024-07-12 20:00:00,1720814400,20442.78,20552.93,20435.28,20521.88,8837,85,0,7,2024,4,2024-07-12,20465.2426,20302.87265,0.26119031491200084,210.1644489709258,37.63299999999994,117.65000000000146,79.10000000000218,True,False,True,False
2024-07-12 21:00:00,1720818000,20522.88,20535.18,20492.03,20520.03,8910,85,0,7,2024,4,2024-07-12,20464.8116,20306.4424,0.26021060375697624,210.02675521793734,37.50999999999995,43.150000000001455,-2.850000000002183,True,False,True,False
2024-07-12 22:00:00,1720821600,20519.78,20522.28,20322.93,20348.53,10202,85,0,7,2024,4,2024-07-12,20460.245600000002,20308.97465,0.2843889156649038,210.0233965694285,38.059249999999935,199.34999999999854,-171.25,False,True,True,False
2024-07-12 23:00:00,1720825200,20350.28,20374.28,20337.78,20351.98,3507,85,0,7,2024,4,2024-07-12,20454.1816,20311.562400000003,0.27846835720954755,208.6528678217327,38.13549999999994,36.5,1.7000000000007276,False,True,True,False
2024-07-15 01:00:00,1721005200,20408.98,20408.98,20329.78,20364.53,4398,85,0,7,2024,0,2024-07-15,20447.838600000003,20314.254650000003,0.27785807133675855,206.40435588028777,38.40899999999994,79.20000000000073,-44.45000000000073,False,True,True,False
2024-07-15 02:00:00,1721008800,20364.53,20382.53,20352.03,20381.53,1941,85,0,7,2024,0,2024-07-15,20441.7306,20317.08815,0.27821784854388787,203.68552681551066,38.460249999999945,30.5,17.0,False,True,True,False
2024-07-15 03:00:00,1721012400,20381.53,20398.78,20370.53,20391.03,2444,85,0,7,2024,0,2024-07-15,20435.5096,20320.1379,0.2780429082749369,200.29343762271614,38.31774999999994,28.25,9.5,False,True,True,False
2024-07-15 04:00:00,1721016000,20391.28,20402.03,20389.28,20396.28,2554,85,0,7,2024,0,2024-07-15,20429.366,20323.2039,0.2781071961400714,196.5835726205942,38.28024999999994,12.75,5.0,False,True,True,False
2024-07-15 05:00:00,1721019600,20396.28,20402.53,20381.78,20393.28,2194,85,0,7,2024,0,2024-07-15,20423.205,20326.324900000003,0.2781016629769331,192.67450803286226,38.23274999999994,20.75,-3.0,False,True,True,False
2024-07-15 06:00:00,1721023200,20393.03,20401.03,20391.03,20396.53,1397,85,0,7,2024,0,2024-07-15,20417.279,20329.42465,0.2781705351330249,188.72871565030084,38.18274999999994,10.0,3.5,False,True,True,False
2024-07-15 07:00:00,1721026800,20396.53,20412.28,20394.78,20409.78,1273,85,0,7,2024,0,2024-07-15,20411.998,20332.584400000003,0.27832535531268077,185.06211030131428,38.20649999999994,17.5,13.25,False,True,True,False
2024-07-15 08:00:00,1721030400,20409.53,20434.28,20407.78,20430.28,1758,85,0,7,2024,0,2024-07-15,20406.827,20335.70915,0.2785533451269369,180.73052225420665,38.15274999999994,26.5,20.75,True,False,True,False
2024-07-15 09:00:00,1721034000,20430.28,20441.78,20418.78,20440.78,2761,85,0,7,2024,0,2024-07-15,20401.936,20338.99265,0.2787600786210982,176.2943591993322,38.10024999999994,23.0,10.5,True,False,True,False
2024-07-15 10:00:00,1721037600,20440.03,20453.78,20433.03,20438.28,3659,85,0,7,2024,0,2024-07-15,20396.805,20342.38115,0.2785861835908237,171.2572349873242,37.93899999999994,20.75,-1.75,True,False,True,False
2024-07-15 11:00:00,1721041200,20437.53,20452.28,20437.03,20448.53,3041,85,0,7,2024,0,2024-07-15,20391.944,20345.8534,0.2787845289341952,166.0909939436135,37.812749999999944,15.25,11.0,True,False,True,False
2024-07-15 12:00:00,1721044800,20448.28,20452.78,20442.53,20445.78,1972,85,0,7,2024,0,2024-07-15,20387.243000000002,20349.3244,0.27875679255367397,160.9958117746352,37.71774999999994,10.25,-2.5,True,False,True,False
2024-07-15 13:00:00,1721048400,20445.78,20455.03,20429.28,20448.78,2016,85,0,7,2024,0,2024-07-15,20382.372,20352.78165,0.2785828444719992,155.1553080895459,37.742749999999944,25.75,3.0,True,False,True,False
2024-07-15 14:00:00,1721052000,20449.03,20473.03,20437.78,20442.28,4055,85,0,7,2024,0,2024-07-15,20377.316000000003,20356.345650000003,0.2785349671942906,148.74370713423747,37.657249999999934,35.25,-6.75,True,False,True,False
2024-07-15 15:00:00,1721055600,20442.03,20458.78,20416.78,20423.28,4830,85,0,7,2024,0,2024-07-15,20371.925,20359.7579,0.2786966277301058,141.79751956897482,37.71174999999992,42.0,-18.75,True,False,True,False
2024-07-15 16:00:00,1721059200,20423.28,20487.73,20404.58,20449.98,9001,85,0,7,2024,0,2024-07-15,20367.042999999998,20362.72365,0.27954430932342034,134.49355754540926,37.37124999999991,83.14999999999782,26.700000000000728,True,False,True,False
2024-07-15 17:00:00,1721062800,20451.23,20555.23,20445.48,20544.98,10930,85,0,7,2024,0,2024-07-15,20364.081000000002,20365.92315,0.2879340868238367,128.67139862961844,37.392499999999906,109.75,93.75,True,False,True,False
2024-07-15 18:00:00,1721066400,20545.23,20610.98,20482.23,20517.88,10561,85,0,7,2024,0,2024-07-15,20360.552000000003,20369.0709,0.28839907878866466,121.65752791237965,37.68249999999991,128.75,-27.349999999998545,True,False,True,False
2024-07-15 19:00:00,1721070000,20516.88,20521.13,20423.98,20468.58,11282,85,0,7,2024,0,2024-07-15,20355.846999999998,20371.8084,0.2899665069069976,112.29975948507143,37.856999999999914,97.15000000000146,-48.29999999999927,True,False,True,False
2024-07-15 20:00:00,1721073600,20468.08,20469.08,20375.08,20387.58,11111,85,0,7,2024,0,2024-07-15,20349.967,20373.7334,0.2945214481694751,102.13305038235863,37.855749999999915,94.0,-80.5,True,False,True,False
2024-07-15 21:00:00,1721077200,20388.33,20451.48,20366.33,20436.98,9833,85,0,7,2024,0,2024-07-15,20350.335,20375.8449,0.23610552174329857,102.4180694197595,38.11349999999991,85.14999999999782,48.64999999999782,True,False,True,False
2024-07-15 22:00:00,1721080800,20434.73,20461.73,20326.13,20412.63,10334,85,0,7,2024,0,2024-07-15,20352.693,20377.6659,0.21997483649084637,102.46894293452748,38.5377499999999,135.59999999999854,-22.099999999998545,True,False,True,False
2024-07-15 23:00:00,1721084400,20411.63,20450.63,20405.38,20444.93,3378,85,0,7,2024,0,2024-07-15,20356.52,20379.723400000003,0.21870868212271777,102.26479335028387,38.622749999999904,45.25,33.29999999999927,True,False,True,False
2024-07-16 01:00:00,1721091600,20451.68,20469.73,20449.93,20457.48,1766,85,0,7,2024,1,2024-07-16,20361.653000000002,20381.79915,0.21502002880542528,100.72010834635918,38.624249999999904,19.799999999999272,5.799999999999272,True,False,True,False
2024-07-16 02:00:00,1721095200,20457.73,20466.23,20453.48,20454.73,1126,85,0,7,2024,1,2024-07-16,20365.185999999998,20383.9099,0.2088075342960535,100.82691252630782,38.5954999999999,12.75,-3.0,True,False,True,False
2024-07-16 03:00:00,1721098800,20455.73,20463.23,20441.98,20450.98,2095,85,0,7,2024,1,2024-07-16,20369.384,20385.9669,0.20688003972937907,99.91980449542362,38.6204999999999,21.25,-4.75,True,False,True,False
2024-07-16 04:00:00,1721102400,20450.98,20459.73,20443.23,20455.98,2799,85,0,7,2024,1,2024-07-16,20373.68,20388.07515,0.20685968464054338,98.90773065572023,38.631749999999904,16.5,5.0,True,False,True,False
2024-07-16 05:00:00,1721106000,20455.98,20477.73,20455.98,20476.48,2062,85,0,7,2024,1,2024-07-16,20378.109,20390.2809,0.20705617010259458,98.44333659104788,38.6717499999999,21.75,20.5,True,False,True,False
2024-07-16 06:00:00,1721109600,20475.73,20476.98,20463.23,20470.48,1487,85,0,7,2024,1,2024-07-16,20382.968,20392.4804,0.20594547077847938,96.84210879841886,38.6654999999999,13.75,-5.25,True,False,True,False
2024-07-16 07:00:00,1721113200,20470.48,20476.23,20461.73,20462.23,1294,85,0,7,2024,1,2024-07-16,20387.297,20394.5949,0.20591731612354924,95.41169793505874,38.6817499999999,14.5,-8.25,True,False,True,False
2024-07-16 08:00:00,1721116800,20462.48,20471.73,20456.73,20463.48,1686,85,0,7,2024,1,2024-07-16,20391.716,20396.6969,0.20585872422774032,93.67074338947117,38.7229999999999,15.0,1.0,True,False,True,False
2024-07-16 09:00:00,1721120400,20463.48,20464.48,20436.98,20442.98,2350,85,0,7,2024,1,2024-07-16,20395.945,20398.720149999997,0.20630685360915466,91.02706720571918,38.7554999999999,27.5,-20.5,True,False,True,False
2024-07-16 10:00:00,1721124000,20443.23,20443.23,20386.73,20404.48,5050,85,0,7,2024,1,2024-07-16,20399.389000000003,20400.5634,0.20841223784883897,87.91275573667929,38.9329999999999,56.5,-38.75,True,False,True,False
2024-07-16 11:00:00,1721127600,20405.73,20428.73,20364.38,20425.23,5128,85,0,7,2024,1,2024-07-16,20403.718,20402.38615,0.2078446362349086,83.55652282084563,39.0179999999999,64.34999999999854,19.5,True,False,True,False
2024-07-16 12:00:00,1721131200,20425.48,20433.48,20398.98,20423.23,3986,85,0,7,2024,1,2024-07-16,20407.577,20404.173899999998,0.20752567001815717,79.75195180768068,39.0792499999999,34.5,-2.25,True,False,True,False
2024-07-16 13:00:00,1721134800,20423.98,20457.73,20419.48,20443.23,3564,85,0,7,2024,1,2024-07-16,20411.72,20406.13665,0.20782110615984514,75.95111343779216,39.1954999999999,38.25,19.25,True,False,True,False
2024-07-16 14:00:00,1721138400,20444.73,20460.23,20440.23,20453.98,3282,85,0,7,2024,1,2024-07-16,20416.537999999997,20408.17865,0.20695762957873726,70.54126188521377,39.17249999999991,20.0,9.25,True,False,True,False
2024-07-16 15:00:00,1721142000,20453.73,20476.23,20409.68,20461.23,5333,85,0,7,2024,1,2024-07-16,20420.805999999997,20410.415650000003,0.20586279920375958,66.46337125179441,39.247749999999904,66.54999999999927,7.5,True,False,True,False
2024-07-16 16:00:00,1721145600,20460.98,20506.73,20390.48,20403.73,9027,85,0,7,2024,1,2024-07-16,20423.964,20412.09015,0.21022261332375253,61.54937410605776,39.448999999999906,116.25,-57.25,False,True,False,True
2024-07-16 17:00:00,1721149200,20404.73,20416.73,20311.23,20365.73,12087,85,0,7,2024,1,2024-07-16,20426.537,20413.39165,0.21200689134745165,56.01794538260091,39.56224999999991,105.5,-39.0,False,True,False,True
2024-07-16 18:00:00,1721152800,20364.98,20431.73,20346.23,20373.98,10962,85,0,7,2024,1,2024-07-16,20428.965,20414.4094,0.21184699848834768,50.70300503099956,39.545999999999914,85.5,9.0,False,True,False,True
2024-07-16 19:00:00,1721156400,20373.73,20390.48,20288.23,20369.23,10839,85,0,7,2024,1,2024-07-16,20431.333,20415.2409,0.21188657988886458,44.61279262848433,39.79224999999991,102.25,-4.5,False,True,False,True
2024-07-16 20:00:00,1721160000,20366.48,20366.48,20318.98,20348.98,9380,85,0,7,2024,1,2024-07-16,20431.247,20415.935400000002,0.20004580143719244,44.77019280806523,39.88474999999991,47.5,-17.5,False,True,False,True
2024-07-16 21:00:00,1721163600,20347.48,20413.48,20308.98,20413.48,9824,85,0,7,2024,1,2024-07-16,20430.546,20417.032900000002,0.19387742112109624,44.76845923909859,40.30099999999991,104.5,66.0,False,True,False,True
2024-07-16 22:00:00,1721167200,20411.73,20436.98,20382.98,20423.48,9695,85,0,7,2024,1,2024-07-16,20430.885,20418.16665,0.19179096448222063,44.64690181437444,40.50349999999991,54.0,11.75,False,True,True,False
2024-07-16 23:00:00,1721170800,20422.98,20431.48,20409.98,20412.18,3009,85,0,7,2024,1,2024-07-16,20430.278000000002,20419.232649999998,0.19028032320757154,44.691640726271416,40.55099999999991,21.5,-10.799999999999272,False,True,False,True
2024-07-17 01:00:00,1721178000,20410.18,20423.23,20405.73,20415.98,1389,85,0,7,2024,2,2024-07-17,20428.16,20420.307650000002,0.18177159459096637,42.7281403688219,40.544749999999915,17.5,5.799999999999272,False,True,False,True
2024-07-17 02:00:00,1721181600,20415.98,20416.73,20384.48,20391.98,1707,85,0,7,2024,2,2024-07-17,20425.599,20421.2714,0.18240435684402553,40.90805131060458,40.660999999999916,32.25,-24.0,False,True,False,True
2024-07-17 03:00:00,1721185200,20391.73,20405.48,20384.23,20390.23,2189,85,0,7,2024,2,2024-07-17,20426.432999999997,20422.23265,0.13840314452800206,39.712364300775484,40.72224999999991,21.25,-1.5,False,True,False,True
2024-07-17 04:00:00,1721188800,20390.48,20390.98,20373.98,20377.23,2466,85,0,7,2024,2,2024-07-17,20426.938000000002,20423.135150000002,0.13872151384257417,38.89846982707764,40.76224999999991,17.0,-13.25,False,True,False,True
2024-07-17 05:00:00,1721192400,20377.98,20389.98,20373.98,20378.48,1753,85,0,7,2024,2,2024-07-17,20427.217,20424.0164,0.13846082163177625,38.48959150039956,40.787249999999915,16.0,0.5,False,True,False,True
2024-07-17 06:00:00,1721196000,20378.48,20381.48,20351.98,20361.73,2164,85,0,7,2024,2,2024-07-17,20426.821,20424.823900000003,0.13844042511159388,39.066763482143074,40.89224999999991,29.5,-16.75,False,True,False,True
2024-07-17 07:00:00,1721199600,20362.23,20364.48,20343.73,20350.23,1749,85,0,7,2024,2,2024-07-17,20426.005,20425.56765,0.13847162033028476,40.23813838137098,40.93849999999991,20.75,-12.0,False,True,False,True
2024-07-17 08:00:00,1721203200,20350.23,20361.48,20333.73,20335.98,2944,85,0,7,2024,2,2024-07-17,20424.799,20426.27765,0.1387151561210675,42.01177785285536,41.02349999999991,27.75,-14.25,False,True,False,True
2024-07-17 09:00:00,1721206800,20336.98,20339.73,20242.73,20281.73,5141,85,0,7,2024,2,2024-07-17,20422.568,20426.70515,0.14354076965797613,46.44744842391876,41.46349999999991,97.0,-55.25,False,True,False,True
2024-07-17 10:00:00,1721210400,20282.48,20285.23,20173.73,20189.73,7628,85,0,7,2024,2,2024-07-17,20418.432,20426.6639,0.15652384763146843,56.85483480411501,41.97724999999991,111.5,-92.75,False,True,False,True
2024-07-17 11:00:00,1721214000,20192.98,20203.23,20135.48,20169.98,7388,85,0,7,2024,2,2024-07-17,20413.636000000002,20426.52015,0.15640797993752809,66.83738996808991,42.295999999999914,67.75,-23.0,False,True,False,True
2024-07-17 12:00:00,1721217600,20169.98,20182.98,20147.98,20170.48,4885,85,0,7,2024,2,2024-07-17,20408.44,20426.366400000003,0.15543407004079118,75.10434849629647,42.43724999999991,35.0,0.5,False,True,False,True
2024-07-17 13:00:00,1721221200,20170.73,20194.73,20147.73,20160.98,4458,85,0,7,2024,2,2024-07-17,20402.843999999997,20426.276400000002,0.15506368506646723,82.6866855246579,42.535999999999916,47.0,-9.75,False,True,False,True
2024-07-17 14:00:00,1721224800,20163.73,20176.73,20086.98,20111.58,7253,85,0,7,2024,2,2024-07-17,20396.309999999998,20425.9819,0.15806352891011466,92.19120104874084,42.90099999999991,89.75,-52.14999999999782,False,True,False,True
2024-07-17 15:00:00,1721228400,20111.73,20145.73,20099.73,20107.73,6676,85,0,7,2024,2,2024-07-17,20389.494000000002,20425.6169,0.15763083270803602,100.47745763934884,43.038499999999914,46.0,-4.0,False,True,False,True
2024-07-17 16:00:00,1721232000,20107.23,20123.73,20034.13,20039.23,10396,85,0,7,2024,2,2024-07-17,20381.363,20424.9319,0.1634664389689419,111.65739810613181,43.41649999999991,89.59999999999854,-68.0,False,True,False,True
2024-07-17 17:00:00,1721235600,20040.48,20041.73,19929.63,19949.73,12441,85,0,7,2024,2,2024-07-17,20371.381999999998,20423.78115,0.17305258357244555,126.78781324538453,43.82624999999989,112.09999999999854,-90.75,False,True,False,True
2024-07-17 18:00:00,1721239200,19947.98,19977.73,19879.98,19912.98,11706,85,0,7,2024,2,2024-07-17,20360.796000000002,20422.41665,0.17407810357358364,141.93883615119466,44.24874999999989,97.75,-35.0,False,True,False,True
2024-07-17 19:00:00,1721242800,19913.23,19915.48,19835.23,19889.98,11318,85,0,7,2024,2,2024-07-17,20350.13,20420.867150000002,0.17421475766016395,156.44391998998952,44.55499999999989,80.25,-23.25,False,True,False,True
2024-07-17 20:00:00,1721246400,19888.73,19910.73,19837.98,19858.23,10831,85,0,7,2024,2,2024-07-17,20338.295,20419.14765,0.17280728640524878,170.48864533619255,44.87374999999989,72.75,-30.5,False,True,False,True
2024-07-17 21:00:00,1721250000,19858.73,19901.73,19839.23,19853.98,10624,85,0,7,2024,2,2024-07-17,20324.475,20417.3969,0.1555942002023074,181.07080818377779,45.132499999999894,62.5,-4.75,False,True,False,True
2024-07-17 22:00:00,1721253600,19855.73,19898.23,19814.83,19820.08,10937,85,0,7,2024,2,2024-07-17,20310.519,20415.45165,0.15601471959420596,192.3971003239457,45.47574999999988,83.39999999999782,-35.64999999999782,False,True,False,True
2024-07-17 23:00:00,1721257200,19819.33,19851.98,19793.48,19843.38,4744,85,0,7,2024,2,2024-07-17,20298.015,20413.5779,0.15620746113662362,201.99179773406436,45.69699999999988,58.5,24.049999999999272,False,True,False,True
2024-07-18 01:00:00,1721264400,19862.08,19895.38,19859.58,19890.88,2807,85,0,7,2024,3,2024-07-18,20288.081000000002,20411.910399999997,0.15431867169597568,209.56886902907567,45.808499999999874,35.79999999999927,28.799999999999272,False,True,False,True
2024-07-18 02:00:00,1721268000,19890.38,19896.38,19881.38,19887.88,1866,85,0,7,2024,3,2024-07-18,20277.099000000002,20410.14915,0.14858259189940198,215.89850905707004,45.71974999999988,15.0,-2.5,False,True,False,True
2024-07-18 03:00:00,1721271600,19887.63,19903.38,19883.13,19892.88,3293,85,0,7,2024,3,2024-07-18,20266.704,20408.4304,0.14869951519584285,221.67492890700092,45.67849999999988,20.25,5.25,False,True,False,True
2024-07-18 04:00:00,1721275200,19892.88,19909.63,19882.13,19899.88,3740,85,0,7,2024,3,2024-07-18,20255.803,20406.80665,0.14615467201270935,226.08932138807637,45.658499999999876,27.5,7.0,False,True,False,True
2024-07-18 05:00:00,1721278800,19900.63,19901.38,19885.13,19891.38,2352,85,0,7,2024,3,2024-07-18,20244.481,20405.1254,0.1452170312353555,229.92562273174144,45.64724999999988,16.25,-9.25,False,True,False,True
2024-07-18 06:00:00,1721282400,19892.13,19893.38,19856.13,19880.88,2530,85,0,7,2024,3,2024-07-18,20233.004,20403.34665,0.14508823157853218,233.51086048205553,45.72599999999988,37.25,-11.25,False,True,False,True
2024-07-18 07:00:00,1721286000,19880.88,19887.13,19865.63,19882.38,2229,85,0,7,2024,3,2024-07-18,20221.632,20401.61415,0.14527425957984821,236.50500748853648,45.728499999999876,21.5,1.5,False,True,False,True
2024-07-18 08:00:00,1721289600,19882.38,19907.88,19874.63,19904.88,3124,85,0,7,2024,3,2024-07-18,20210.61,20400.03165,0.14681392932008958,238.196237482516,45.300999999999874,33.25,22.5,False,True,False,True
2024-07-18 09:00:00,1721293200,19905.38,19992.13,19887.63,19970.88,5816,85,0,7,2024,3,2024-07-18,20200.498,20398.3379,0.15519640290875064,237.40974305568602,45.299749999999875,104.5,65.5,False,True,False,True
2024-07-18 10:00:00,1721296800,19970.88,19973.88,19866.63,19927.88,7859,85,0,7,2024,3,2024-07-18,20189.646,20396.38165,0.15691319007833615,237.21805680276108,45.392249999999876,107.25,-43.0,False,True,False,True
2024-07-18 11:00:00,1721300400,19926.88,19954.88,19889.13,19954.88,5986,85,0,7,2024,3,2024-07-18,20179.499,20394.1979,0.15917022466043693,236.16895000776162,45.23974999999987,65.75,28.0,False,True,False,True
2024-07-18 12:00:00,1721304000,19954.63,19957.88,19888.13,19891.63,5345,85,0,7,2024,3,2024-07-18,20168.061999999998,20391.73415,0.16334560763649647,235.9823574688265,45.38974999999988,69.75,-63.0,False,True,False,True
2024-07-18 13:00:00,1721307600,19892.38,19908.13,19847.38,19900.88,5683,85,0,7,2024,3,2024-07-18,20157.22,20389.1404,0.16386220148993005,235.54647034861023,45.39099999999988,60.75,8.5,False,True,False,True
2024-07-18 14:00:00,1721311200,19901.88,19920.13,19887.88,19914.63,4413,85,0,7,2024,3,2024-07-18,20147.423,20386.6679,0.16358665803221517,235.23926963928488,45.378499999999875,32.25,12.75,False,True,False,True
2024-07-18 15:00:00,1721314800,19915.38,19974.63,19902.63,19971.88,6050,85,0,7,2024,3,2024-07-18,20138.356,20384.4404,0.1690842856682843,233.0396426025032,45.58599999999988,72.0,56.5,False,True,False,True
2024-07-18 16:00:00,1721318400,19971.88,19989.13,19849.88,19897.63,9847,85,0,7,2024,3,2024-07-18,20127.843999999997,20381.99865,0.1751962744180125,231.77826227029547,46.13024999999987,139.25,-74.25,False,True,False,True
2024-07-18 17:00:00,1721322000,19897.63,19936.13,19723.63,19820.38,12699,85,0,7,2024,3,2024-07-18,20115.387,20379.0794,0.1801281780995903,231.21877263137858,47.01824999999988,212.5,-77.25,False,True,False,True
2024-07-18 18:00:00,1721325600,19819.13,19835.13,19596.93,19608.05,13274,85,0,7,2024,3,2024-07-18,20098.4684,20375.14475,0.22905149914501485,236.81895180051998,48.099249999999884,238.20000000000073,-211.08000000000175,False,True,False,True
2024-07-18 19:00:00,1721329200,19606.05,19725.05,19584.05,19724.55,13231,91,0,7,2024,3,2024-07-18,20083.7348,20371.80385,0.24786171133258814,236.7053892473832,48.731749999999884,141.0,118.5,False,True,False,True
2024-07-18 20:00:00,1721332800,19723.3,19756.3,19666.68,19684.05,13200,91,0,7,2024,3,2024-07-18,20069.341200000003,20368.23295,0.24679418430144556,238.72257183699767,49.07484999999988,89.61999999999898,-39.25,False,True,False,True
2024-07-18 21:00:00,1721336400,19685.3,19701.55,19611.3,19656.18,13051,91,0,7,2024,3,2024-07-18,20055.1502,20364.49895,0.24645102966601812,241.81378740967259,49.467349999999875,90.25,-29.11999999999898,False,True,False,True
2024-07-18 22:00:00,1721340000,19655.93,19780.8,19569.8,19713.18,13378,91,0,7,2024,3,2024-07-18,20041.9342,20361.056200000003,0.251225529852096,242.090366194668,50.47984999999988,211.0,57.25,False,True,False,True
2024-07-18 23:00:00,1721343600,19711.55,19773.18,19685.05,19754.18,6411,91,0,7,2024,3,2024-07-18,20029.6332,20357.8622,0.2541329158599441,240.7426322300329,50.87424999999988,88.13000000000102,42.63000000000102,False,True,False,True
2024-07-19 01:00:00,1721350800,19773.55,19792.93,19752.8,19771.93,3458,191,0,7,2024,4,2024-07-19,20018.0922,20354.775700000002,0.25495708002158296,238.9459233609162,51.01614999999989,40.13000000000102,-1.6199999999989814,False,True,False,True
2024-07-19 02:00:00,1721354400,19771.8,19781.68,19759.8,19761.93,2185,191,0,7,2024,4,2024-07-19,20005.0612,20351.5692,0.24918202930037828,234.67127562280479,51.03804999999989,21.88000000000102,-9.869999999998981,False,True,False,True
2024-07-19 03:00:00,1721358000,19760.93,19781.55,19752.05,19764.18,4449,191,0,7,2024,4,2024-07-19,19991.8752,20348.3352,0.24888894776958845,229.13839072238298,51.09429999999989,29.5,3.25,False,True,False,True
2024-07-19 04:00:00,1721361600,19764.3,19779.3,19757.3,19764.18,4375,191,0,7,2024,4,2024-07-19,19978.9152,20345.122450000003,0.24905713596587525,223.12742777456396,51.126799999999896,22.0,-0.11999999999898137,False,True,False,True
2024-07-19 05:00:00,1721365200,19764.68,19775.05,19752.68,19769.3,3180,191,0,7,2024,4,2024-07-19,19965.981600000003,20341.88655,0.249108726085864,215.90131884461735,51.14739999999989,22.36999999999898,4.619999999998981,False,True,False,True
2024-07-19 06:00:00,1721368800,19769.43,19775.18,19762.3,19772.3,2518,191,0,7,2024,4,2024-07-19,19953.588,20338.678150000003,0.24923409900281177,208.6112219275637,51.16179999999989,12.880000000001019,2.8699999999989814,False,True,False,True
2024-07-19 07:00:00,1721372400,19772.55,19776.3,19766.05,19773.68,2067,191,0,7,2024,4,2024-07-19,19941.257,20335.38165,0.24931109854850375,200.33244961362004,51.0867999999999,10.25,1.1300000000010186,False,True,False,True
2024-07-19 08:00:00,1721376000,19773.55,19779.55,19764.43,19779.43,2451,191,0,7,2024,4,2024-07-19,19929.301,20332.11265,0.24963626825188553,191.422689272182,51.09739999999989,15.119999999998981,5.880000000001019,False,True,False,True
