Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-09-04 13:00:00,1725454800,2.4543,2.4613,2.4506,2.4559,757,27,0,9,2024,2,2024-09-04,2.49123,2.4262824999999997,0.7480589224259401,0.04877742556655659,0.023762500000000023,0.010699999999999932,0.0016000000000002679,False,True,True,False
2024-09-04 14:00:00,1725458400,2.4561,2.4593,2.4326,2.4407,975,26,0,9,2024,2,2024-09-04,2.489654,2.4269054999999997,0.7515158797582212,0.04911721178854256,0.02366900000000002,0.026699999999999946,-0.01540000000000008,False,True,True,False
2024-09-04 15:00:00,1725462000,2.4406,2.4406,2.4049,2.4232,1725,27,0,9,2024,2,2024-09-04,2.4874859999999996,2.427393,0.7529983782144845,0.04961775937001721,0.02377600000000002,0.03569999999999984,-0.01739999999999986,False,True,False,True
2024-09-04 16:00:00,1725465600,2.4231,2.428,2.4093999999999998,2.4134,1074,26,0,9,2024,2,2024-09-04,2.4841040000000003,2.427808,0.6907352071333942,0.04876502577440565,0.023797500000000017,0.018600000000000172,-0.009699999999999598,False,True,False,True
2024-09-04 17:00:00,1725469200,2.4132,2.4294000000000002,2.4107,2.4213,1308,27,0,9,2024,2,2024-09-04,2.481064,2.428247,0.6929879034196552,0.04781974982653395,0.023780000000000023,0.018700000000000383,0.008100000000000218,False,True,False,True
2024-09-04 18:00:00,1725472800,2.4217,2.4226,2.4109,2.4158,998,26,0,9,2024,2,2024-09-04,2.478296,2.4286280000000002,0.6873446441617656,0.047504482967859946,0.023673000000000024,0.011700000000000266,-0.005900000000000016,False,True,False,True
2024-09-04 19:00:00,1725476400,2.4156,2.4366,2.4152,2.431,1269,26,0,9,2024,2,2024-09-04,2.475926,2.4291225,0.6951114865400975,0.04683082366242147,0.023665500000000023,0.021399999999999864,0.01540000000000008,False,True,True,False
2024-09-04 20:00:00,1725480000,2.4308,2.4335,2.4231,2.4234,330,27,0,9,2024,2,2024-09-04,2.473356,2.42964,0.6952596620392381,0.0460965852026999,0.023566500000000025,0.010400000000000187,-0.007400000000000073,False,True,False,True
2024-09-05 11:00:00,1725534000,2.4303,2.4461,2.4254,2.4449,956,26,0,9,2024,3,2024-09-05,2.471666,2.4302365,0.6997086759953786,0.045545642547941495,0.023596000000000027,0.020700000000000163,0.014600000000000168,False,True,True,False
2024-09-05 12:00:00,1725537600,2.4447,2.4464,2.4279,2.4294000000000002,824,27,0,9,2024,3,2024-09-05,2.469886,2.4307345,0.7024146564463573,0.04542088888321734,0.023615500000000022,0.01849999999999996,-0.01529999999999987,False,True,False,True
2024-09-05 13:00:00,1725541200,2.4294000000000002,2.4295999999999998,2.4226,2.4245,555,27,0,9,2024,3,2024-09-05,2.4678,2.4312025,0.699169642525439,0.04505354184363136,0.02361200000000002,0.006999999999999673,-0.0049000000000001265,False,True,False,True
2024-09-05 14:00:00,1725544800,2.4244,2.4312,2.4196,2.4228,586,27,0,9,2024,3,2024-09-05,2.4654920000000002,2.431348,0.6961061216125285,0.044323430206933224,0.02329250000000002,0.011600000000000055,-0.0015999999999998238,False,True,False,True
2024-09-05 15:00:00,1725548400,2.4237,2.4487,2.4171,2.4412,1223,27,0,9,2024,3,2024-09-05,2.46361,2.431562,0.7063914125384058,0.04328444246130949,0.023391000000000023,0.03160000000000007,0.017499999999999627,False,True,True,False
2024-09-05 16:00:00,1725552000,2.4414,2.4794,2.4399,2.4589,1464,23,0,9,2024,3,2024-09-05,2.462012,2.4319055,0.7148012615846925,0.04190479316019397,0.02350500000000002,0.03949999999999987,0.01750000000000007,False,True,True,False
2024-09-05 17:00:00,1725555600,2.4588,2.4628,2.4422,2.4553,1335,26,0,9,2024,3,2024-09-05,2.460736,2.4321550000000003,0.7074651539303876,0.04109450909250198,0.02349800000000002,0.02059999999999995,-0.0035000000000002807,False,True,True,False
2024-09-05 18:00:00,1725559200,2.455,2.4637000000000002,2.4511,2.4635,938,27,0,9,2024,3,2024-09-05,2.459024,2.432429,0.6869000124009276,0.03907138187516973,0.023406500000000025,0.012600000000000389,0.00849999999999973,True,False,True,False
2024-09-05 19:00:00,1725562800,2.4638,2.466,2.4237,2.4407,1330,27,0,9,2024,3,2024-09-05,2.456456,2.4326655,0.6862588919165611,0.03576892483254327,0.023376000000000022,0.042300000000000004,-0.0230999999999999,False,True,True,False
2024-09-05 20:00:00,1725566400,2.4399,2.4403,2.4266,2.4288,512,26,0,9,2024,3,2024-09-05,2.453754,2.4328125,0.6883076848219941,0.03243422990284167,0.023319000000000024,0.013700000000000045,-0.011100000000000332,False,True,False,True
2024-09-06 11:00:00,1725620400,2.4288,2.4316,2.4099,2.4106,757,26,0,9,2024,4,2024-09-06,2.4511,2.432692,0.6872299738832323,0.03031756411521472,0.023244500000000022,0.021700000000000053,-0.018199999999999772,False,True,False,True
2024-09-06 12:00:00,1725624000,2.4107,2.4173,2.402,2.4165,718,25,0,9,2024,4,2024-09-06,2.448718,2.4326980000000002,0.6883723259651616,0.028143870105093463,0.02318650000000002,0.01529999999999987,0.005800000000000249,False,True,False,True
2024-09-06 13:00:00,1725627600,2.4168,2.4204,2.4126,2.4138,537,27,0,9,2024,4,2024-09-06,2.44678,2.4327099999999997,0.6763541346555988,0.02710580177376192,0.023181000000000018,0.007800000000000029,-0.0029999999999996696,False,True,False,True
2024-09-06 14:00:00,1725631200,2.4143,2.4301,2.412,2.4152,635,27,0,9,2024,4,2024-09-06,2.445526,2.4327375,0.6528322670968476,0.027087053990423052,0.023155500000000023,0.018100000000000005,0.0009000000000001229,False,True,False,True
2024-09-06 15:00:00,1725634800,2.4154,2.4162,2.3566,2.3811,2379,23,0,9,2024,4,2024-09-06,2.444134,2.4325604999999997,0.6645380863956257,0.028563846208215865,0.023389500000000018,0.0596000000000001,-0.0343,False,True,False,True
2024-09-06 16:00:00,1725638400,2.3813,2.4067,2.3779,2.3958,1799,23,0,9,2024,4,2024-09-06,2.443022,2.4323965,0.6712400740385944,0.02934673983218619,0.02344300000000002,0.028799999999999937,0.014499999999999957,False,True,False,True
2024-09-06 17:00:00,1725642000,2.3956,2.3968,2.3819,2.3895,1326,27,0,9,2024,4,2024-09-06,2.441486,2.4321195,0.6652620615983474,0.030103596706977948,0.023399500000000018,0.014899999999999913,-0.006099999999999994,False,True,False,True
2024-09-06 18:00:00,1725645600,2.3891999999999998,2.3937,2.3729,2.3737,1264,27,0,9,2024,4,2024-09-06,2.439382,2.431721,0.665347418363332,0.03109527616861559,0.023425000000000015,0.02079999999999993,-0.015499999999999847,False,True,False,True
2024-09-06 19:00:00,1725649200,2.3734,2.3762,2.3486000000000002,2.3575,1734,27,0,9,2024,4,2024-09-06,2.437224,2.4314305,0.6675752237315318,0.03294205524984865,0.023326500000000014,0.027599999999999625,-0.015900000000000247,False,True,False,True
2024-09-06 20:00:00,1725652800,2.3576,2.3596,2.3537,2.3539,505,27,0,9,2024,4,2024-09-06,2.434658,2.431027,0.6583317596514278,0.03433466796828265,0.02324400000000002,0.005900000000000016,-0.0037000000000002586,False,True,False,True
2024-09-09 11:00:00,1725879600,2.3794,2.3989,2.3759,2.3891,1153,27,0,9,2024,0,2024-09-09,2.432518,2.4310154999999996,0.6901083378378928,0.033756642218679626,0.023104500000000017,0.022999999999999687,0.009700000000000042,False,True,False,True
2024-09-09 12:00:00,1725883200,2.3891999999999998,2.3937,2.3808,2.3886,916,27,0,9,2024,0,2024-09-09,2.43028,2.4309654999999997,0.6891460391194262,0.03285491917944834,0.02306300000000002,0.012900000000000134,-0.0005999999999999339,False,True,False,True
2024-09-09 13:00:00,1725886800,2.3887,2.3936,2.3852,2.3925,556,27,0,9,2024,0,2024-09-09,2.428032,2.4309325,0.689048728827809,0.03146081099675866,0.02306500000000002,0.008399999999999963,0.0038000000000000256,False,True,False,True
2024-09-09 14:00:00,1725890400,2.3923,2.4198,2.3861,2.4198,728,27,0,9,2024,0,2024-09-09,2.426482,2.431111,0.7098616277123824,0.029846181788450995,0.023129000000000018,0.03370000000000006,0.027499999999999858,False,True,False,True
2024-09-09 15:00:00,1725894000,2.4201,2.4205,2.3826,2.3934,1463,27,0,9,2024,0,2024-09-09,2.425156,2.431194,0.6949001064717325,0.029813023862718876,0.02326550000000002,0.037900000000000045,-0.026699999999999946,False,True,False,True
2024-09-09 16:00:00,1725897600,2.3935,2.428,2.3929,2.4199,1703,27,0,9,2024,0,2024-09-09,2.423828,2.4313905,0.6957674332327353,0.02848302781432626,0.02337500000000002,0.03509999999999991,0.0264000000000002,False,True,False,True
2024-09-09 17:00:00,1725901200,2.4206,2.4402,2.4141,2.4339,1610,27,0,9,2024,0,2024-09-09,2.422464,2.4316625,0.6946652598157624,0.02619969434317412,0.02341950000000002,0.026100000000000012,0.01330000000000009,True,False,True,False
2024-09-09 18:00:00,1725904800,2.4344,2.4524,2.4309,2.452,1480,26,0,9,2024,0,2024-09-09,2.421864,2.432247,0.6950099924722359,0.02513011657724545,0.023275500000000022,0.021500000000000075,0.017599999999999838,True,False,True,False
2024-09-09 19:00:00,1725908400,2.452,2.4547,2.4441,2.4497999999999998,1573,27,0,9,2024,0,2024-09-09,2.422182,2.432888,0.6378232418354353,0.02538483952191341,0.023200000000000016,0.01059999999999972,-0.002200000000000202,True,False,True,False
2024-09-09 20:00:00,1725912000,2.4497999999999998,2.45,2.4401,2.4414,565,27,0,9,2024,0,2024-09-09,2.422428,2.433533,0.6391437673167969,0.0255125262551682,0.023141000000000016,0.00990000000000002,-0.008399999999999963,True,False,True,False
2024-09-10 11:00:00,1725966000,2.4524,2.4683,2.4435000000000002,2.4613,859,27,0,9,2024,1,2024-09-10,2.422806,2.4342385,0.6448134583099616,0.02595072575765893,0.023192500000000015,0.024799999999999933,0.00890000000000013,True,False,True,False
2024-09-10 12:00:00,1725969600,2.4612,2.4645,2.4471,2.4508,630,27,0,9,2024,1,2024-09-10,2.4228739999999998,2.4350045,0.6472482466512035,0.026020845725056335,0.023123500000000016,0.017400000000000304,-0.010399999999999743,True,False,True,False
2024-09-10 13:00:00,1725973200,2.4511,2.463,2.4494,2.4551,528,27,0,9,2024,1,2024-09-10,2.423058,2.435806,0.6476205246959569,0.026218766374609775,0.023137000000000015,0.013600000000000279,0.0040000000000000036,True,False,True,False
2024-09-10 14:00:00,1725976800,2.456,2.4659,2.4487,2.4638,782,26,0,9,2024,1,2024-09-10,2.4234999999999998,2.435965,0.6488875253416625,0.02672092354512344,0.022937500000000013,0.017199999999999882,0.007800000000000029,True,False,True,False
2024-09-10 15:00:00,1725980400,2.4635,2.5034,2.4635,2.4745,2077,27,0,9,2024,1,2024-09-10,2.42406,2.436159,0.6510741334451529,0.027494971711024777,0.022950000000000016,0.03990000000000027,0.01100000000000012,True,False,True,False
2024-09-10 16:00:00,1725984000,2.4746,2.4774,2.4386,2.4483,1781,27,0,9,2024,1,2024-09-10,2.424668,2.4362890000000004,0.6471242023556774,0.027691392901380587,0.023034000000000016,0.038799999999999724,-0.02629999999999999,True,False,True,False
2024-09-10 17:00:00,1725987600,2.4493,2.4718999999999998,2.4478,2.4706,1377,27,0,9,2024,1,2024-09-10,2.425656,2.436528,0.658954619320977,0.02843638198523994,0.023079500000000017,0.024099999999999788,0.021300000000000097,True,False,True,False
2024-09-10 18:00:00,1725991200,2.4703,2.4765,2.4432,2.4572,1311,27,0,9,2024,1,2024-09-10,2.426508,2.436719,0.6626816014763601,0.0287349807442022,0.02311950000000001,0.03330000000000011,-0.013100000000000112,True,False,True,False
2024-09-10 19:00:00,1725994800,2.4571,2.4727,2.4473,2.4705,1411,27,0,9,2024,1,2024-09-10,2.427422,2.4369039999999997,0.664302799902054,0.029398690030553027,0.023139000000000017,0.02540000000000031,0.013399999999999856,True,False,True,False
2024-09-10 20:00:00,1725998400,2.4703,2.4726,2.4638999999999998,2.4709,532,26,0,9,2024,1,2024-09-10,2.428478,2.4371815,0.6627509351480361,0.02999916522652021,0.023072500000000017,0.008700000000000152,0.0005999999999999339,True,False,True,False
2024-09-11 11:00:00,1726052400,2.4571,2.4703,2.4484,2.4489,677,27,0,9,2024,2,2024-09-11,2.428976,2.4375234999999997,0.675112865285641,0.03012970302017567,0.022980000000000018,0.02190000000000003,-0.008199999999999985,True,False,True,False
2024-09-11 12:00:00,1726056000,2.4503,2.4549,2.4335,2.439,768,27,0,9,2024,2,2024-09-11,2.428672,2.4377775,0.6541030153942095,0.029946128774413824,0.022972500000000017,0.021399999999999864,-0.011299999999999866,True,False,True,False
2024-09-11 13:00:00,1726059600,2.4385,2.452,2.4319,2.4519,740,27,0,9,2024,2,2024-09-11,2.428592,2.4380875,0.6584598536689165,0.029877169223650902,0.023041500000000017,0.020099999999999785,0.0134000000000003,True,False,True,False
2024-09-11 14:00:00,1726063200,2.4513,2.4522,2.4237,2.4267,819,27,0,9,2024,2,2024-09-11,2.428312,2.4385689999999998,0.6687467426317546,0.029826940568482924,0.023048000000000016,0.028499999999999748,-0.024599999999999955,False,True,False,True
2024-09-11 15:00:00,1726066800,2.4254,2.4365,2.4161,2.4349,1368,27,0,9,2024,2,2024-09-11,2.428546,2.439196,0.6625763407486576,0.029831911485177883,0.023029500000000015,0.020399999999999974,0.009500000000000064,True,False,False,True
2024-09-11 16:00:00,1726070400,2.435,2.4424,2.4289,2.4391,1303,27,0,9,2024,2,2024-09-11,2.4290599999999998,2.4398639999999996,0.6601994656839227,0.029786992093219722,0.023023000000000016,0.013500000000000068,0.0040999999999997705,True,False,False,True
2024-09-11 17:00:00,1726074000,2.4392,2.4465,2.433,2.4449,1139,27,0,9,2024,2,2024-09-11,2.429532,2.4405595,0.6594789921105104,0.029848436461329574,0.023043500000000015,0.013500000000000068,0.005700000000000038,True,False,True,False
2024-09-11 18:00:00,1726077600,2.4458,2.4559,2.4453,2.4533,1049,27,0,9,2024,2,2024-09-11,2.430282,2.441338,0.6600257684961086,0.029967245316163064,0.022975000000000016,0.010600000000000165,0.00749999999999984,True,False,True,False
2024-09-11 19:00:00,1726081200,2.4533,2.4634,2.4507,2.4624,1200,27,0,9,2024,2,2024-09-11,2.43091,2.442149,0.6562642768470311,0.03030965529470768,0.022970000000000018,0.012700000000000156,0.009100000000000108,True,False,True,False
2024-09-11 20:00:00,1726084800,2.4626,2.4652,2.4589,2.4619,471,27,0,9,2024,2,2024-09-11,2.43168,2.4429360000000004,0.6544694318650777,0.030602594261150144,0.02291550000000002,0.006299999999999972,-0.000700000000000145,True,False,True,False
2024-09-12 11:00:00,1726138800,2.4659,2.4934,2.4549,2.4599,983,27,0,9,2024,3,2024-09-12,2.4319800000000003,2.4437535,0.6429216167199105,0.030807671983835504,0.023034000000000016,0.03849999999999998,-0.005999999999999783,True,False,True,False
2024-09-12 12:00:00,1726142400,2.4598,2.4764,2.4598,2.4743,525,27,0,9,2024,3,2024-09-12,2.432878,2.4446995,0.6409544859333559,0.03138000331685216,0.023042500000000018,0.016599999999999948,0.014499999999999957,True,False,True,False
2024-09-12 13:00:00,1726146000,2.4741,2.4761,2.4605,2.4668,485,27,0,9,2024,3,2024-09-12,2.4337239999999998,2.4455865,0.6418904075668291,0.03171790558495742,0.023079500000000017,0.015600000000000058,-0.007299999999999862,True,False,True,False
2024-09-12 14:00:00,1726149600,2.4669,2.4892,2.4598,2.4876,794,27,0,9,2024,3,2024-09-12,2.4350199999999997,2.4465545,0.6517110354380152,0.03257473667414923,0.023182500000000016,0.02939999999999987,0.020700000000000163,True,False,True,False
2024-09-12 15:00:00,1726153200,2.4877000000000002,2.4944,2.4693,2.4913,1388,25,0,9,2024,3,2024-09-12,2.436022,2.4474575,0.6439129469733613,0.03352538051652698,0.02315900000000002,0.025100000000000122,0.0035999999999996035,True,False,True,False
2024-09-12 16:00:00,1726156800,2.4904,2.4972,2.4687,2.4802,1443,27,0,9,2024,3,2024-09-12,2.436448,2.448289,0.6398640959857672,0.03395459897921275,0.023225500000000013,0.028499999999999748,-0.010200000000000209,True,False,True,False
2024-09-12 17:00:00,1726160400,2.479,2.4942,2.4672,2.4768,1200,27,0,9,2024,3,2024-09-12,2.436878,2.449132,0.6398162005440893,0.034332249906988244,0.023298500000000017,0.027000000000000135,-0.002200000000000202,True,False,True,False
2024-09-12 18:00:00,1726164000,2.4766,2.4884,2.4745,2.484,1033,27,0,9,2024,3,2024-09-12,2.4372879999999997,2.4499645,0.639411199483641,0.03477619781828235,0.023290500000000023,0.013900000000000023,0.007400000000000073,True,False,True,False
2024-09-12 19:00:00,1726167600,2.4839,2.4898,2.4808,2.4859999999999998,964,26,0,9,2024,3,2024-09-12,2.438194,2.4507005,0.624757466090219,0.03545045067504306,0.02320400000000002,0.008999999999999897,0.0020999999999995467,True,False,True,False
2024-09-12 20:00:00,1726171200,2.4865,2.4897,2.4849,2.4872,404,27,0,9,2024,3,2024-09-12,2.439362,2.451375,0.6201245318140988,0.03609090501071208,0.02311550000000002,0.0047999999999999154,0.000700000000000145,True,False,True,False
2024-09-13 11:00:00,1726225200,2.4825,2.5166,2.4825,2.5145999999999997,826,26,0,9,2024,4,2024-09-13,2.4414420000000003,2.452163,0.6266823272606012,0.03737354237144532,0.02321000000000002,0.03410000000000002,0.032099999999999795,True,False,True,False
2024-09-13 12:00:00,1726228800,2.5144,2.5242,2.5134,2.5234,913,27,0,9,2024,4,2024-09-13,2.44358,2.4530429999999996,0.627400918620371,0.03894233308528048,0.023179500000000023,0.010800000000000143,0.008999999999999897,True,False,True,False
2024-09-13 13:00:00,1726232400,2.5231,2.5289,2.5114,2.5153,753,27,0,9,2024,4,2024-09-13,2.44561,2.45387,0.6294587639989284,0.0399896989287324,0.02322250000000002,0.01750000000000007,-0.007800000000000029,True,False,True,False
2024-09-13 14:00:00,1726236000,2.5162,2.5438,2.5144,2.5336,1050,27,0,9,2024,4,2024-09-13,2.447978,2.4549005,0.6359748207707934,0.041624346731436446,0.023283500000000023,0.02939999999999987,0.01739999999999986,True,False,True,False
2024-09-13 15:00:00,1726239600,2.5326,2.5488,2.5239000000000003,2.5403000000000002,1650,26,0,9,2024,4,2024-09-13,2.451162,2.4559,0.5978075099414688,0.04248421502785659,0.02329350000000002,0.0248999999999997,0.007700000000000262,True,False,True,False
2024-09-13 16:00:00,1726243200,2.5404,2.5464,2.5275,2.5341,1401,27,0,9,2024,4,2024-09-13,2.453928,2.456851,0.5959227461289401,0.04330050214162478,0.02332950000000002,0.01890000000000036,-0.006299999999999972,True,False,True,False
2024-09-13 17:00:00,1726246800,2.5347,2.5824,2.5327,2.5794,1766,23,0,9,2024,4,2024-09-13,2.457726,2.457991,0.6384881519600932,0.045790729879089526,0.023478000000000016,0.04969999999999963,0.044700000000000184,True,False,True,False
2024-09-13 18:00:00,1726250400,2.5796,2.5922,2.5654,2.5829,2403,23,0,9,2024,4,2024-09-13,2.46191,2.459101,0.6275486242363121,0.0474826767552059,0.023507000000000014,0.026800000000000157,0.0032999999999998586,True,False,True,False
2024-09-13 19:00:00,1726254000,2.5841,2.5909,2.5774,2.5816,1735,26,0,9,2024,4,2024-09-13,2.466392,2.460188,0.616269609754259,0.047999884523698494,0.02348500000000002,0.013500000000000068,-0.0024999999999999467,True,False,True,False
2024-09-13 20:00:00,1726257600,2.5817,2.5842,2.5684,2.5714,771,27,0,9,2024,4,2024-09-13,2.470742,2.4611895,0.6199121677569535,0.04744955684619905,0.023492000000000016,0.015800000000000036,-0.010299999999999976,True,False,True,False
2024-09-16 11:00:00,1726484400,2.5629,2.6459,2.5629,2.6404,1455,23,0,9,2024,0,2024-09-16,2.4757680000000004,2.462558,0.6901861675717806,0.051740512055427755,0.023843500000000014,0.08300000000000018,0.07750000000000012,True,False,True,False
2024-09-16 12:00:00,1726488000,2.6391,2.6673999999999998,2.6364,2.6619,1176,23,0,9,2024,0,2024-09-16,2.4812339999999997,2.4639735,0.6947588268403669,0.05655590555427469,0.023900500000000012,0.030999999999999694,0.022800000000000153,True,False,True,False
2024-09-16 13:00:00,1726491600,2.662,2.664,2.6336,2.6523,838,27,0,9,2024,0,2024-09-16,2.48643,2.4653605,0.6995546503227247,0.06006287267082927,0.024020000000000014,0.030400000000000205,-0.009700000000000042,True,False,True,False
2024-09-16 14:00:00,1726495200,2.6509,2.695,2.6509,2.6938,1383,26,0,9,2024,0,2024-09-16,2.49191,2.466992,0.7135021720290856,0.06605982523597073,0.024187000000000018,0.044099999999999806,0.04289999999999994,True,False,True,False
2024-09-16 15:00:00,1726498800,2.694,2.7054,2.6596,2.6917,2154,27,0,9,2024,0,2024-09-16,2.4978759999999998,2.468545,0.689576856376794,0.07031464143407808,0.02433350000000002,0.04579999999999984,-0.0022999999999999687,True,False,True,False
2024-09-16 16:00:00,1726502400,2.6904,2.7025,2.6701,2.6767,1784,27,0,9,2024,0,2024-09-16,2.503012,2.4700094999999997,0.6869062296496022,0.07379537798702515,0.024456000000000016,0.032399999999999984,-0.013700000000000045,True,False,True,False
2024-09-16 17:00:00,1726506000,2.6769,2.6818999999999997,2.6097,2.6236,2348,26,0,9,2024,0,2024-09-16,2.506806,2.471222,0.7510007264519271,0.07503569330252645,0.02475650000000001,0.0721999999999996,-0.05329999999999968,True,False,True,False
2024-09-16 18:00:00,1726509600,2.6241,2.6306000000000003,2.5930999999999997,2.612,1741,27,0,9,2024,0,2024-09-16,2.5100059999999997,2.4723885,0.750689766219107,0.07605549641345434,0.02488950000000002,0.03750000000000053,-0.012099999999999778,True,False,True,False
2024-09-16 19:00:00,1726513200,2.6114,2.6187,2.569,2.5754,1956,27,0,9,2024,0,2024-09-16,2.512518,2.473191,0.7808059437955555,0.07610057708490899,0.024957500000000014,0.04970000000000008,-0.03600000000000003,True,False,True,False
2024-09-16 20:00:00,1726516800,2.5753,2.5901,2.575,2.5849,638,26,0,9,2024,0,2024-09-16,2.515388,2.474029,0.778996563117383,0.07606966903399748,0.024966000000000016,0.015099999999999891,0.009600000000000275,True,False,True,False
2024-09-17 11:00:00,1726570800,2.5774,2.5995,2.5624000000000002,2.5973,875,27,0,9,2024,1,2024-09-17,2.518108,2.474835,0.7742946360196129,0.07652627623963684,0.025015500000000013,0.03709999999999969,0.01990000000000025,True,False,True,False
2024-09-17 12:00:00,1726574400,2.5968,2.6032,2.5863,2.5972,849,24,0,9,2024,1,2024-09-17,2.521036,2.4756285,0.7706087439503762,0.07669896032078212,0.025050000000000013,0.016900000000000137,0.00039999999999995595,True,False,True,False
2024-09-17 13:00:00,1726578000,2.5975,2.6044,2.5844,2.5989,658,27,0,9,2024,1,2024-09-17,2.523912,2.476421,0.7706013247467638,0.0768719413262637,0.025119500000000013,0.020000000000000018,0.0013999999999998458,True,False,True,False
2024-09-17 14:00:00,1726581600,2.5991999999999997,2.6022,2.5545,2.5715,1078,23,0,9,2024,1,2024-09-17,2.5260659999999997,2.477005,0.7873080950437314,0.07666181395173603,0.025216000000000013,0.047699999999999854,-0.027699999999999836,True,False,True,False
2024-09-17 15:00:00,1726585200,2.5711,2.6031,2.5409,2.6006,2265,23,0,9,2024,1,2024-09-17,2.528588,2.477772,0.7996363509230213,0.0770042263351347,0.025415500000000014,0.06219999999999981,0.02950000000000008,True,False,True,False
2024-09-17 16:00:00,1726588800,2.599,2.6421,2.5959,2.6376,1734,26,0,9,2024,1,2024-09-17,2.532374,2.4787305,0.8030855290365405,0.07762726958792751,0.025576000000000012,0.04620000000000024,0.038599999999999746,True,False,True,False
2024-09-17 17:00:00,1726592400,2.6379,2.6592000000000002,2.6366,2.6451000000000002,1932,27,0,9,2024,1,2024-09-17,2.535864,2.479691,0.7958626690151975,0.07870842280475136,0.025610500000000015,0.022600000000000176,0.007200000000000095,True,False,True,False
2024-09-17 18:00:00,1726596000,2.6451000000000002,2.648,2.6187,2.6372,1510,23,0,9,2024,1,2024-09-17,2.5394639999999997,2.4805409999999997,0.7923386479886909,0.07915223451409825,0.025511000000000016,0.029300000000000104,-0.00790000000000024,True,False,True,False
2024-09-17 19:00:00,1726599600,2.6371,2.6412,2.6273999999999997,2.6336,1316,26,0,9,2024,1,2024-09-17,2.542726,2.4814925,0.7912100937288119,0.07961158978801292,0.025390000000000013,0.013800000000000257,-0.0035000000000002807,True,False,True,False
2024-09-17 20:00:00,1726603200,2.6327,2.6329000000000002,2.6246,2.6261,509,27,0,9,2024,1,2024-09-17,2.54583,2.4825395,0.7932436522944335,0.07977938522028041,0.025218500000000015,0.008300000000000196,-0.006599999999999717,True,False,True,False
2024-09-18 11:00:00,1726657200,2.6659,2.6774,2.6612,2.6695,1281,26,0,9,2024,2,2024-09-18,2.550242,2.4836325,0.8081980234472017,0.08040691433871147,0.025116000000000017,0.016199999999999992,0.0036000000000000476,True,False,True,False
2024-09-18 12:00:00,1726660800,2.6694,2.6705,2.6542,2.6569000000000003,1074,27,0,9,2024,2,2024-09-18,2.5546,2.4847330000000003,0.8092463329595256,0.08015926239020867,0.025074500000000017,0.016300000000000203,-0.012499999999999734,True,False,True,False
2024-09-18 13:00:00,1726664400,2.6558,2.6602,2.6395,2.6395,614,26,0,9,2024,2,2024-09-18,2.5583519999999997,2.4857415,0.8159549537135953,0.07964291541319789,0.025149500000000016,0.020700000000000163,-0.016300000000000203,True,False,True,False
2024-09-18 14:00:00,1726668000,2.6398,2.6463,2.6176,2.628,1129,27,0,9,2024,2,2024-09-18,2.562378,2.486557,0.8026899795409439,0.07792131900260466,0.025175000000000017,0.02870000000000017,-0.011800000000000033,True,False,True,False
2024-09-18 15:00:00,1726671600,2.6279,2.6329000000000002,2.5869999999999997,2.6263,1976,27,0,9,2024,2,2024-09-18,2.566206,2.4873845,0.8029153099000251,0.07621365888083108,0.025302500000000023,0.045900000000000496,-0.0015999999999998238,True,False,True,False
2024-09-18 16:00:00,1726675200,2.6257,2.6259,2.5999,2.613,1326,26,0,9,2024,2,2024-09-18,2.5696840000000005,2.4881640000000003,0.8083288531105355,0.07423713895351655,0.02536500000000002,0.026000000000000245,-0.012700000000000156,True,False,True,False
2024-09-18 17:00:00,1726678800,2.6129,2.6466,2.6048,2.6346,1666,23,0,9,2024,2,2024-09-18,2.573478,2.4889745,0.8140369036508481,0.07255818295884679,0.025448000000000023,0.04179999999999984,0.021700000000000053,True,False,True,False
2024-09-18 18:00:00,1726682400,2.6345,2.6385,2.6202,2.6262,1095,26,0,9,2024,2,2024-09-18,2.576936,2.489793,0.8162559623002568,0.07081288583304464,0.025475000000000022,0.018299999999999983,-0.008300000000000196,True,False,True,False
2024-09-18 19:00:00,1726686000,2.6262,2.6424,2.6029999999999998,2.6094,1257,23,0,9,2024,2,2024-09-18,2.579876,2.4904434999999996,0.8228955464423995,0.06898861355328031,0.025490000000000023,0.0394000000000001,-0.016799999999999926,True,False,True,False
2024-09-18 20:00:00,1726689600,2.6096,2.6117,2.5971,2.6014,533,27,0,9,2024,2,2024-09-18,2.5826659999999997,2.4909969999999997,0.8248805393568894,0.06690958751961264,0.02545750000000002,0.014599999999999724,-0.008199999999999985,True,False,True,False
2024-09-19 11:00:00,1726743600,2.5994,2.6143,2.5864000000000003,2.6034,999,27,0,9,2024,3,2024-09-19,2.5855360000000003,2.491463,0.8244212507524764,0.06457305863937947,0.025402500000000015,0.027899999999999814,0.0040000000000000036,True,False,True,False
2024-09-19 12:00:00,1726747200,2.6036,2.6174,2.589,2.6173,824,27,0,9,2024,3,2024-09-19,2.5883960000000004,2.4922655000000002,0.8238560962084178,0.06268496535563065,0.02527800000000002,0.02839999999999998,0.013700000000000045,True,False,True,False
